File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/python/keras/keras/callbacks.py,"on_predict_begin( self , logs = None )",9, 85, 12, 0
repos/python/keras/keras/callbacks.py,"on_predict_end( self , logs = None )",9, 85, 12, 0
repos/python/keras/keras/callbacks.py,"__iter__( self )",2, 36, 8, 0
repos/python/keras/keras/callbacks.py,"__init__( self )",3, 36, 8, 0
repos/python/keras/keras/callbacks.py,"set_params( self , params )",2, 34, 4, 0
repos/python/keras/keras/callbacks.py,"set_model( self , model )",2, 32, 4, 0
repos/python/keras/keras/callbacks.py,"on_batch_begin( self , batch , logs = None )",2, 74, 8, 0
repos/python/keras/keras/callbacks.py,"on_batch_end( self , batch , logs = None )",2, 72, 8, 0
repos/python/keras/keras/callbacks.py,"on_epoch_begin( self , epoch , logs = None )",11, 85, 8, 0
repos/python/keras/keras/callbacks.py,"on_epoch_end( self , epoch , logs = None )",12, 85, 8, 0
repos/python/keras/keras/callbacks.py,"on_train_batch_begin( self , batch , logs = None )",12, 77, 12, 0
repos/python/keras/keras/callbacks.py,"on_train_batch_end( self , batch , logs = None )",11, 69, 12, 0
repos/python/keras/keras/callbacks.py,"on_test_batch_begin( self , batch , logs = None )",13, 81, 8, 0
repos/python/keras/keras/callbacks.py,"on_test_batch_end( self , batch , logs = None )",12, 75, 8, 0
repos/python/keras/keras/callbacks.py,"on_predict_batch_begin( self , batch , logs = None )",10, 77, 12, 0
repos/python/keras/keras/callbacks.py,"on_predict_batch_end( self , batch , logs = None )",9, 69, 12, 0
repos/python/keras/keras/callbacks.py,"on_train_begin( self , logs = None )",9, 85, 12, 0
repos/python/keras/keras/callbacks.py,"on_train_end( self , logs = None )",9, 85, 12, 0
repos/python/keras/keras/callbacks.py,"on_test_begin( self , logs = None )",9, 85, 12, 0
repos/python/keras/keras/callbacks.py,"on_test_end( self , logs = None )",9, 85, 12, 0
repos/python/keras/keras/callbacks.py,"on_predict_begin( self , logs = None )",9, 85, 12, 0
repos/python/keras/keras/callbacks.py,"on_predict_end( self , logs = None )",9, 85, 12, 0
repos/python/keras/keras/callbacks.py,"__init__( self , stateful_metrics = None )",5, 58, 12, 0
repos/python/keras/keras/callbacks.py,"on_epoch_begin( self , epoch , logs = None )",3, 48, 4, 0
repos/python/keras/keras/callbacks.py,"on_batch_end( self , batch , logs = None )",13, 53, 20, 0
repos/python/keras/keras/callbacks.py,"on_epoch_end( self , epoch , logs = None )",9, 62, 20, 0
repos/python/keras/keras/callbacks.py,"on_batch_end( self , batch , logs = None )",7, 80, 16, 0
repos/python/keras/keras/callbacks.py,"__init__( self , count_mode = 'samples' , stateful_metrics = None )",2, 45, 4, 0
repos/python/keras/keras/callbacks.py,"on_train_begin( self , logs = None )",3, 46, 8, 0
repos/python/keras/keras/callbacks.py,"on_epoch_begin( self , epoch , logs = None )",12, 75, 35, 0
repos/python/keras/keras/callbacks.py,"on_batch_begin( self , batch , logs = None )",3, 48, 4, 0
repos/python/keras/keras/callbacks.py,"on_batch_end( self , batch , logs = None )",16, 60, 12, 0
repos/python/keras/keras/callbacks.py,"on_epoch_end( self , epoch , logs = None )",7, 60, 12, 0
repos/python/keras/keras/callbacks.py,"on_train_begin( self , logs = None )",3, 41, 4, 0
repos/python/keras/keras/callbacks.py,"on_epoch_end( self , epoch , logs = None )",5, 53, 12, 0
repos/python/keras/keras/callbacks.py,"__init__( self , filepath , monitor = 'val_loss' , verbose = 0 , save_best_only = False , save_weights_only = False , mode = 'auto' , period = 1 )",3, 64, 4, 0
repos/python/keras/keras/callbacks.py,"on_epoch_end( self , epoch , logs = None )",34, 86, 20, 0
repos/python/keras/keras/callbacks.py,"__init__( self , monitor = 'val_loss' , min_delta = 0 , patience = 0 , verbose = 0 , mode = 'auto' , baseline = None , restore_best_weights = False )",8, 46, 17, 0
repos/python/keras/keras/callbacks.py,"on_train_begin( self , logs = None )",8, 74, 12, 0
repos/python/keras/keras/callbacks.py,"on_epoch_end( self , epoch , logs = None )",20, 73, 24, 0
repos/python/keras/keras/callbacks.py,"on_train_end( self , logs = None )",3, 75, 12, 0
repos/python/keras/keras/callbacks.py,"get_monitor_value( self , logs )",9, 76, 16, 0
repos/python/keras/keras/callbacks.py,"__init__( self , root = 'http://localhost:9000' , path = '/publish/epoch/end/' , field = 'data' , headers = None , send_as_json = False )",6, 47, 17, 0
repos/python/keras/keras/callbacks.py,"on_epoch_end( self , epoch , logs = None )",22, 86, 16, 0
repos/python/keras/keras/callbacks.py,"__init__( self , schedule , verbose = 0 )",4, 54, 8, 0
repos/python/keras/keras/callbacks.py,"on_epoch_begin( self , epoch , logs = None )",15, 74, 12, 0
repos/python/keras/keras/callbacks.py,"on_epoch_end( self , epoch , logs = None )",3, 58, 8, 0
repos/python/keras/keras/callbacks.py,"__init__( self , log_dir = './logs' , histogram_freq = 0 , batch_size = 32 , write_graph = True , write_grads = False , write_images = False , embeddings_freq = 0 , embeddings_layer_names = None , embeddings_metadata = None , embeddings_data = None , update_freq = 'epoch' )",11, 46, 17, 0
repos/python/keras/keras/callbacks.py,"set_model.is_indexed_slices( grad )",2, 74, 28, 0
repos/python/keras/keras/callbacks.py,"set_model( self , model )",117, 84, 28, 0
repos/python/keras/keras/callbacks.py,"on_epoch_end( self , epoch , logs = None )",82, 87, 16, 0
repos/python/keras/keras/callbacks.py,"_write_logs( self , logs , index )",13, 58, 16, 0
repos/python/keras/keras/callbacks.py,"on_train_end( self , _ )",2, 31, 4, 0
repos/python/keras/keras/callbacks.py,"on_batch_end( self , batch , logs = None )",7, 85, 12, 0
repos/python/keras/keras/callbacks.py,"__init__( self , monitor = 'val_loss' , factor = 0 . 1 , patience = 10 , verbose = 0 , mode = 'auto' , min_delta = 1e - 4 , cooldown = 0 , min_lr = 0 , ** kwargs )",3, 79, 17, 0
repos/python/keras/keras/callbacks.py,"_reset( self )",17, 80, 12, 0
repos/python/keras/keras/callbacks.py,"on_train_begin( self , logs = None )",2, 41, 4, 0
repos/python/keras/keras/callbacks.py,"on_epoch_end( self , epoch , logs = None )",32, 80, 34, 0
repos/python/keras/keras/callbacks.py,"in_cooldown( self )",2, 41, 8, 0
repos/python/keras/keras/callbacks.py,"__init__( self , filename , separator = ',' , append = False )",14, 63, 4, 0
repos/python/keras/keras/callbacks.py,"on_train_begin( self , logs = None )",11, 70, 16, 0
repos/python/keras/keras/callbacks.py,"on_epoch_end.handle_value( k )",8, 76, 12, 0
repos/python/keras/keras/callbacks.py,"on_epoch_end( self , epoch , logs = None )",35, 82, 12, 0
repos/python/keras/keras/callbacks.py,"on_train_end( self , logs = None )",3, 39, 4, 0
repos/python/keras/keras/callbacks.py,"__init__( self , on_epoch_begin = None , on_epoch_end = None , on_batch_begin = None , on_batch_end = None , on_train_begin = None , on_train_end = None , ** kwargs )",8, 38, 17, 0
repos/python/keras/keras/losses.py,"mean_squared_error( y_true , y_pred )",2, 54, 4, 0
repos/python/keras/keras/losses.py,"mean_absolute_error( y_true , y_pred )",2, 51, 4, 0
repos/python/keras/keras/losses.py,"mean_absolute_percentage_error( y_true , y_pred )",5, 59, 4, 0
repos/python/keras/keras/losses.py,"mean_squared_logarithmic_error( y_true , y_pred )",4, 63, 4, 0
repos/python/keras/keras/losses.py,"squared_hinge( y_true , y_pred )",2, 74, 4, 0
repos/python/keras/keras/losses.py,"hinge( y_true , y_pred )",2, 64, 4, 0
repos/python/keras/keras/losses.py,"categorical_hinge( y_true , y_pred )",4, 49, 4, 0
repos/python/keras/keras/losses.py,"logcosh._logcosh( x )",2, 51, 8, 0
repos/python/keras/keras/losses.py,"logcosh( y_true , y_pred )",18, 79, 4, 0
repos/python/keras/keras/losses.py,"categorical_crossentropy( y_true , y_pred )",2, 54, 4, 0
repos/python/keras/keras/losses.py,"sparse_categorical_crossentropy( y_true , y_pred )",2, 61, 4, 0
repos/python/keras/keras/losses.py,"binary_crossentropy( y_true , y_pred )",2, 66, 4, 0
repos/python/keras/keras/losses.py,"kullback_leibler_divergence( y_true , y_pred )",4, 59, 4, 0
repos/python/keras/keras/losses.py,"poisson( y_true , y_pred )",2, 74, 4, 0
repos/python/keras/keras/losses.py,"cosine_proximity( y_true , y_pred )",4, 45, 4, 0
repos/python/keras/keras/losses.py,"serialize( loss )",2, 40, 4, 0
repos/python/keras/keras/losses.py,"deserialize( name , custom_objects = None )",5, 75, 36, 0
repos/python/keras/keras/losses.py,"get( identifier )",24, 66, 25, 0
repos/python/keras/keras/constraints.py,"__call__( self , w )",2, 27, 4, 0
repos/python/keras/keras/constraints.py,"get_config( self )",2, 26, 4, 0
repos/python/keras/keras/constraints.py,"__init__( self , max_value = 2 , axis = 0 )",3, 45, 4, 0
repos/python/keras/keras/constraints.py,"__call__( self , w )",5, 74, 8, 0
repos/python/keras/keras/constraints.py,"get_config( self )",3, 45, 8, 0
repos/python/keras/keras/constraints.py,"__call__( self , w )",3, 56, 8, 0
repos/python/keras/keras/constraints.py,"__init__( self , axis = 0 )",2, 32, 4, 0
repos/python/keras/keras/constraints.py,"__call__( self , w )",4, 64, 47, 0
repos/python/keras/keras/constraints.py,"get_config( self )",2, 35, 8, 0
repos/python/keras/keras/constraints.py,"__init__( self , min_value = 0 . 0 , max_value = 1 . 0 , rate = 1 . 0 , axis = 0 )",5, 72, 4, 0
repos/python/keras/keras/constraints.py,"__call__( self , w )",6, 79, 8, 0
repos/python/keras/keras/constraints.py,"get_config( self )",5, 45, 8, 0
repos/python/keras/keras/constraints.py,"serialize( constraint )",2, 46, 4, 0
repos/python/keras/keras/constraints.py,"deserialize( config , custom_objects = None )",5, 72, 36, 0
repos/python/keras/keras/constraints.py,"get( identifier )",13, 73, 8, 0
repos/python/keras/keras/wrappers/scikit_learn.py,"__init__( self , build_fn = None , ** sk_params )",4, 52, 4, 0
repos/python/keras/keras/wrappers/scikit_learn.py,"check_params( self , params )",27, 77, 28, 0
repos/python/keras/keras/wrappers/scikit_learn.py,"get_params( self , ** params )",12, 66, 12, 0
repos/python/keras/keras/wrappers/scikit_learn.py,"set_params( self , ** params )",12, 76, 12, 0
repos/python/keras/keras/wrappers/scikit_learn.py,"fit( self , x , y , ** kwargs )",37, 79, 8, 0
repos/python/keras/keras/wrappers/scikit_learn.py,"filter_sk_params( self , fn , override = None )",18, 70, 8, 0
repos/python/keras/keras/wrappers/scikit_learn.py,"fit( self , x , y , sample_weight = None , ** kwargs )",31, 79, 8, 0
repos/python/keras/keras/wrappers/scikit_learn.py,"predict( self , x , ** kwargs )",23, 75, 8, 0
repos/python/keras/keras/wrappers/scikit_learn.py,"predict_proba( self , x , ** kwargs )",27, 78, 12, 0
repos/python/keras/keras/wrappers/scikit_learn.py,"score( self , x , y , ** kwargs )",38, 77, 8, 0
repos/python/keras/keras/wrappers/scikit_learn.py,"predict( self , x , ** kwargs )",16, 75, 16, 0
repos/python/keras/keras/wrappers/scikit_learn.py,"score( self , x , y , ** kwargs )",21, 76, 16, 0
repos/python/keras/keras/layers/merge.py,"__init__( self , ** kwargs )",3, 47, 8, 0
repos/python/keras/keras/layers/merge.py,"_merge_function( self , inputs )",2, 39, 4, 0
repos/python/keras/keras/layers/merge.py,"_compute_elemwise_op_output_shape( self , shape1 , shape2 )",37, 76, 8, 0
repos/python/keras/keras/layers/merge.py,"build( self , input_shape )",33, 80, 12, 0
repos/python/keras/keras/layers/merge.py,"call( self , inputs )",63, 84, 61, 0
repos/python/keras/keras/layers/merge.py,"compute_output_shape( self , input_shape )",20, 80, 12, 0
repos/python/keras/keras/layers/merge.py,"compute_mask( self , inputs , mask = None )",14, 75, 8, 0
repos/python/keras/keras/layers/merge.py,"_merge_function( self , inputs )",5, 40, 8, 0
repos/python/keras/keras/layers/merge.py,"build( self , input_shape )",5, 68, 12, 0
repos/python/keras/keras/layers/merge.py,"_merge_function( self , inputs )",5, 68, 12, 0
repos/python/keras/keras/layers/merge.py,"_merge_function( self , inputs )",5, 40, 8, 0
repos/python/keras/keras/layers/merge.py,"_merge_function( self , inputs )",5, 40, 8, 0
repos/python/keras/keras/layers/merge.py,"_merge_function( self , inputs )",5, 50, 12, 0
repos/python/keras/keras/layers/merge.py,"_merge_function( self , inputs )",5, 50, 12, 0
repos/python/keras/keras/layers/merge.py,"__init__( self , axis = - 1 , ** kwargs )",5, 52, 8, 0
repos/python/keras/keras/layers/merge.py,"build( self , input_shape )",17, 71, 12, 0
repos/python/keras/keras/layers/merge.py,"_merge_function( self , inputs )",2, 53, 8, 0
repos/python/keras/keras/layers/merge.py,"compute_output_shape( self , input_shape )",12, 76, 12, 0
repos/python/keras/keras/layers/merge.py,"compute_mask( self , inputs , mask = None )",27, 65, 16, 0
repos/python/keras/keras/layers/merge.py,"get_config( self )",6, 70, 8, 0
repos/python/keras/keras/layers/merge.py,"__init__( self , axes , normalize = False , ** kwargs )",16, 77, 12, 0
repos/python/keras/keras/layers/merge.py,"build( self , input_shape )",21, 74, 16, 0
repos/python/keras/keras/layers/merge.py,"_merge_function( self , inputs )",23, 72, 16, 0
repos/python/keras/keras/layers/merge.py,"compute_output_shape( self , input_shape )",20, 74, 16, 0
repos/python/keras/keras/layers/merge.py,"compute_mask( self , inputs , mask = None )",2, 47, 4, 0
repos/python/keras/keras/layers/merge.py,"get_config( self )",7, 70, 8, 0
repos/python/keras/keras/layers/merge.py,"add( inputs , ** kwargs )",26, 73, 8, 0
repos/python/keras/keras/layers/merge.py,"subtract( inputs , ** kwargs )",26, 73, 8, 0
repos/python/keras/keras/layers/merge.py,"multiply( inputs , ** kwargs )",11, 58, 8, 0
repos/python/keras/keras/layers/merge.py,"average( inputs , ** kwargs )",11, 54, 8, 0
repos/python/keras/keras/layers/merge.py,"maximum( inputs , ** kwargs )",11, 58, 8, 0
repos/python/keras/keras/layers/merge.py,"minimum( inputs , ** kwargs )",11, 58, 8, 0
repos/python/keras/keras/layers/merge.py,"concatenate( inputs , axis = - 1 , ** kwargs )",12, 73, 8, 0
repos/python/keras/keras/layers/merge.py,"dot( inputs , axes , normalize = False , ** kwargs )",17, 66, 8, 0
repos/python/keras/keras/layers/convolutional.py,"__init__( self , rank , filters , kernel_size , strides = 1 , padding = 'valid' , data_format = None , dilation_rate = 1 , activation = None , use_bias = True , kernel_initializer = 'glorot_uniform' , bias_initializer = 'zeros' , kernel_regularizer = None , bias_regularizer = None , activity_regularizer = None , kernel_constraint = None , bias_constraint = None , ** kwargs )",17, 54, 17, 0
repos/python/keras/keras/layers/convolutional.py,"build( self , input_shape )",28, 75, 38, 0
repos/python/keras/keras/layers/convolutional.py,"call( self , inputs )",35, 53, 16, 0
repos/python/keras/keras/layers/convolutional.py,"compute_output_shape( self , input_shape )",25, 74, 12, 0
repos/python/keras/keras/layers/convolutional.py,"get_config( self )",22, 83, 12, 0
repos/python/keras/keras/layers/convolutional.py,"__init__( self , filters , kernel_size , strides = 1 , padding = 'valid' , data_format = 'channels_last' , dilation_rate = 1 , activation = None , use_bias = True , kernel_initializer = 'glorot_uniform' , bias_initializer = 'zeros' , kernel_regularizer = None , bias_regularizer = None , activity_regularizer = None , kernel_constraint = None , bias_constraint = None , ** kwargs )",16, 54, 17, 0
repos/python/keras/keras/layers/convolutional.py,"get_config( self )",4, 50, 8, 0
repos/python/keras/keras/layers/convolutional.py,"__init__( self , filters , kernel_size , strides = ( 1 , 1 )",16, 54, 17, 0
repos/python/keras/keras/layers/convolutional.py,"get_config( self )",4, 50, 8, 0
repos/python/keras/keras/layers/convolutional.py,"__init__( self , filters , kernel_size , strides = ( 1 , 1 , 1 )",16, 54, 17, 0
repos/python/keras/keras/layers/convolutional.py,"get_config( self )",4, 50, 8, 0
