File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/python/models/research/gan/stargan/network.py,"discriminator( input_net , class_num )",34, 97, 2, 0
repos/python/models/research/gan/stargan/train.py,"_define_model( images , labels )",16, 68, 4, 0
repos/python/models/research/gan/stargan/train.py,"_get_lr._lr_decay( )",6, 69, 8, 0
repos/python/models/research/gan/stargan/train.py,"_get_lr( base_lr )",23, 80, 4, 0
repos/python/models/research/gan/stargan/train.py,"_get_optimizer( gen_lr , dis_lr )",17, 80, 4, 0
repos/python/models/research/gan/stargan/train.py,"_define_train_ops( model , loss )",28, 73, 6, 0
repos/python/models/research/gan/stargan/train.py,"_define_train_step( )",13, 78, 2, 0
repos/python/models/research/gan/stargan/train.py,"main( _ )",53, 74, 12, 0
repos/python/models/research/gan/stargan/ops_test.py,"test_padding_arg( self )",7, 75, 4, 0
repos/python/models/research/gan/stargan/ops_test.py,"test_padding_arg_specify_format( self )",7, 67, 4, 0
repos/python/models/research/gan/stargan/ops_test.py,"test_padding_arg_invalid_format( self )",7, 48, 6, 0
repos/python/models/research/gan/stargan/ops_test.py,"test_padding( self )",14, 76, 6, 0
repos/python/models/research/gan/stargan/ops_test.py,"test_padding_with_3D_tensor( self )",13, 73, 6, 0
repos/python/models/research/gan/stargan/ops_test.py,"test_padding_with_tensor_of_invalid_shape( self )",13, 70, 4, 0
repos/python/models/research/gan/stargan/ops_test.py,"test_condition_input_with_pixel_padding( self )",20, 76, 12, 0
repos/python/models/research/gan/stargan/data_provider.py,"provide_data( image_file_patterns , batch_size , patch_size )",23, 72, 4, 0
repos/python/models/research/gan/stargan/layers.py,"generator_down_sample( input_net , final_num_outputs = 256 )",87, 95, 2, 0
repos/python/models/research/gan/stargan/layers.py,"_residual_block( input_net , num_outputs , kernel_size , stride = 1 , padding_size = 0 , activation_fn = tf . nn . relu , normalizer_fn = None , name = 'residual_block' )",8, 46, 20, 0
repos/python/models/research/gan/stargan/layers.py,"generator_bottleneck( input_net , residual_block_num = 6 , num_outputs = 256 )",55, 95, 2, 0
repos/python/models/research/gan/stargan/layers.py,"generator_up_sample( input_net , num_outputs )",47, 95, 2, 0
repos/python/models/research/gan/stargan/layers.py,"discriminator_input_hidden( input_net , hidden_layer = 6 , init_num_outputs = 64 )",43, 95, 2, 0
repos/python/models/research/gan/stargan/layers.py,"discriminator_output_source( input_net )",33, 95, 2, 0
repos/python/models/research/gan/stargan/layers.py,"discriminator_output_class( input_net , class_num )",30, 100, 2, 0
repos/python/models/research/gan/cyclegan/inference_demo_test.py,"_basenames_from_glob( file_glob )",2, 81, 2, 0
repos/python/models/research/gan/cyclegan/inference_demo_test.py,"setUp( self )",8, 80, 8, 0
repos/python/models/research/gan/cyclegan/inference_demo_test.py,"testTrainingAndInferenceGraphsAreCompatible( self , mock_provide_custom_data , unused_mock_gan_train )",2, 62, 6, 0
repos/python/models/research/gan/cyclegan/inference_demo_test.py,"assertRealisticImage( self , image_path )",10, 80, 4, 0
repos/python/models/research/gan/cyclegan/train_test.py,"_test_generator( input_images )",3, 68, 2, 0
repos/python/models/research/gan/cyclegan/train_test.py,"_test_discriminator( image_batch , unused_conditioning = None )",4, 65, 6, 0
repos/python/models/research/gan/cyclegan/train_test.py,"test_define_model( self , mock_eval )",12, 71, 4, 0
repos/python/models/research/gan/cyclegan/train_test.py,"test_get_lr( self , mock_get_or_create_global_step , unused_mock_discriminator , unused_mock_generator )",2, 69, 18, 0
repos/python/models/research/gan/cyclegan/train_test.py,"test_get_optimizer( self , mock_adam_optimizer )",7, 61, 8, 0
repos/python/models/research/gan/cyclegan/train_test.py,"test_define_train_ops( self , mock_summary_scalar )",19, 71, 4, 0
repos/python/models/research/gan/cyclegan/train_test.py,"test_main( self , mock_gan_train , mock_define_train_ops , mock_cyclegan_loss , mock_define_model , mock_data_provider , mock_gfile )",2, 81, 2, 0
repos/python/models/research/gan/cyclegan/data_provider_test.py,"setUp( self )",5, 71, 8, 0
repos/python/models/research/gan/cyclegan/data_provider_test.py,"test_normalize_image( self )",8, 80, 4, 0
repos/python/models/research/gan/cyclegan/data_provider_test.py,"test_sample_patch( self )",10, 65, 6, 0
repos/python/models/research/gan/cyclegan/data_provider_test.py,"test_custom_dataset_provider( self )",18, 69, 6, 0
repos/python/models/research/gan/cyclegan/data_provider_test.py,"test_custom_datasets_provider( self )",24, 74, 4, 0
repos/python/models/research/gan/cyclegan/data_provider_test.py,"test_custom_data_provider( self )",21, 71, 8, 0
repos/python/models/research/gan/cyclegan/train.py,"_define_model( images_x , images_y )",20, 71, 2, 0
repos/python/models/research/gan/cyclegan/train.py,"_get_lr._lr_decay( )",6, 69, 8, 0
repos/python/models/research/gan/cyclegan/train.py,"_get_lr( base_lr )",23, 80, 4, 0
repos/python/models/research/gan/cyclegan/train.py,"_get_optimizer( gen_lr , dis_lr )",17, 80, 4, 0
repos/python/models/research/gan/cyclegan/train.py,"_define_train_ops( cyclegan_model , cyclegan_loss )",26, 74, 2, 0
repos/python/models/research/gan/cyclegan/train.py,"main( _ )",46, 76, 10, 0
repos/python/models/research/gan/cyclegan/data_provider.py,"normalize_image( image )",3, 48, 2, 0
repos/python/models/research/gan/cyclegan/data_provider.py,"undo_normalize_image( normalized_image )",5, 58, 2, 0
repos/python/models/research/gan/cyclegan/data_provider.py,"_sample_patch( image , patch_size )",24, 72, 2, 0
repos/python/models/research/gan/cyclegan/data_provider.py,"full_image_to_patch( image , patch_size )",6, 75, 2, 0
repos/python/models/research/gan/cyclegan/data_provider.py,"_provide_custom_dataset( image_file_pattern , batch_size , shuffle = True , num_threads = 1 , patch_size = 128 )",5, 48, 0, 0
repos/python/models/research/gan/cyclegan/data_provider.py,"provide_custom_datasets( image_file_patterns , batch_size , shuffle = True , num_threads = 1 , patch_size = 128 )",5, 49, 0, 0
repos/python/models/research/gan/cyclegan/data_provider.py,"provide_custom_data( image_file_patterns , batch_size , shuffle = True , num_threads = 1 , patch_size = 128 )",5, 45, 0, 0
repos/python/models/research/gan/cyclegan/inference_demo.py,"_make_dir_if_not_exists( dir_path )",4, 47, 2, 0
repos/python/models/research/gan/cyclegan/inference_demo.py,"_file_output_path( dir_path , input_file_path )",3, 67, 2, 0
repos/python/models/research/gan/cyclegan/inference_demo.py,"make_inference_graph( model_name , patch_dim )",20, 69, 6, 0
repos/python/models/research/gan/cyclegan/inference_demo.py,"export( sess , input_pl , output_tensor , input_file_pattern , output_dir )",21, 75, 0, 0
repos/python/models/research/gan/cyclegan/inference_demo.py,"_validate_flags( )",11, 71, 6, 0
repos/python/models/research/gan/cyclegan/inference_demo.py,"main( _ )",16, 71, 54, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"dummy_apply_kernel( kernel_shape , kernel_initializer )",4, 68, 6, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_pixel_norm_4d_images_returns_channel_normalized_images( self )",16, 77, 19, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_get_validated_scale_invalid_scale_throws_exception( self )",3, 69, 2, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_get_validated_scale_float_scale_returns_integer( self )",2, 66, 2, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_downscale_invalid_scale_throws_exception( self )",3, 59, 2, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_downscale_4d_images_returns_downscaled_images( self )",13, 68, 10, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_upscale_invalid_scale_throws_exception( self )",3, 61, 6, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_upscale_4d_images_returns_upscaled_images( self )",11, 70, 4, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_minibatch_mean_stddev_4d_images_returns_scalar( self )",9, 65, 2, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_scalar_concat_invalid_input_throws_exception( self )",3, 63, 2, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_scalar_concat_4d_images_and_scalar( self )",12, 72, 19, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_he_initializer_scale_slope_linear( self )",3, 70, 8, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_he_initializer_scale_slope_relu( self )",3, 70, 8, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_custom_layer_impl_with_weight_scaling( self , mock_zeros_initializer , mock_random_normal_initializer )",2, 69, 6, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_custom_layer_impl_no_weight_scaling( self , mock_zeros_initializer , mock_random_normal_initializer )",2, 80, 47, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_custom_conv2d_passes_conv2d_options( self , mock_conv2d )",14, 67, 2, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_custom_conv2d_passes_custom_layer_options( self , mock_custom_layer_impl )",2, 78, 53, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_custom_conv2d_scalar_kernel_size( self , mock_zeros_initializer , mock_random_normal_initializer )",2, 77, 44, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_custom_conv2d_list_kernel_size( self , mock_zeros_initializer , mock_random_normal_initializer )",2, 75, 42, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_custom_dense_passes_custom_layer_options( self , mock_custom_layer_impl )",2, 77, 52, 0
repos/python/models/research/gan/progressive_gan/layers_test.py,"test_custom_dense_output_is_correct( self , mock_zeros_initializer , mock_random_normal_initializer )",2, 75, 42, 0
repos/python/models/research/gan/progressive_gan/train_test.py,"provide_random_data( batch_size = 2 , patch_size = 4 , colors = 1 , ** unused_kwargs )",2, 80, 0, 0
repos/python/models/research/gan/progressive_gan/train_test.py,"setUp( self )",31, 78, 8, 0
repos/python/models/research/gan/progressive_gan/train_test.py,"test_train_success( self )",13, 67, 6, 0
repos/python/models/research/gan/progressive_gan/train_test.py,"test_get_batch_size( self )",6, 79, 6, 0
repos/python/models/research/gan/progressive_gan/networks.py,"__init__( self , start_resolutions = ( 4 , 4 )",13, 81, 2, 0
repos/python/models/research/gan/progressive_gan/networks.py,"start_resolutions( self )",2, 42, 4, 0
repos/python/models/research/gan/progressive_gan/networks.py,"scale_base( self )",2, 28, 4, 0
repos/python/models/research/gan/progressive_gan/networks.py,"num_resolutions( self )",2, 33, 4, 0
repos/python/models/research/gan/progressive_gan/networks.py,"final_resolutions( self )",6, 58, 8, 0
repos/python/models/research/gan/progressive_gan/networks.py,"scale_factor( self , block_id )",6, 65, 4, 0
repos/python/models/research/gan/progressive_gan/networks.py,"block_name( block_id )",3, 65, 2, 0
repos/python/models/research/gan/progressive_gan/networks.py,"min_total_num_images( stable_stage_num_images , transition_stage_num_images , num_blocks )",2, 79, 0, 0
repos/python/models/research/gan/progressive_gan/networks.py,"compute_progress( current_image_id , stable_stage_num_images , transition_stage_num_images , num_blocks )",2, 64, 0, 0
repos/python/models/research/gan/progressive_gan/networks.py,"_generator_alpha( block_id , progress )",22, 80, 2, 0
repos/python/models/research/gan/progressive_gan/networks.py,"_discriminator_alpha( block_id , progress )",24, 73, 2, 0
repos/python/models/research/gan/progressive_gan/networks.py,"blend_images( x , progress , resolution_schedule , num_blocks )",25, 81, 2, 0
repos/python/models/research/gan/progressive_gan/networks.py,"num_filters( block_id , fmap_base = 4096 , fmap_decay = 1 . 0 , fmap_max = 256 )",3, 78, 2, 0
repos/python/models/research/gan/progressive_gan/networks.py,"generator( z , progress , num_filters_fn , resolution_schedule , num_blocks = None , kernel_size = 3 , colors = 3 , to_rgb_activation = None , scope = 'progressive_gan_generator' , reuse = None )",10, 49, 14, 0
repos/python/models/research/gan/progressive_gan/networks.py,"_conv2d( scope , x , kernel_size , filters , padding = 'SAME' )",9, 69, 8, 0
repos/python/models/research/gan/progressive_gan/networks.py,"_to_rgb( x )",8, 38, 8, 0
repos/python/models/research/gan/progressive_gan/networks.py,"discriminator( x , progress , num_filters_fn , resolution_schedule , num_blocks = None , kernel_size = 3 , scope = 'progressive_gan_discriminator' , reuse = None )",8, 57, 18, 0
repos/python/models/research/gan/progressive_gan/networks.py,"_conv2d( scope , x , kernel_size , filters , padding = 'SAME' )",9, 63, 2, 0
repos/python/models/research/gan/progressive_gan/networks.py,"_from_rgb( x , block_id )",2, 63, 4, 0
repos/python/models/research/gan/progressive_gan/data_provider_test.py,"setUp( self )",5, 79, 8, 0
repos/python/models/research/gan/progressive_gan/data_provider_test.py,"test_normalize_image( self )",8, 79, 4, 0
repos/python/models/research/gan/progressive_gan/data_provider_test.py,"test_sample_patch_large_patch_returns_upscaled_image( self )",11, 79, 4, 0
repos/python/models/research/gan/progressive_gan/data_provider_test.py,"test_sample_patch_small_patch_returns_downscaled_image( self )",9, 68, 2, 0
repos/python/models/research/gan/progressive_gan/data_provider_test.py,"test_batch_images( self )",17, 80, 63, 0
repos/python/models/research/gan/progressive_gan/data_provider_test.py,"test_provide_data( self )",15, 59, 4, 0
repos/python/models/research/gan/progressive_gan/data_provider_test.py,"test_provide_data_from_image_files_a_single_pattern( self )",15, 65, 2, 0
repos/python/models/research/gan/progressive_gan/data_provider_test.py,"test_provide_data_from_image_files_a_list_of_patterns( self )",15, 67, 2, 0
repos/python/models/research/gan/progressive_gan/train.py,"make_train_sub_dir( stage_id , ** kwargs )",3, 81, 2, 0
repos/python/models/research/gan/progressive_gan/train.py,"make_resolution_schedule( ** kwargs )",6, 73, 6, 0
repos/python/models/research/gan/progressive_gan/train.py,"get_stage_ids( ** kwargs )",19, 80, 2, 0
repos/python/models/research/gan/progressive_gan/train.py,"get_total_num_stages( ** kwargs )",3, 49, 2, 0
repos/python/models/research/gan/progressive_gan/train.py,"get_batch_size( stage_id , ** kwargs )",26, 81, 2, 0
repos/python/models/research/gan/progressive_gan/train.py,"get_stage_info( stage_id , ** kwargs )",39, 79, 8, 0
repos/python/models/research/gan/progressive_gan/train.py,"make_latent_vectors( num , ** kwargs )",3, 81, 2, 0
repos/python/models/research/gan/progressive_gan/train.py,"make_interpolated_latent_vectors( num_rows , num_columns , ** kwargs )",28, 80, 4, 0
repos/python/models/research/gan/progressive_gan/train.py,"define_loss( gan_model , ** kwargs )",36, 80, 2, 0
repos/python/models/research/gan/progressive_gan/train.py,"define_train_ops( gan_model , gan_loss , ** kwargs )",25, 80, 4, 0
repos/python/models/research/gan/progressive_gan/train.py,"add_generator_smoothing_ops( generator_ema , gan_model , gan_train_ops )",10, 80, 4, 0
repos/python/models/research/gan/progressive_gan/train.py,"build_model._num_filters_fn( block_id )",4, 74, 32, 0
repos/python/models/research/gan/progressive_gan/train.py,"build_model._generator_fn( z )",12, 79, 27, 0
repos/python/models/research/gan/progressive_gan/train.py,"build_model._discriminator_fn( x )",9, 40, 4, 0
repos/python/models/research/gan/progressive_gan/train.py,"build_model( stage_id , batch_size , real_images , ** kwargs )",129, 79, 8, 0
repos/python/models/research/gan/progressive_gan/train.py,"make_var_scope_custom_getter_for_ema._custom_getter( getter , name , * args , ** kwargs )",4, 53, 2, 0
repos/python/models/research/gan/progressive_gan/train.py,"make_var_scope_custom_getter_for_ema( ema )",7, 53, 2, 0
repos/python/models/research/gan/progressive_gan/train.py,"add_model_summaries( model , ** kwargs )",74, 80, 6, 0
repos/python/models/research/gan/progressive_gan/train.py,"make_scaffold._init_fn( unused_scaffold , sess )",7, 68, 4, 0
repos/python/models/research/gan/progressive_gan/train.py,"make_scaffold( stage_id , optimizer_var_list , ** kwargs )",67, 81, 2, 0
repos/python/models/research/gan/progressive_gan/train.py,"make_status_message( model )",10, 77, 14, 0
repos/python/models/research/gan/progressive_gan/train.py,"train( model , ** kwargs )",34, 80, 6, 0
repos/python/models/research/gan/progressive_gan/data_provider.py,"normalize_image( image )",3, 55, 2, 0
repos/python/models/research/gan/progressive_gan/data_provider.py,"sample_patch( image , patch_height , patch_width , colors )",40, 80, 4, 0
repos/python/models/research/gan/progressive_gan/data_provider.py,"batch_images( image , patch_height , patch_width , colors , batch_size , shuffle , num_threads )",2, 80, 0, 0
repos/python/models/research/gan/progressive_gan/data_provider.py,"provide_data( dataset_name = 'cifar10' , split_name = 'train' , dataset_dir , batch_size = 32 , shuffle = True , num_threads = 1 , patch_height = 32 , patch_width = 32 , colors = 3 )",9, 41, 0, 0
repos/python/models/research/gan/progressive_gan/data_provider.py,"provide_data_from_image_files( file_pattern , batch_size = 32 , shuffle = True , num_threads = 1 , patch_height = 32 , patch_width = 32 , colors = 3 )",7, 51, 34, 0
repos/python/models/research/gan/progressive_gan/layers.py,"pixel_norm( images , epsilon = 1 . 0e - 8 )",15, 74, 6, 0
repos/python/models/research/gan/progressive_gan/layers.py,"_get_validated_scale( scale )",6, 63, 2, 0
repos/python/models/research/gan/progressive_gan/layers.py,"downscale( images , scale )",21, 63, 4, 0
repos/python/models/research/gan/progressive_gan/layers.py,"upscale( images , scale )",20, 62, 2, 0
repos/python/models/research/gan/progressive_gan/layers.py,"minibatch_mean_stddev( x )",15, 81, 4, 0
repos/python/models/research/gan/progressive_gan/layers.py,"scalar_concat( tensor , scalar )",21, 78, 6, 0
repos/python/models/research/gan/progressive_gan/layers.py,"he_initializer_scale( shape , slope = 1 . 0 )",12, 75, 4, 0
repos/python/models/research/gan/progressive_gan/layers.py,"_custom_layer_impl( apply_kernel , kernel_shape , bias_shape , activation , he_initializer_slope , use_weight_scaling )",2, 75, 0, 0
repos/python/models/research/gan/progressive_gan/layers.py,"custom_conv2d( x , filters , kernel_size , strides = ( 1 , 1 )",10, 44, 18, 0
repos/python/models/research/gan/progressive_gan/layers.py,"_apply_kernel( kernel_shape , kernel_initializer )",9, 55, 2, 0
repos/python/models/research/gan/progressive_gan/layers.py,"custom_dense( x , units , activation = None , he_initializer_slope = 1 . 0 , use_weight_scaling = True , scope = 'custom_dense' , reuse = None )",7, 43, 17, 0
repos/python/models/research/gan/progressive_gan/layers.py,"_apply_kernel( kernel_shape , kernel_initializer )",6, 55, 2, 0
repos/python/models/research/gan/progressive_gan/networks_test.py,"_get_grad_norm( ys , xs )",4, 77, 6, 0
repos/python/models/research/gan/progressive_gan/networks_test.py,"_num_filters_stub( block_id )",2, 49, 2, 0
repos/python/models/research/gan/progressive_gan/networks_test.py,"test_resolution_schedule_correct( self )",14, 67, 8, 0
repos/python/models/research/gan/progressive_gan/networks_test.py,"test_block_name( self )",2, 74, 4, 0
repos/python/models/research/gan/progressive_gan/networks_test.py,"test_min_total_num_images( self )",2, 65, 4, 0
repos/python/models/research/gan/progressive_gan/networks_test.py,"test_compute_progress( self )",15, 80, 10, 0
repos/python/models/research/gan/progressive_gan/networks_test.py,"test_generator_alpha( self )",16, 81, 14, 0
repos/python/models/research/gan/progressive_gan/networks_test.py,"test_discriminator_alpha( self )",17, 80, 4, 0
repos/python/models/research/gan/progressive_gan/networks_test.py,"test_blend_images_in_stable_stage( self )",13, 80, 6, 0
repos/python/models/research/gan/progressive_gan/networks_test.py,"test_blend_images_in_transition_stage( self )",14, 68, 4, 0
repos/python/models/research/gan/progressive_gan/networks_test.py,"test_num_filters( self )",3, 65, 4, 0
repos/python/models/research/gan/progressive_gan/networks_test.py,"test_generator_grad_norm_progress( self )",52, 81, 12, 0
