File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/python/thefuck/tests/test_types.py,"test_run( self , capsys , settings , script , printed , override_settings )",5, 35, 8, 0
repos/python/thefuck/tests/test_types.py,"test_from_path( self , mocker )",14, 63, 8, 0
repos/python/thefuck/tests/test_types.py,"test_is_enabled( self , settings , rules , exclude_rules , rule , is_enabled )",4, 45, 9, 0
repos/python/thefuck/tests/test_types.py,"test_isnt_match( self )",3, 31, 8, 0
repos/python/thefuck/tests/test_types.py,"test_is_match( self )",3, 51, 8, 0
repos/python/thefuck/tests/test_types.py,"test_isnt_match_when_rule_failed( self , capsys )",5, 76, 8, 0
repos/python/thefuck/tests/test_types.py,"test_get_corrected_commands_with_rule_returns_list( self )",6, 69, 20, 0
repos/python/thefuck/tests/test_types.py,"test_get_corrected_commands_with_rule_returns_command( self )",5, 69, 8, 0
repos/python/thefuck/tests/test_types.py,"Popen( self , monkeypatch )",5, 21, 8, 0
repos/python/thefuck/tests/test_types.py,"prepare( self , monkeypatch )",3, 45, 8, 0
repos/python/thefuck/tests/test_types.py,"test_from_script_calls( self , Popen , settings , os_environ )",11, 54, 38, 0
repos/python/thefuck/tests/test_types.py,"test_from_script( self , script , result )",6, 48, 16, 0
repos/python/thefuck/tests/test_logs.py,"test_color( settings )",5, 35, 4, 0
repos/python/thefuck/tests/test_logs.py,"test_debug( capsys , settings , debug , stderr )",4, 47, 4, 0
repos/python/thefuck/tests/test_argument_parser.py,"_args( ** override )",8, 16, 5, 0
repos/python/thefuck/tests/test_argument_parser.py,"test_parse( argv , result )",2, 48, 4, 0
repos/python/thefuck/tests/test_readme.py,"test_readme( source_root )",12, 71, 20, 0
repos/python/thefuck/tests/test_ui.py,"patch_get_key.patch( vals )",3, 70, 8, 0
repos/python/thefuck/tests/test_ui.py,"patch_get_key( monkeypatch )",6, 17, 4, 0
repos/python/thefuck/tests/test_ui.py,"test_read_actions( patch_get_key )",19, 57, 16, 0
repos/python/thefuck/tests/test_ui.py,"test_command_selector( )",11, 31, 4, 0
repos/python/thefuck/tests/test_ui.py,"commands_with_side_effect( self )",3, 62, 8, 0
repos/python/thefuck/tests/test_ui.py,"commands( self )",3, 51, 8, 0
repos/python/thefuck/tests/test_ui.py,"test_without_commands( self , capsys )",3, 63, 8, 0
repos/python/thefuck/tests/test_ui.py,"test_without_confirmation( self , capsys , commands , settings )",4, 77, 8, 0
repos/python/thefuck/tests/test_ui.py,"test_without_confirmation_with_side_effects( self , capsys , commands_with_side_effect , settings )",2, 64, 12, 0
repos/python/thefuck/tests/test_ui.py,"test_with_confirmation( self , capsys , patch_get_key , commands )",5, 79, 12, 0
repos/python/thefuck/tests/test_ui.py,"test_with_confirmation_abort( self , capsys , patch_get_key , commands )",5, 88, 12, 0
repos/python/thefuck/tests/test_ui.py,"test_with_confirmation_with_side_effct( self , capsys , patch_get_key , commands_with_side_effect )",2, 75, 4, 0
repos/python/thefuck/tests/test_ui.py,"test_with_confirmation_select_second( self , capsys , patch_get_key , commands )",8, 51, 8, 0
repos/python/thefuck/tests/conftest.py,"pytest_addoption( parser )",5, 52, 4, 0
repos/python/thefuck/tests/conftest.py,"no_memoize( monkeypatch )",2, 64, 4, 0
repos/python/thefuck/tests/conftest.py,"settings._reset_settings( )",3, 53, 8, 0
repos/python/thefuck/tests/conftest.py,"settings( request )",8, 25, 4, 0
repos/python/thefuck/tests/conftest.py,"no_colors( settings )",2, 30, 4, 0
repos/python/thefuck/tests/conftest.py,"no_cache( monkeypatch )",2, 62, 4, 0
repos/python/thefuck/tests/conftest.py,"functional( request )",4, 53, 8, 0
repos/python/thefuck/tests/conftest.py,"source_root( )",2, 50, 4, 0
repos/python/thefuck/tests/conftest.py,"set_shell._set( cls )",4, 21, 8, 0
repos/python/thefuck/tests/conftest.py,"set_shell( monkeypatch )",7, 16, 4, 0
repos/python/thefuck/tests/conftest.py,"os_environ( monkeypatch )",4, 15, 4, 0
repos/python/thefuck/tests/test_corrector.py,"glob( self , mocker )",5, 62, 9, 0
repos/python/thefuck/tests/test_corrector.py,"load_source( self , monkeypatch )",3, 50, 8, 0
repos/python/thefuck/tests/test_corrector.py,"_compare_names( self , rules , names )",2, 53, 8, 0
repos/python/thefuck/tests/test_corrector.py,"test_get_rules( self , glob , settings , paths , conf_rules , exclude_rules , loaded_rules )",2, 38, 4, 0
repos/python/thefuck/tests/test_corrector.py,"test_get_corrected_commands( mocker )",11, 44, 4, 0
repos/python/thefuck/tests/test_corrector.py,"test_organize_commands( )",10, 55, 8, 0
repos/python/thefuck/tests/utils.py,"__init__( self , name = '' , match = lambda * _ : True , get_new_command = lambda * _ : '' , enabled_by_default = True , side_effect = None , priority = DEFAULT_PRIORITY , requires_output = True )",6, 40, 17, 0
repos/python/thefuck/tests/utils.py,"__init__( self , script = '' , side_effect = None , priority = DEFAULT_PRIORITY )",3, 43, 4, 0
repos/python/thefuck/tests/entrypoints/test_alias.py,"test_get_alias( monkeypatch , mocker , py2 , enable_experimental_instant_mode , which , is_instant )",3, 39, 19, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"usage_tracker( mocker )",4, 32, 8, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"usage_tracker_io( usage_tracker )",6, 14, 5, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"usage_tracker_exists( usage_tracker )",4, 45, 5, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"_assert_tracker_updated( usage_tracker_io , pid )",4, 30, 4, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"_change_tracker( usage_tracker_io , pid )",5, 29, 4, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"shell_pid( mocker )",3, 48, 4, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"shell( mocker )",10, 17, 4, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"shell_config( mocker )",7, 32, 8, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"logs( mocker )",3, 48, 4, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"test_for_generic_shell( shell , logs )",4, 53, 4, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"test_on_first_run( usage_tracker_io , usage_tracker_exists , shell_pid , logs )",6, 53, 4, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"test_on_run_after_other_commands( usage_tracker_io , shell_pid , shell , logs )",6, 53, 4, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"test_on_first_run_from_current_shell( usage_tracker_io , shell_pid , shell , logs )",2, 55, 0, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"test_when_cant_configure_automatically( shell_pid , shell , logs )",9, 53, 4, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"test_when_already_configured( usage_tracker_io , shell_pid , shell , shell_config , logs )",2, 61, 0, 0
repos/python/thefuck/tests/entrypoints/test_not_configured.py,"test_when_successfully_configured( usage_tracker_io , shell_pid , shell , shell_config , logs )",2, 66, 0, 0
repos/python/thefuck/tests/entrypoints/test_fix_command.py,"test_from_force_command_argument( self )",3, 65, 8, 0
repos/python/thefuck/tests/entrypoints/test_fix_command.py,"test_from_command_argument( self , os_environ )",5, 54, 8, 0
repos/python/thefuck/tests/entrypoints/test_fix_command.py,"test_from_history( self , os_environ , history , result )",5, 56, 8, 0
repos/python/thefuck/tests/rules/test_docker_not_command.py,"docker_help( mocker )",97, 16, 4, 0
repos/python/thefuck/tests/rules/test_docker_not_command.py,"output( cmd )",3, 46, 4, 0
repos/python/thefuck/tests/rules/test_docker_not_command.py,"test_match( )",2, 55, 4, 0
repos/python/thefuck/tests/rules/test_docker_not_command.py,"test_not_match( script , output )",2, 46, 4, 0
repos/python/thefuck/tests/rules/test_docker_not_command.py,"test_get_new_command( wrong , fixed )",3, 78, 4, 0
repos/python/thefuck/tests/rules/test_sl_ls.py,"test_match( )",3, 40, 4, 0
repos/python/thefuck/tests/rules/test_sl_ls.py,"test_get_new_command( )",2, 54, 4, 0
repos/python/thefuck/tests/rules/test_apt_upgrade.py,"test_match( )",3, 70, 4, 0
repos/python/thefuck/tests/rules/test_apt_upgrade.py,"test_not_match( command )",2, 30, 4, 0
repos/python/thefuck/tests/rules/test_apt_upgrade.py,"test_get_new_command( )",6, 45, 4, 0
repos/python/thefuck/tests/rules/test_git_rm_staged.py,"output( target )",3, 81, 4, 0
repos/python/thefuck/tests/rules/test_git_rm_staged.py,"test_match( output , script , target )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_git_rm_staged.py,"test_not_match( script )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_git_rm_staged.py,"test_get_new_command( output , script , target , new_command )",2, 67, 4, 0
repos/python/thefuck/tests/rules/test_git_pull_clone.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_git_pull_clone.py,"test_get_new_command( command , output )",2, 46, 4, 0
repos/python/thefuck/tests/rules/test_git_add_force.py,"output( )",6, 56, 12, 0
repos/python/thefuck/tests/rules/test_git_add_force.py,"test_match( output )",3, 55, 4, 0
repos/python/thefuck/tests/rules/test_git_add_force.py,"test_get_new_command( output )",3, 44, 4, 0
repos/python/thefuck/tests/rules/test_ifconfig_device_not_found.py,"ifconfig( mocker )",5, 16, 4, 0
repos/python/thefuck/tests/rules/test_ifconfig_device_not_found.py,"test_match( script , output )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_ifconfig_device_not_found.py,"test_not_match( script , output )",2, 46, 4, 0
repos/python/thefuck/tests/rules/test_ifconfig_device_not_found.py,"test_get_new_comman( script , result )",4, 33, 4, 0
repos/python/thefuck/tests/rules/test_heroku_multiple_apps.py,"test_match( cmd )",3, 58, 8, 0
repos/python/thefuck/tests/rules/test_heroku_multiple_apps.py,"test_not_match( script , output )",2, 46, 4, 0
repos/python/thefuck/tests/rules/test_heroku_multiple_apps.py,"test_get_new_command( cmd , result )",3, 46, 4, 0
repos/python/thefuck/tests/rules/test_man.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_man.py,"test_not_match( command )",2, 30, 4, 0
repos/python/thefuck/tests/rules/test_man.py,"test_get_new_command( command , new_command )",2, 51, 4, 0
repos/python/thefuck/tests/rules/test_git_merge_unrelated.py,"test_match( )",4, 44, 4, 0
repos/python/thefuck/tests/rules/test_git_merge_unrelated.py,"test_get_new_command( command , new_command )",2, 51, 4, 0
repos/python/thefuck/tests/rules/test_git_diff_staged.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_git_diff_staged.py,"test_not_match( command )",2, 30, 4, 0
repos/python/thefuck/tests/rules/test_git_diff_staged.py,"test_get_new_command( command , new_command )",2, 51, 4, 0
repos/python/thefuck/tests/rules/test_python_execute.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_python_execute.py,"test_get_new_command( command , new_command )",2, 51, 4, 0
repos/python/thefuck/tests/rules/test_brew_reinstall.py,"test_match( )",3, 26, 4, 0
repos/python/thefuck/tests/rules/test_brew_reinstall.py,"test_not_match( script )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_brew_reinstall.py,"test_get_new_command( script , formula )",4, 51, 4, 0
repos/python/thefuck/tests/rules/test_git_remote_delete.py,"test_match( )",2, 55, 4, 0
repos/python/thefuck/tests/rules/test_git_remote_delete.py,"test_not_match( command )",2, 30, 4, 0
repos/python/thefuck/tests/rules/test_git_remote_delete.py,"test_get_new_command( command , new_command )",2, 51, 4, 0
repos/python/thefuck/tests/rules/test_cd_mkdir.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_cd_mkdir.py,"test_not_match( command )",2, 30, 4, 0
repos/python/thefuck/tests/rules/test_cd_mkdir.py,"test_get_new_command( command , new_command )",2, 51, 4, 0
repos/python/thefuck/tests/rules/test_git_add.py,"path_exists( mocker )",3, 43, 4, 0
repos/python/thefuck/tests/rules/test_git_add.py,"output( target )",3, 52, 4, 0
repos/python/thefuck/tests/rules/test_git_add.py,"test_match( output , script , target )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_git_add.py,"test_not_match( path_exists , output , script , target , exists )",3, 46, 4, 0
repos/python/thefuck/tests/rules/test_git_add.py,"test_get_new_command( output , script , target , new_command )",2, 67, 4, 0
repos/python/thefuck/tests/rules/test_prove_recursively.py,"isdir( mocker )",3, 42, 4, 0
repos/python/thefuck/tests/rules/test_prove_recursively.py,"test_match( isdir , script , output )",4, 26, 4, 0
repos/python/thefuck/tests/rules/test_prove_recursively.py,"test_not_match( isdir , script , output , isdir_result )",4, 30, 0, 0
repos/python/thefuck/tests/rules/test_prove_recursively.py,"test_get_new_command( before , after )",3, 45, 4, 0
repos/python/thefuck/tests/rules/test_npm_wrong_command.py,"test_match( script )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_npm_wrong_command.py,"test_not_match( script , output )",2, 46, 4, 0
repos/python/thefuck/tests/rules/test_npm_wrong_command.py,"test_get_new_command( script , result )",2, 62, 4, 0
repos/python/thefuck/tests/rules/test_php_s.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_php_s.py,"test_not_match( command )",2, 30, 4, 0
repos/python/thefuck/tests/rules/test_php_s.py,"test_get_new_command( command , new_command )",2, 51, 4, 0
repos/python/thefuck/tests/rules/test_scm_correction.py,"get_actual_scm_mock( mocker )",3, 43, 4, 0
repos/python/thefuck/tests/rules/test_scm_correction.py,"test_match( get_actual_scm_mock , script , output , actual_scm )",3, 42, 0, 0
repos/python/thefuck/tests/rules/test_scm_correction.py,"test_not_match( get_actual_scm_mock , script , output , actual_scm )",3, 46, 0, 0
repos/python/thefuck/tests/rules/test_scm_correction.py,"test_get_new_command( get_actual_scm_mock , script , actual_scm , result )",4, 33, 4, 0
repos/python/thefuck/tests/rules/test_apt_list_upgradable.py,"test_match( )",2, 59, 4, 0
repos/python/thefuck/tests/rules/test_apt_list_upgradable.py,"test_not_match( command )",2, 30, 4, 0
repos/python/thefuck/tests/rules/test_apt_list_upgradable.py,"test_get_new_command( )",6, 50, 4, 0
repos/python/thefuck/tests/rules/test_ssh_known_host.py,"ssh_error.reset( path )",8, 33, 12, 0
repos/python/thefuck/tests/rules/test_ssh_known_host.py,"ssh_error.known_hosts( path )",3, 34, 8, 0
repos/python/thefuck/tests/rules/test_ssh_known_host.py,"ssh_error( tmpdir )",33, 46, 4, 0
repos/python/thefuck/tests/rules/test_ssh_known_host.py,"test_match( ssh_error )",9, 41, 4, 0
repos/python/thefuck/tests/rules/test_ssh_known_host.py,"test_side_effect( ssh_error )",6, 41, 4, 0
repos/python/thefuck/tests/rules/test_ssh_known_host.py,"test_get_new_command( ssh_error , monkeypatch )",3, 82, 4, 0
repos/python/thefuck/tests/rules/test_brew_uninstall.py,"output( )",4, 72, 12, 0
repos/python/thefuck/tests/rules/test_brew_uninstall.py,"new_command( formula )",2, 55, 4, 0
repos/python/thefuck/tests/rules/test_brew_uninstall.py,"test_match( output , script )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_brew_uninstall.py,"test_not_match( script )",3, 46, 4, 0
repos/python/thefuck/tests/rules/test_brew_uninstall.py,"test_get_new_command( output , new_command , script , formula )",2, 67, 4, 0
repos/python/thefuck/tests/rules/test_gradle_not_task.py,"tasks( mocker )",4, 17, 4, 0
repos/python/thefuck/tests/rules/test_gradle_not_task.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_gradle_not_task.py,"test_not_match( command )",2, 30, 4, 0
repos/python/thefuck/tests/rules/test_gradle_not_task.py,"test_get_new_command( command , result )",2, 49, 4, 0
repos/python/thefuck/tests/rules/test_git_bisect_usage.py,"output( )",3, 64, 12, 0
repos/python/thefuck/tests/rules/test_git_bisect_usage.py,"test_match( output , script )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_git_bisect_usage.py,"test_not_match( script )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_git_bisect_usage.py,"test_get_new_command( output , script , new_cmd )",3, 63, 4, 0
repos/python/thefuck/tests/rules/test_mkdir_p.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_mkdir_p.py,"test_not_match( command )",2, 30, 4, 0
repos/python/thefuck/tests/rules/test_mkdir_p.py,"test_get_new_command( command , new_command )",2, 51, 4, 0
repos/python/thefuck/tests/rules/test_gulp_not_task.py,"output( task )",5, 17, 0, 0
repos/python/thefuck/tests/rules/test_gulp_not_task.py,"test_match( )",2, 55, 4, 0
repos/python/thefuck/tests/rules/test_gulp_not_task.py,"test_not_march( script , stdout )",2, 46, 4, 0
repos/python/thefuck/tests/rules/test_gulp_not_task.py,"test_get_new_command( mocker )",5, 70, 4, 0
repos/python/thefuck/tests/rules/test_git_push.py,"output( branch_name )",9, 37, 0, 0
repos/python/thefuck/tests/rules/test_git_push.py,"output_bitbucket( )",10, 4, 0, 0
repos/python/thefuck/tests/rules/test_git_push.py,"test_match( output , script , branch_name )",2, 42, 0, 0
repos/python/thefuck/tests/rules/test_git_push.py,"test_match_bitbucket( output_bitbucket )",2, 67, 4, 0
repos/python/thefuck/tests/rules/test_git_push.py,"test_not_match( output , script , branch_name )",2, 46, 0, 0
repos/python/thefuck/tests/rules/test_git_push.py,"test_get_new_command( output , script , branch_name , new_command )",2, 67, 0, 0
repos/python/thefuck/tests/rules/test_git_rebase_no_changes.py,"output( )",11, 4, 0, 0
repos/python/thefuck/tests/rules/test_git_rebase_no_changes.py,"test_match( output )",4, 55, 4, 0
repos/python/thefuck/tests/rules/test_git_rebase_no_changes.py,"test_get_new_command( output )",3, 33, 4, 0
repos/python/thefuck/tests/rules/test_git_push_force.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_git_push_force.py,"test_not_match( command )",2, 30, 4, 0
repos/python/thefuck/tests/rules/test_git_push_force.py,"test_get_new_command( command , output )",2, 46, 4, 0
repos/python/thefuck/tests/rules/test_dry.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_dry.py,"test_get_new_command( command , new_command )",2, 51, 4, 0
repos/python/thefuck/tests/rules/test_gradle_wrapper.py,"exists( mocker )",3, 43, 4, 0
repos/python/thefuck/tests/rules/test_gradle_wrapper.py,"test_match( mocker , command )",4, 26, 4, 0
repos/python/thefuck/tests/rules/test_gradle_wrapper.py,"test_not_match( mocker , exists , command , gradlew , which )",5, 30, 4, 0
repos/python/thefuck/tests/rules/test_gradle_wrapper.py,"test_get_new_command( script , result )",3, 46, 4, 0
repos/python/thefuck/tests/rules/test_switch_lang.py,"test_match( command )",2, 38, 4, 0
repos/python/thefuck/tests/rules/test_switch_lang.py,"test_not_match( command )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_switch_lang.py,"test_get_new_command( command , new_command )",2, 63, 4, 0
repos/python/thefuck/tests/rules/test_apt_get.py,"test_match( mocker , command , packages )",6, 26, 4, 0
repos/python/thefuck/tests/rules/test_apt_get.py,"test_not_match( mocker , command , packages , which )",6, 30, 4, 0
repos/python/thefuck/tests/rules/test_apt_get.py,"test_get_new_command( mocker , command , new_command , packages )",5, 51, 4, 0
repos/python/thefuck/tests/rules/test_tmux.py,"tmux_ambiguous( )",4, 53, 11, 0
repos/python/thefuck/tests/rules/test_tmux.py,"test_match( tmux_ambiguous )",2, 55, 4, 0
repos/python/thefuck/tests/rules/test_tmux.py,"test_get_new_command( tmux_ambiguous )",3, 70, 8, 0
repos/python/thefuck/tests/rules/test_django_south_ghost.py,"output( )",34, 12, 0, 0
repos/python/thefuck/tests/rules/test_django_south_ghost.py,"test_match( output )",6, 58, 4, 0
repos/python/thefuck/tests/rules/test_django_south_ghost.py,"test_get_new_command( )",3, 64, 4, 0
repos/python/thefuck/tests/rules/test_git_commit_amend.py,"test_match( output , script )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_git_commit_amend.py,"test_not_match( script )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_git_commit_amend.py,"test_get_new_command( script )",2, 72, 4, 0
repos/python/thefuck/tests/rules/test_go_run.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_go_run.py,"test_get_new_command( command , new_command )",2, 51, 4, 0
repos/python/thefuck/tests/rules/test_ls_lah.py,"test_match( )",7, 42, 4, 0
repos/python/thefuck/tests/rules/test_ls_lah.py,"test_get_new_command( )",3, 59, 4, 0
repos/python/thefuck/tests/rules/test_brew_link.py,"output( )",11, 61, 12, 0
repos/python/thefuck/tests/rules/test_brew_link.py,"new_command( formula )",2, 64, 4, 0
repos/python/thefuck/tests/rules/test_brew_link.py,"test_match( output , script )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_brew_link.py,"test_not_match( script )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_brew_link.py,"test_get_new_command( output , new_command , script , formula )",2, 67, 4, 0
repos/python/thefuck/tests/rules/test_react_native_command_unrecognized.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_react_native_command_unrecognized.py,"test_not_match( command )",2, 30, 4, 0
repos/python/thefuck/tests/rules/test_react_native_command_unrecognized.py,"test_get_new_command( mocker , command , result )",5, 49, 4, 0
repos/python/thefuck/tests/rules/test_history.py,"history_without_current( mocker )",4, 43, 8, 0
repos/python/thefuck/tests/rules/test_history.py,"test_match( script )",2, 38, 4, 0
repos/python/thefuck/tests/rules/test_history.py,"test_not_match( script )",2, 42, 4, 0
repos/python/thefuck/tests/rules/test_history.py,"test_get_new_command( script , result )",2, 58, 4, 0
repos/python/thefuck/tests/rules/test_yarn_command_replaced.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_yarn_command_replaced.py,"test_not_match( command )",2, 30, 4, 0
repos/python/thefuck/tests/rules/test_yarn_command_replaced.py,"test_get_new_command( command , new_command )",2, 51, 4, 0
repos/python/thefuck/tests/rules/test_git_push_without_commits.py,"test_match( command )",2, 26, 4, 0
repos/python/thefuck/tests/rules/test_git_push_without_commits.py,"test_get_new_command( command , result )",2, 46, 4, 0
repos/python/thefuck/tests/rules/test_dirty_untar.py,"tar_error.tar_error.fixture.reset( path )",13, 37, 12, 0
repos/python/thefuck/tests/rules/test_dirty_untar.py,"tar_error.fixture( filename )",22, 47, 8, 0
repos/python/thefuck/tests/rules/test_dirty_untar.py,"tar_error( tmpdir )",25, 19, 4, 0
repos/python/thefuck/tests/rules/test_dirty_untar.py,"test_match( ext , tar_error , filename , unquoted , quoted , script , fixed )",3, 67, 4, 0
repos/python/thefuck/tests/rules/test_dirty_untar.py,"test_side_effect( ext , tar_error , filename , unquoted , quoted , script , fixed )",4, 63, 4, 0
repos/python/thefuck/tests/rules/test_dirty_untar.py,"test_get_new_command( ext , tar_error , filename , unquoted , quoted , script , fixed )",4, 83, 12, 0
repos/python/thefuck/tests/rules/test_git_branch_delete.py,"output( )",5, 4, 0, 0
repos/python/thefuck/tests/rules/test_git_branch_delete.py,"test_match( output )",4, 44, 4, 0
repos/python/thefuck/tests/rules/test_git_branch_delete.py,"test_get_new_command( output )",3, 34, 4, 0
