File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
github/python/loguru/loguru/_logger.py,"__exit__( self_ , type_ , value , traceback_ )", 26, 67, 16, 0
github/python/loguru/loguru/_logger.py,"__call__.catch_wrapper( * args , ** kwargs )", 3, 57, 24, 0
github/python/loguru/loguru/_logger.py,"__call__( self_ , function )", 9, 57, 24, 0
github/python/loguru/loguru/_logger.py,"opt( self , * , exception = None , record = False , lazy = False , ansi = False , raw = False , depth = 0 )", 67, 101, 12, 0
github/python/loguru/loguru/_logger.py,"bind( _self , ** kwargs )", 43, 100, 12, 0
github/python/loguru/loguru/_logger.py,"level( self , name , no = None , color = None , icon = None )", 88, 101, 8, 0
github/python/loguru/loguru/_logger.py,"disable( self , name )", 19, 94, 8, 0
github/python/loguru/loguru/_logger.py,"enable( self , name )", 20, 94, 8, 0
github/python/loguru/loguru/_logger.py,"configure( self , * , handlers = None , levels = None , extra = None , activation = None )", 62, 101, 12, 0
github/python/loguru/loguru/_logger.py,"_change_activation.key_sort( x )", 2, 39, 16, 0
github/python/loguru/loguru/_logger.py,"_change_activation( self , name , status )", 25, 101, 12, 0
github/python/loguru/loguru/_logger.py,"parse.cast_function( groups )", 4, 61, 24, 0
github/python/loguru/loguru/_logger.py,"parse( file , pattern , * , cast = { } , chunk = 2 ** 16 )", 92, 101, 12, 0
github/python/loguru/loguru/_logger.py,"_find_iter( fileobj , regex , chunk )", 16, 51, 12, 0
github/python/loguru/loguru/_logger.py,"_make_log_function.log_function( _self , _message , * args , ** kwargs )", 90, 85, 20, 0
github/python/loguru/loguru/_logger.py,"_make_log_function( level , decorated = False )", 112, 95, 8, 0
github/python/loguru/loguru/_logger.py,"log( _self , _level , _message , * args , ** kwargs )", 11, 82, 8, 0
github/python/loguru/loguru/_logger.py,"exception( _self , _message , * args , ** kwargs )", 11, 89, 8, 0
github/python/loguru/loguru/_recattrs.py,"__init__( self , exception , decorated )", 16, 92, 12, 0
github/python/loguru/loguru/_recattrs.py,"__reduce__( self )", 4, 81, 8, 0
github/python/loguru/loguru/_recattrs.py,"_extend_traceback( self , tb , decorated )", 28, 96, 12, 0
github/python/loguru/loguru/_recattrs.py,"_make_catch_traceback( self , frame , lasti , lineno , next_ )", 25, 100, 12, 0
github/python/loguru/loguru/_recattrs.py,"_format_catch_point.replace( match )", 2, 97, 12, 0
github/python/loguru/loguru/_recattrs.py,"_format_catch_point( self , error )", 7, 97, 12, 0
github/python/loguru/loguru/_recattrs.py,"format_exception( self , backtrace , colored , encoding )", 15, 85, 8, 0
github/python/loguru/loguru/_string_parsers.py,"parse_size( size )", 22, 77, 8, 0
github/python/loguru/loguru/_string_parsers.py,"parse_duration( duration )", 35, 89, 12, 0
github/python/loguru/loguru/_string_parsers.py,"parse_frequency.hourly( t )", 3, 65, 12, 0
github/python/loguru/loguru/_string_parsers.py,"parse_frequency.daily( t )", 3, 73, 12, 0
github/python/loguru/loguru/_string_parsers.py,"parse_frequency.weekly( t )", 3, 73, 12, 0
github/python/loguru/loguru/_string_parsers.py,"parse_frequency.monthly( t )", 6, 96, 12, 0
github/python/loguru/loguru/_string_parsers.py,"parse_frequency.yearly( t )", 3, 96, 12, 0
github/python/loguru/loguru/_string_parsers.py,"parse_frequency( frequency )", 43, 96, 12, 0
github/python/loguru/loguru/_string_parsers.py,"parse_day( day )", 15, 101, 12, 0
github/python/loguru/loguru/_string_parsers.py,"parse_time( time )", 27, 76, 4, 0
github/python/loguru/loguru/_string_parsers.py,"parse_daytime( daytime )", 28, 83, 8, 0
github/python/loguru/tests/conftest.py,"reset_logger.reset( )", 12, 72, 8, 0
github/python/loguru/tests/conftest.py,"reset_logger( )", 17, 72, 8, 0
github/python/loguru/tests/conftest.py,"writer.w( message )", 2, 34, 8, 0
github/python/loguru/tests/conftest.py,"writer( )", 9, 40, 4, 0
github/python/loguru/tests/conftest.py,"pyexec.pyexec( code , import_loguru = False , * , pyfile = None )", 18, 59, 4, 0
github/python/loguru/tests/conftest.py,"pyexec( tmpdir )", 30, 78, 4, 0
github/python/loguru/tests/conftest.py,"monkeypatch_date.monkeypatch_date.monkeypatch_date.patched_now( tz = None )", 2, 34, 8, 0
github/python/loguru/tests/conftest.py,"monkeypatch_date.monkeypatch_date.monkeypatch_date.patched_localtime( t )", 2, 34, 8, 0
github/python/loguru/tests/conftest.py,"monkeypatch_date.monkeypatch_date( year , month , day , hour , minute , second , microsecond , zone = "UTC" , offset = 0 )", 12, 101, 4, 0
github/python/loguru/tests/conftest.py,"monkeypatch_date( monkeypatch )", 15, 101, 4, 0
github/python/loguru/tests/conftest.py,"make_logging_logger.make_logging_logger( name , handler , fmt = "%(message)s" , level = "DEBUG" )", 10, 78, 4, 0
github/python/loguru/tests/conftest.py,"make_logging_logger( )", 13, 78, 4, 0
github/python/loguru/tests/test_activation.py,"test_disable( writer , name , should_log )", 10, 45, 4, 0
github/python/loguru/tests/test_activation.py,"test_enable( writer , name , should_log )", 11, 45, 4, 0
github/python/loguru/tests/test_activation.py,"test_log_before_enable( writer )", 8, 45, 4, 0
github/python/loguru/tests/test_activation.py,"test_log_before_disable( writer )", 8, 45, 4, 0
github/python/loguru/tests/test_activation.py,"test_multiple_activations( )", 28, 45, 4, 0
github/python/loguru/tests/test_activation.py,"test_invalid_enable_name( name )", 3, 36, 0, 0
github/python/loguru/tests/test_activation.py,"test_invalid_disable_name( name )", 3, 37, 0, 0
github/python/loguru/tests/test_bind.py,"test_bind_after_start( writer )", 6, 56, 4, 0
github/python/loguru/tests/test_bind.py,"test_bind_before_start( writer )", 6, 56, 4, 0
github/python/loguru/tests/test_bind.py,"test_start_using_bound( writer )", 8, 62, 4, 0
github/python/loguru/tests/test_bind.py,"test_not_override_parent_logger( writer )", 9, 56, 4, 0
github/python/loguru/tests/test_bind.py,"test_override_previous_bound( writer )", 4, 56, 4, 0
github/python/loguru/tests/test_bind.py,"test_no_conflict( writer )", 11, 56, 4, 0
github/python/loguru/tests/test_bind.py,"test_bind_and_add_level( writer , using_bound )", 13, 58, 4, 0
github/python/loguru/tests/test_bind.py,"test_override_configured( writer )", 9, 57, 4, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_decorator.c( a , b )", 2, 21, 8, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_decorator.c( a , b = 0 )", 2, 23, 8, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_decorator( writer , use_parentheses )", 15, 55, 4, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_context_manager( writer )", 7, 55, 4, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_function.a( )", 2, 18, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_function( writer )", 10, 59, 8, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_with_backtrace.c( )", 4, 14, 8, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_with_backtrace( writer )", 26, 56, 4, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_exception.a( )", 2, 22, 16, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_exception.a( )", 2, 22, 16, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_exception.a( )", 3, 56, 16, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_exception.a( )", 2, 22, 16, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_exception.a( )", 2, 22, 16, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_exception.a( )", 3, 46, 16, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_exception( writer , exception , should_raise , keyword , wrap_mode )", 37, 73, 0, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_message.a( )", 2, 18, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_message.a( )", 2, 18, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_message( writer , wrap_mode )", 19, 52, 4, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_level.a( )", 2, 18, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_level.a( )", 2, 18, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_level.a( )", 3, 44, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_level( writer , wrap_mode , level , expected )", 20, 61, 4, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_reraise.a( )", 2, 18, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_reraise.a( )", 2, 18, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_reraise.a( )", 3, 45, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_reraise( writer , wrap_mode )", 20, 55, 4, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_not_raising.a( )", 2, 34, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_not_raising.a( )", 2, 34, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_not_raising( writer , wrap_mode )", 19, 45, 4, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_formatting( tmpdir , pyexec , wrap_mode , format , expected_dec , expected_ctx )", 47, 101, 4, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_returnwriter.a( x )", 2, 27, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_returnwriter.a( x )", 2, 27, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_returnwriter.a( x )", 3, 33, 12, 0
github/python/loguru/tests/test_catch_wrapper.py,"test_returnwriter( writer , wrap_mode )", 21, 45, 4, 0
github/python/loguru/tests/test_configure.py,"test_handlers( capsys , tmpdir )", 16, 68, 8, 0
github/python/loguru/tests/test_configure.py,"test_levels( writer )", 14, 82, 4, 0
github/python/loguru/tests/test_configure.py,"test_extra( writer )", 12, 57, 4, 0
github/python/loguru/tests/test_configure.py,"test_activation( writer )", 12, 45, 4, 0
github/python/loguru/tests/test_configure.py,"test_dict_unpacking( writer )", 14, 100, 8, 0
github/python/loguru/tests/test_configure.py,"test_returned_ids( capsys )", 24, 53, 8, 0
github/python/loguru/tests/test_configure.py,"test_dont_reset_by_default( writer )", 10, 64, 4, 0
github/python/loguru/tests/test_configure.py,"test_reset_previous_handlers( writer )", 8, 45, 4, 0
github/python/loguru/tests/test_configure.py,"test_reset_previous_extra( writer )", 8, 59, 4, 0
github/python/loguru/tests/test_configure.py,"test_dont_reset_previous_levels( writer )", 10, 53, 4, 0
github/python/loguru/tests/test_configure.py,"test_configure_before_bind( writer )", 15, 67, 4, 0
github/python/loguru/tests/test_configure.py,"test_configure_after_bind( writer )", 15, 67, 4, 0
github/python/loguru/tests/test_datetime.py,"format_tester.test_log( fmt )", 5, 44, 8, 0
github/python/loguru/tests/test_datetime.py,"format_tester.test_file( fmt )", 6, 39, 8, 0
github/python/loguru/tests/test_datetime.py,"format_tester.format_tester( fmt )", 3, 51, 8, 0
github/python/loguru/tests/test_datetime.py,"format_tester( request , writer , tmpdir )", 22, 51, 8, 0
github/python/loguru/tests/test_datetime.py,"test_formatting( format_tester , monkeypatch_date , time_format , date , expected )", 3, 83, 0, 0
github/python/loguru/tests/test_defaults.py,"test_string( value , monkeypatch )", 4, 37, 0, 0
github/python/loguru/tests/test_defaults.py,"test_bool_positive( value , monkeypatch )", 4, 44, 0, 0
github/python/loguru/tests/test_defaults.py,"test_bool_negative( value , monkeypatch )", 4, 44, 0, 0
github/python/loguru/tests/test_defaults.py,"test_int( monkeypatch )", 4, 34, 4, 0
github/python/loguru/tests/test_defaults.py,"test_invalid_int( value , monkeypatch )", 5, 42, 0, 0
github/python/loguru/tests/test_defaults.py,"test_invalid_bool( value , monkeypatch )", 5, 43, 0, 0
github/python/loguru/tests/test_emit_errors.py,"broken_sink( m )", 2, 20, 0, 0
github/python/loguru/tests/test_emit_errors.py,"test_no_sys_stderr( capsys , monkeypatch )", 7, 45, 0, 0
github/python/loguru/tests/test_emit_errors.py,"test_broken_sys_stderr.broken_write( * args , ** kwargs )", 2, 39, 4, 0
github/python/loguru/tests/test_emit_errors.py,"test_broken_sys_stderr( capsys , monkeypatch )", 10, 59, 4, 0
github/python/loguru/tests/test_emit_errors.py,"test_encoding_error.sink( m )", 2, 64, 8, 0
github/python/loguru/tests/test_emit_errors.py,"test_encoding_error( capsys )", 16, 110, 4, 0
github/python/loguru/tests/test_emit_errors.py,"test_unprintable_record.__repr__( self )", 2, 39, 12, 0
github/python/loguru/tests/test_emit_errors.py,"test_unprintable_record( writer , capsys )", 19, 66, 4, 0
github/python/loguru/tests/test_emit_errors.py,"test_enqueue_broken_sink( monkeypatch )", 7, 102, 4, 0
github/python/loguru/tests/test_exceptions.py,"compare_outputs.compare_outputs( with_loguru , without_loguru , caught_scope_index , caught_trace_index = 0 )", 32, 96, 4, 0
github/python/loguru/tests/test_exceptions.py,"compare_outputs( tmpdir , pyexec )", 36, 96, 4, 0
github/python/loguru/tests/test_exceptions.py,"compare.compare( template , caught_scope_index , caught_trace_index = 0 , * , disabled = [ ] )", 39, 93, 8, 0
github/python/loguru/tests/test_exceptions.py,"compare( compare_outputs , request )", 46, 94, 4, 0
github/python/loguru/tests/test_exceptions.py,"test_func( compare )", 13, 25, 4, 0
github/python/loguru/tests/test_exceptions.py,"test_nested( compare )", 18, 26, 0, 0
github/python/loguru/tests/test_exceptions.py,"test_chaining_first( compare )", 16, 34, 0, 0
github/python/loguru/tests/test_exceptions.py,"test_chaining_second( compare )", 17, 35, 0, 0
github/python/loguru/tests/test_exceptions.py,"test_chaining_third( compare )", 17, 34, 0, 0
github/python/loguru/tests/test_exceptions.py,"test_tail_recursion( compare , rec )", 13, 39, 0, 0
github/python/loguru/tests/test_exceptions.py,"test_head_recursion( compare , rec )", 14, 39, 0, 0
github/python/loguru/tests/test_exceptions.py,"test_chained_exception_direct( compare )", 19, 44, 0, 0
github/python/loguru/tests/test_exceptions.py,"test_chained_exception_indirect( compare )", 19, 46, 0, 0
github/python/loguru/tests/test_exceptions.py,"test_suppressed_exception_direct( compare )", 22, 47, 0, 0
github/python/loguru/tests/test_exceptions.py,"test_suppressed_exception_indirect( compare )", 22, 49, 0, 0
github/python/loguru/tests/test_exceptions.py,"test_arguments_exception( compare )", 15, 39, 0, 0
github/python/loguru/tests/test_exceptions.py,"test_double_wrapping( compare )", 20, 35, 0, 0
github/python/loguru/tests/test_exceptions.py,"test_raising_recursion.f( n )", 7, 37, 16, 0
github/python/loguru/tests/test_exceptions.py,"test_raising_recursion.f( n )", 4, 25, 16, 0
github/python/loguru/tests/test_exceptions.py,"test_raising_recursion.f( n )", 5, 43, 12, 0
github/python/loguru/tests/test_exceptions.py,"test_raising_recursion( writer , rec , catch_mode )", 42, 108, 4, 0
github/python/loguru/tests/test_exceptions.py,"test_carret_not_masked.f( n )", 3, 17, 8, 0
github/python/loguru/tests/test_exceptions.py,"test_carret_not_masked( writer )", 13, 65, 4, 0
github/python/loguru/tests/test_exceptions.py,"test_postprocess_colorize( writer , pyexec , tmpdir )", 18, 79, 4, 0
github/python/loguru/tests/test_exceptions.py,"test_frame_values_backward.a( n )", 2, 14, 4, 0
github/python/loguru/tests/test_exceptions.py,"test_frame_values_backward.b( n )", 2, 17, 8, 0
github/python/loguru/tests/test_exceptions.py,"test_frame_values_backward.c( n )", 2, 17, 8, 0
github/python/loguru/tests/test_exceptions.py,"test_frame_values_backward( writer )", 28, 66, 4, 0
github/python/loguru/tests/test_exceptions.py,"test_frame_values_forward.a( n )", 2, 14, 4, 0
github/python/loguru/tests/test_exceptions.py,"test_frame_values_forward.b( n )", 2, 17, 8, 0
github/python/loguru/tests/test_exceptions.py,"test_frame_values_forward.c( n )", 2, 17, 8, 0
github/python/loguru/tests/test_exceptions.py,"test_frame_values_forward( writer )", 28, 66, 4, 0
github/python/loguru/tests/test_exceptions.py,"test_no_exception( writer )", 6, 78, 4, 0
github/python/loguru/tests/test_exceptions.py,"test_enqueue_exception( writer )", 11, 105, 4, 0
github/python/loguru/tests/test_exceptions.py,"test_enqueue_with_other_handlers.check_tb_sink( message )", 5, 48, 8, 0
github/python/loguru/tests/test_exceptions.py,"test_enqueue_with_other_handlers( writer )", 20, 72, 4, 0
github/python/loguru/tests/test_exceptions.py,"test_no_tb( writer , backtrace )", 13, 82, 4, 0
github/python/loguru/tests/test_filesink_compression.py,"test_compression_ext( tmpdir , compression )", 6, 71, 4, 0
github/python/loguru/tests/test_filesink_compression.py,"test_delayed( tmpdir )", 7, 76, 4, 0
github/python/loguru/tests/test_filesink_compression.py,"test_delayed_early_stop( tmpdir )", 4, 76, 4, 0
github/python/loguru/tests/test_filesink_compression.py,"test_compression_function.compress( file )", 2, 40, 8, 0
github/python/loguru/tests/test_filesink_compression.py,"test_compression_function( tmpdir )", 9, 68, 4, 0
github/python/loguru/tests/test_filesink_compression.py,"test_compression_at_rotation( tmpdir , mode )", 7, 87, 4, 0
github/python/loguru/tests/test_filesink_compression.py,"test_compression_at_stop_without_rotation( tmpdir , mode )", 7, 75, 4, 0
github/python/loguru/tests/test_filesink_compression.py,"test_no_compression_at_stop_with_rotation( tmpdir , mode )", 7, 94, 4, 0
github/python/loguru/tests/test_filesink_compression.py,"test_rename_existing_before_compression( monkeypatch_date , tmpdir )", 11, 85, 4, 0
github/python/loguru/tests/test_filesink_compression.py,"test_invalid_compression( compression )", 3, 58, 8, 0
github/python/loguru/tests/test_filesink_compression.py,"test_gzip_module_unavailable( ext , monkeypatch )", 4, 52, 0, 0
github/python/loguru/tests/test_filesink_compression.py,"test_bz2_module_unavailable( ext , monkeypatch )", 4, 51, 0, 0
github/python/loguru/tests/test_filesink_compression.py,"test_lzma_module_unavailable( ext , monkeypatch )", 4, 52, 0, 0
github/python/loguru/tests/test_filesink_compression.py,"test_tarfile_module_unavailable( ext , monkeypatch )", 4, 55, 0, 0
github/python/loguru/tests/test_filesink_compression.py,"test_zipfile_module_unavailable( ext , monkeypatch )", 4, 55, 0, 0
github/python/loguru/tests/test_filesink_retention.py,"test_retention_time( monkeypatch_date , tmpdir , retention )", 16, 123, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_retention_count( tmpdir , retention )", 11, 59, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_delayed( tmpdir )", 9, 71, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_delayed_early_stop( tmpdir )", 8, 71, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_retention_function.func( logs )", 3, 41, 12, 0
github/python/loguru/tests/test_filesink_retention.py,"test_retention_function( tmpdir )", 15, 62, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_managed_files( tmpdir )", 10, 87, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_not_managed_files( tmpdir )", 10, 83, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_manage_formatted_files( monkeypatch_date , tmpdir )", 24, 97, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_manage_file_without_extension( tmpdir )", 11, 48, 0, 0
github/python/loguru/tests/test_filesink_retention.py,"test_manage_formatted_files_without_extension( tmpdir )", 10, 62, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_retention_at_rotation( tmpdir , mode )", 9, 78, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_retention_at_stop_without_rotation( tmpdir , mode )", 6, 70, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_no_retention_at_stop_with_rotation( tmpdir , mode )", 6, 89, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_no_renaming( tmpdir )", 7, 80, 4, 0
github/python/loguru/tests/test_filesink_retention.py,"test_invalid_retention( retention )", 3, 54, 8, 0
github/python/loguru/tests/test_filesink_rotation.py,"test_renaming( monkeypatch_date , tmpdir )", 13, 78, 4, 0
github/python/loguru/tests/test_filesink_rotation.py,"test_no_renaming( monkeypatch_date , tmpdir )", 14, 85, 4, 0
github/python/loguru/tests/test_filesink_rotation.py,"test_delayed( monkeypatch_date , tmpdir )", 9, 90, 4, 0
github/python/loguru/tests/test_filesink_rotation.py,"test_delayed_early_stop( monkeypatch_date , tmpdir )", 6, 90, 4, 0
github/python/loguru/tests/test_filesink_rotation.py,"test_size_rotation( monkeypatch_date , tmpdir , size )", 22, 83, 4, 0
github/python/loguru/tests/test_filesink_rotation.py,"test_time_rotation( monkeypatch_date , tmpdir , when , hours )", 17, 109, 4, 0
github/python/loguru/tests/test_filesink_rotation.py,"test_time_rotation_dst( monkeypatch_date , tmpdir )", 16, 102, 4, 0
github/python/loguru/tests/test_filesink_rotation.py,"test_function_rotation( monkeypatch_date , tmpdir )", 17, 102, 4, 0
github/python/loguru/tests/test_filesink_rotation.py,"test_rotation_at_stop( monkeypatch_date , tmpdir , mode )", 8, 107, 4, 0
github/python/loguru/tests/test_filesink_rotation.py,"test_no_rotation_at_stop( tmpdir , mode )", 7, 95, 4, 0
github/python/loguru/tests/test_filesink_rotation.py,"test_invalid_rotation( rotation )", 3, 52, 8, 0
github/python/loguru/tests/test_formatting.py,"test_log_formatters( format , validator , writer , use_log_function )", 12, 70, 0, 0
github/python/loguru/tests/test_formatting.py,"test_file_formatters( tmpdir , format , validator , part )", 25, 59, 0, 0
