File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/python/pytorch_geometric/benchmark/citation/train_eval.py,"run( dataset , model , runs , epochs , lr , weight_decay , early_stopping , permute_masks = None , logger = None )",9, 28, 8, 0
repos/python/pytorch_geometric/benchmark/citation/train_eval.py,"train( model , optimizer , data )",7, 69, 4, 0
repos/python/pytorch_geometric/benchmark/citation/train_eval.py,"evaluate( model , data )",17, 69, 8, 0
repos/python/pytorch_geometric/benchmark/points/edge_cnn.py,"__init__( self , num_classes )",16, 79, 8, 0
repos/python/pytorch_geometric/benchmark/points/edge_cnn.py,"forward( self , pos , batch )",16, 56, 8, 0
repos/python/pytorch_geometric/benchmark/points/datasets.py,"get_dataset( num_points )",20, 77, 4, 0
repos/python/pytorch_geometric/benchmark/points/spline_cnn.py,"__init__( self , num_classes )",10, 63, 8, 0
repos/python/pytorch_geometric/benchmark/points/spline_cnn.py,"forward( self , pos , batch )",34, 80, 8, 0
repos/python/pytorch_geometric/benchmark/points/mpnn.py,"__init__( self , num_classes )",15, 56, 8, 0
repos/python/pytorch_geometric/benchmark/points/mpnn.py,"forward( self , pos , batch )",30, 62, 8, 0
repos/python/pytorch_geometric/benchmark/points/point_cnn.py,"__init__( self , num_classes )",14, 71, 12, 0
repos/python/pytorch_geometric/benchmark/points/point_cnn.py,"forward( self , pos , batch )",21, 56, 8, 0
repos/python/pytorch_geometric/benchmark/points/point_net.py,"__init__( self , num_classes )",15, 55, 8, 0
repos/python/pytorch_geometric/benchmark/points/point_net.py,"forward( self , pos , batch )",26, 62, 8, 0
repos/python/pytorch_geometric/benchmark/points/statistics.py,"print_dataset( train_dataset , test_dataset )",17, 57, 4, 0
repos/python/pytorch_geometric/benchmark/points/train_eval.py,"run( train_dataset , test_dataset , model , epochs , batch_size , lr , lr_decay_factor , lr_decay_step_size , weight_decay )",2, 68, 0, 0
repos/python/pytorch_geometric/benchmark/points/train_eval.py,"train( model , optimizer , train_loader , device )",10, 51, 0, 0
repos/python/pytorch_geometric/benchmark/points/train_eval.py,"test( model , test_loader , device )",11, 53, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/gcn.py,"__init__( self , dataset , num_layers , hidden )",8, 65, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/gcn.py,"reset_parameters( self )",6, 38, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/gcn.py,"forward( self , data )",12, 67, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/gcn.py,"__repr__( self )",2, 39, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/set2set.py,"__init__( self , dataset , num_layers , hidden )",9, 60, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/set2set.py,"reset_parameters( self )",7, 40, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/set2set.py,"forward( self , data )",10, 67, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/set2set.py,"__repr__( self )",2, 39, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/datasets.py,"__init__( self , mean , std )",3, 35, 4, 0
repos/python/pytorch_geometric/benchmark/kernel/datasets.py,"__call__( self , data )",5, 60, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/datasets.py,"get_dataset( name , sparse = True )",42, 80, 12, 0
repos/python/pytorch_geometric/benchmark/kernel/top_k.py,"__init__( self , dataset , num_layers , hidden )",10, 74, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/top_k.py,"reset_parameters( self )",7, 55, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/top_k.py,"forward( self , data )",14, 78, 16, 0
repos/python/pytorch_geometric/benchmark/kernel/top_k.py,"__repr__( self )",2, 39, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/global_attention.py,"__init__( self , dataset , num_layers , hidden )",9, 60, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/global_attention.py,"reset_parameters( self )",7, 38, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/global_attention.py,"forward( self , data )",10, 67, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/global_attention.py,"__repr__( self )",2, 39, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/graclus.py,"__init__( self , dataset , num_layers , hidden )",8, 74, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/graclus.py,"reset_parameters( self )",6, 38, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/graclus.py,"forward( self , data )",17, 75, 16, 0
repos/python/pytorch_geometric/benchmark/kernel/graclus.py,"__repr__( self )",2, 39, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/statistics.py,"print_dataset( dataset )",13, 52, 4, 0
repos/python/pytorch_geometric/benchmark/kernel/gin.py,"__init__( self , dataset , num_layers , hidden )",25, 65, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/gin.py,"reset_parameters( self )",6, 38, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/gin.py,"forward( self , data )",12, 67, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/gin.py,"__repr__( self )",2, 39, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/gin.py,"__init__( self , dataset , num_layers , hidden )",25, 65, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/gin.py,"reset_parameters( self )",6, 38, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/gin.py,"forward( self , data )",12, 67, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/gin.py,"__repr__( self )",2, 39, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/graph_sage.py,"__init__( self , dataset , num_layers , hidden )",8, 65, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/graph_sage.py,"reset_parameters( self )",6, 38, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/graph_sage.py,"forward( self , data )",12, 67, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/graph_sage.py,"__repr__( self )",2, 39, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/graph_sage.py,"__init__( self , dataset , num_layers , hidden )",8, 60, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/graph_sage.py,"reset_parameters( self )",6, 38, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/graph_sage.py,"forward( self , data )",10, 67, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/graph_sage.py,"__repr__( self )",2, 39, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/main.py,"logger( info )",5, 75, 4, 0
repos/python/pytorch_geometric/benchmark/kernel/sort_pool.py,"__init__( self , dataset , num_layers , hidden )",9, 60, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/sort_pool.py,"reset_parameters( self )",6, 38, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/sort_pool.py,"forward( self , data )",10, 67, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/sort_pool.py,"__repr__( self )",2, 39, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/train_eval.py,"cross_validation_with_val_set( dataset , model , folds , epochs , batch_size , lr , lr_decay_factor , lr_decay_step_size , weight_decay , logger = None )",10, 54, 34, 0
repos/python/pytorch_geometric/benchmark/kernel/train_eval.py,"k_fold( dataset , folds )",16, 72, 4, 0
repos/python/pytorch_geometric/benchmark/kernel/train_eval.py,"num_graphs( data )",5, 31, 4, 0
repos/python/pytorch_geometric/benchmark/kernel/train_eval.py,"train( model , optimizer , loader , device )",13, 53, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/train_eval.py,"eval_acc( model , loader , device )",10, 57, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/train_eval.py,"eval_loss( model , loader , device )",10, 73, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/diff_pool.py,"__init__( self , in_channels , hidden_channels , out_channels )",8, 68, 4, 0
repos/python/pytorch_geometric/benchmark/kernel/diff_pool.py,"reset_parameters( self )",4, 38, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/diff_pool.py,"forward( self , x , adj , mask = None , add_loop = True )",4, 57, 4, 0
repos/python/pytorch_geometric/benchmark/kernel/diff_pool.py,"__init__( self , dataset , num_layers , hidden )",16, 74, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/diff_pool.py,"reset_parameters( self )",8, 72, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/diff_pool.py,"forward( self , data )",19, 69, 8, 0
repos/python/pytorch_geometric/benchmark/kernel/diff_pool.py,"__repr__( self )",2, 39, 8, 0
repos/python/pytorch_geometric/test/visualization/test_influence.py,"__init__( self , in_channels , out_channels )",4, 57, 8, 0
repos/python/pytorch_geometric/test/visualization/test_influence.py,"forward( self , x , edge_index )",4, 64, 8, 0
repos/python/pytorch_geometric/test/visualization/test_influence.py,"test_influence( )",7, 71, 4, 0
repos/python/pytorch_geometric/test/nn/test_reshape.py,"test_reshape( )",7, 52, 4, 0
repos/python/pytorch_geometric/test/nn/test_inits.py,"test_inits( )",16, 40, 4, 0
repos/python/pytorch_geometric/test/nn/test_inits.py,"test_reset( )",11, 58, 4, 0
repos/python/pytorch_geometric/test/nn/test_meta.py,"test_meta_layer( )",34, 64, 38, 0
repos/python/pytorch_geometric/test/nn/dense/test_diff_pool.py,"test_dense_diff_pool( )",11, 75, 4, 0
repos/python/pytorch_geometric/test/nn/dense/test_dense_sage_conv.py,"test_dense_sage_conv( )",32, 77, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_gated_graph_conv.py,"test_gcn_conv( )",9, 72, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_nn_conv.py,"test_nn_conv( )",11, 75, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_cheb_conv.py,"test_cheb_conv( )",11, 80, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_arma_conv.py,"test_arma_conv( )",19, 80, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_agnn_conv.py,"test_agnn_conv( )",11, 72, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_spline_conv.py,"test_spline_conv( )",10, 75, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_gmm_conv.py,"test_gmm_conv( )",10, 75, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_rgcn_conv.py,"test_rgcn_conv( )",15, 78, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_point_conv.py,"test_point_conv( )",19, 76, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_sage_conv.py,"test_sage_conv( )",9, 72, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_sg_conv.py,"test_sg_conv( )",10, 72, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_x_conv.py,"test_x_conv( )",10, 78, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_edge_conv.py,"test_edge_conv_conv( )",15, 72, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_gin_conv.py,"test_gin_conv( )",17, 72, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_appnp.py,"test_appnp( )",10, 72, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_gcn_conv.py,"test_gcn_conv( )",11, 80, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_gat_conv.py,"test_gat_conv( )",12, 72, 4, 0
repos/python/pytorch_geometric/test/nn/conv/test_graph_conv.py,"test_gcn_conv( )",9, 72, 4, 0
repos/python/pytorch_geometric/test/nn/glob/test_set2set.py,"test_set2set( )",23, 72, 4, 0
repos/python/pytorch_geometric/test/nn/glob/test_sort.py,"test_global_sort_pool( )",22, 76, 4, 0
repos/python/pytorch_geometric/test/nn/glob/test_sort.py,"test_global_sort_pool_smaller_than_k( )",24, 76, 4, 0
repos/python/pytorch_geometric/test/nn/glob/test_attention.py,"test_global_attention( )",23, 79, 4, 0
repos/python/pytorch_geometric/test/nn/glob/test_glob.py,"test_global_pool( )",19, 76, 4, 0
repos/python/pytorch_geometric/test/nn/pool/test_max_pool.py,"test_max_pool_x( )",11, 74, 4, 0
repos/python/pytorch_geometric/test/nn/pool/test_max_pool.py,"test_max_pool( )",19, 79, 8, 0
repos/python/pytorch_geometric/test/nn/pool/test_voxel_grid.py,"test_voxel_grid( )",8, 70, 4, 0
repos/python/pytorch_geometric/test/nn/pool/test_graclus.py,"test_graclus( )",3, 50, 4, 0
repos/python/pytorch_geometric/test/nn/pool/test_consecutive.py,"test_consecutive_cluster( )",6, 52, 4, 0
repos/python/pytorch_geometric/test/nn/pool/test_avg_pool.py,"test_avg_pool_x( )",11, 74, 4, 0
repos/python/pytorch_geometric/test/nn/pool/test_avg_pool.py,"test_avg_pool( )",19, 79, 8, 0
repos/python/pytorch_geometric/test/nn/pool/test_topk_pool.py,"test_topk( )",9, 45, 4, 0
repos/python/pytorch_geometric/test/nn/pool/test_topk_pool.py,"test_filter_adj( )",9, 68, 4, 0
repos/python/pytorch_geometric/test/nn/pool/test_topk_pool.py,"test_topk_pooling( )",13, 70, 31, 0
repos/python/pytorch_geometric/test/datasets/test_planetoid.py,"test_citeseer( )",28, 77, 8, 0
repos/python/pytorch_geometric/test/datasets/test_mutag.py,"test_mutag( )",16, 68, 4, 0
repos/python/pytorch_geometric/test/datasets/test_enzymes.py,"test_enzymes( )",54, 68, 4, 0
repos/python/pytorch_geometric/test/utils/test_metric.py,"test_metric( )",12, 74, 4, 0
repos/python/pytorch_geometric/test/utils/test_repeat.py,"test_repeat( )",6, 61, 4, 0
repos/python/pytorch_geometric/test/utils/test_grid.py,"test_grid( )",13, 68, 4, 0
repos/python/pytorch_geometric/test/utils/test_undirected.py,"test_is_undirected( )",10, 61, 4, 0
repos/python/pytorch_geometric/test/utils/test_undirected.py,"test_to_undirected( )",6, 63, 4, 0
repos/python/pytorch_geometric/test/utils/test_isolated.py,"test_contains_isolated_nodes( )",10, 80, 4, 0
repos/python/pytorch_geometric/test/utils/test_sparse.py,"test_dense_to_sparse( )",6, 57, 4, 0
repos/python/pytorch_geometric/test/utils/test_sparse.py,"test_sparse_to_dense( )",6, 54, 4, 0
repos/python/pytorch_geometric/test/utils/test_normalized_cut.py,"test_normalized_cut( )",8, 71, 4, 0
repos/python/pytorch_geometric/test/utils/test_convert.py,"test_to_scipy_sparse_matrix( )",18, 76, 4, 0
repos/python/pytorch_geometric/test/utils/test_convert.py,"test_to_networkx( )",19, 73, 4, 0
repos/python/pytorch_geometric/test/utils/test_one_hot.py,"test_one_hot( )",11, 74, 4, 0
repos/python/pytorch_geometric/test/utils/test_scatter.py,"test_scatter_( )",7, 60, 4, 0
repos/python/pytorch_geometric/test/utils/test_loop.py,"test_contains_self_loops( )",10, 67, 4, 0
repos/python/pytorch_geometric/test/utils/test_loop.py,"test_remove_self_loops( )",10, 68, 4, 0
repos/python/pytorch_geometric/test/utils/test_loop.py,"test_add_self_loops( )",7, 59, 4, 0
repos/python/pytorch_geometric/test/utils/test_to_dense_batch.py,"test_to_dense_batch( )",12, 74, 4, 0
repos/python/pytorch_geometric/test/utils/test_softmax.py,"test_softmax( )",6, 44, 4, 0
repos/python/pytorch_geometric/test/utils/test_degree.py,"test_degree( )",5, 40, 4, 0
repos/python/pytorch_geometric/test/transforms/test_spherical.py,"test_spherical( )",41, 76, 4, 0
repos/python/pytorch_geometric/test/transforms/test_random_shear.py,"test_random_shear( )",14, 61, 4, 0
repos/python/pytorch_geometric/test/transforms/test_face_to_edge.py,"test_face_to_edge( )",11, 72, 4, 0
repos/python/pytorch_geometric/test/transforms/test_sample_points.py,"test_sample_points( )",13, 71, 4, 0
repos/python/pytorch_geometric/test/transforms/test_cartesian.py,"test_cartesian( )",21, 76, 4, 0
repos/python/pytorch_geometric/test/transforms/test_normalize_features.py,"test_normalize_scale( )",9, 68, 4, 0
repos/python/pytorch_geometric/test/transforms/test_compose.py,"test_compose( )",16, 63, 4, 0
repos/python/pytorch_geometric/test/transforms/test_distance.py,"test_distance( )",20, 75, 4, 0
repos/python/pytorch_geometric/test/transforms/test_linear_transformation.py,"test_cartesian( )",12, 65, 36, 0
repos/python/pytorch_geometric/test/transforms/test_one_hot_degree.py,"test_one_hot_degree( )",19, 73, 4, 0
repos/python/pytorch_geometric/test/transforms/test_target_indegree.py,"test_target_indegree( )",18, 75, 4, 0
repos/python/pytorch_geometric/test/transforms/test_normalize_scale.py,"test_normalize_scale( )",10, 61, 4, 0
repos/python/pytorch_geometric/test/transforms/test_constant.py,"test_constant( )",17, 65, 4, 0
repos/python/pytorch_geometric/test/transforms/test_random_flip.py,"test_random_flip( )",14, 72, 4, 0
repos/python/pytorch_geometric/test/transforms/test_polar.py,"test_polar( )",21, 75, 4, 0
repos/python/pytorch_geometric/test/transforms/test_random_scale.py,"test_random_scale( )",14, 69, 4, 0
repos/python/pytorch_geometric/test/transforms/test_random_translate.py,"test_random_translate( )",23, 69, 4, 0
repos/python/pytorch_geometric/test/transforms/test_knn_graph.py,"test_knn_graph( )",14, 75, 4, 0
repos/python/pytorch_geometric/test/transforms/test_local_cartesian.py,"test_local_cartesian( )",22, 72, 4, 0
repos/python/pytorch_geometric/test/transforms/test_two_hop.py,"test_two_hop( )",18, 78, 4, 0
repos/python/pytorch_geometric/test/transforms/test_to_dense.py,"test_to_dense( )",46, 79, 4, 0
repos/python/pytorch_geometric/test/transforms/test_center.py,"test_center( )",9, 58, 4, 0
repos/python/pytorch_geometric/test/transforms/test_random_rotate.py,"test_random_rotate( )",35, 76, 52, 0
repos/python/pytorch_geometric/test/transforms/test_local_degree_profile.py,"test_target_indegree( )",17, 69, 4, 0
repos/python/pytorch_geometric/test/transforms/test_add_self_loops.py,"test_add_self_loops( )",10, 63, 4, 0
repos/python/pytorch_geometric/test/transforms/test_radius_graph.py,"test_radius_graph( )",10, 80, 4, 0
repos/python/pytorch_geometric/test/data/test_data.py,"test_data( )",55, 70, 4, 0
repos/python/pytorch_geometric/test/data/test_batch.py,"test_batch( )",14, 80, 4, 0
repos/python/pytorch_geometric/docs/source/conf.py,"setup.skip( app , what , name , obj , skip , options )",9, 51, 4, 0
repos/python/pytorch_geometric/docs/source/conf.py,"setup( app )",12, 51, 4, 0
repos/python/pytorch_geometric/torch_geometric/visualization/influence.py,"influence( model , src , * args )",10, 80, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/inits.py,"uniform( size , tensor )",4, 42, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/inits.py,"glorot( tensor )",4, 64, 4, 0
repos/python/pytorch_geometric/torch_geometric/nn/inits.py,"zeros( tensor )",3, 29, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/inits.py,"ones( tensor )",3, 29, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/inits.py,"reset._reset( item )",3, 46, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/inits.py,"reset( nn )",11, 69, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/reshape.py,"__init__( self , * shape )",3, 40, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/reshape.py,"forward( self , x )",4, 32, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/reshape.py,"__repr__( self )",3, 72, 31, 0
repos/python/pytorch_geometric/torch_geometric/nn/data_parallel.py,"__init__( self , module , device_ids = None , output_device = None )",3, 78, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/data_parallel.py,"forward( self , data_list )",17, 78, 20, 0
repos/python/pytorch_geometric/torch_geometric/nn/data_parallel.py,"scatter( self , data_list , device_ids )",16, 79, 16, 0
repos/python/pytorch_geometric/torch_geometric/nn/meta.py,"__init__( self , edge_model = None , node_model = None , global_model = None )",7, 77, 4, 0
repos/python/pytorch_geometric/torch_geometric/nn/meta.py,"reset_parameters( self )",4, 75, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/meta.py,"forward( self , x , edge_index , edge_attr = None , u = None , batch = None )",14, 74, 4, 0
repos/python/pytorch_geometric/torch_geometric/nn/meta.py,"__repr__( self )",7, 70, 16, 0
repos/python/pytorch_geometric/torch_geometric/nn/dense/dense_sage_conv.py,"__init__( self , in_channels , out_channels , normalize = True , bias = True )",13, 78, 4, 0
repos/python/pytorch_geometric/torch_geometric/nn/dense/dense_sage_conv.py,"reset_parameters( self )",3, 47, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/dense/dense_sage_conv.py,"forward( self , x , adj , mask = None , add_loop = True )",39, 80, 12, 0
repos/python/pytorch_geometric/torch_geometric/nn/dense/dense_sage_conv.py,"__repr__( self )",3, 78, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/dense/diff_pool.py,"dense_diff_pool( x , adj , s , mask = None )",57, 79, 12, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/spline_conv.py,"__init__( self , in_channels , out_channels , dim , kernel_size , is_open_spline = True , degree = 1 , norm = True , root_weight = True , bias = True )",10, 38, 17, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/spline_conv.py,"reset_parameters( self )",5, 54, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/spline_conv.py,"forward( self , x , edge_index , pseudo )",15, 80, 20, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/spline_conv.py,"__repr__( self )",3, 78, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/edge_conv.py,"__init__( self , nn , aggr = 'max' )",5, 41, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/edge_conv.py,"reset_parameters( self )",2, 32, 4, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/edge_conv.py,"forward( self , x , edge_index )",10, 64, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/edge_conv.py,"__repr__( self )",2, 68, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/gmm_conv.py,"__init__( self , in_channels , out_channels , dim , bias = True )",12, 73, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/gmm_conv.py,"reset_parameters( self )",5, 34, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/gmm_conv.py,"forward( self , x , edge_index , pseudo )",18, 77, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/gmm_conv.py,"__repr__( self )",3, 78, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/janossy.py,"__init__( self , op , num_permutations , bias = True )",7, 57, 4, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/janossy.py,"reset_parameters( self )",2, 35, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/janossy.py,"forward( self , x , edge_index , * args , ** kwargs )",8, 70, 12, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/janossy.py,"__repr__( self )",3, 69, 12, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/x_conv.py,"__init__( self , in_channels , out_channels , dim , kernel_size , hidden_channels = None , dilation = 1 , bias = True )",8, 39, 17, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/x_conv.py,"reset_parameters( self )",4, 32, 4, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/x_conv.py,"forward( self , x , pos , batch = None )",35, 79, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/x_conv.py,"__repr__( self )",3, 78, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/graph_conv.py,"__init__( self , in_channels , out_channels , aggr = 'add' , bias = True )",11, 74, 4, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/graph_conv.py,"reset_parameters( self )",4, 36, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/graph_conv.py,"forward( self , x , edge_index )",4, 63, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/graph_conv.py,"message( self , h_j )",2, 28, 4, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/graph_conv.py,"update( self , aggr_out , x )",2, 38, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/graph_conv.py,"__repr__( self )",3, 78, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/nn_conv.py,"__init__( self , in_channels , out_channels , nn , aggr = 'add' , root_weight = True , bias = True )",7, 35, 17, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/nn_conv.py,"reset_parameters( self )",5, 33, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/nn_conv.py,"forward( self , x , edge_index , pseudo )",18, 71, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/nn_conv.py,"__repr__( self )",3, 78, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/appnp.py,"__init__( self , K , alpha , bias = True )",4, 45, 4, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/appnp.py,"forward( self , x , edge_index , edge_weight = None )",12, 66, 12, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/appnp.py,"message( self , x_j , norm )",2, 38, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/appnp.py,"__repr__( self )",3, 76, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/arma_conv.py,"__init__( self , in_channels , out_channels , num_stacks = 1 , num_layers = 1 , shared_weights = False , act = F . relu , dropout = 0 , bias = True )",9, 39, 17, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/arma_conv.py,"reset_parameters( self )",8, 35, 12, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/arma_conv.py,"forward( self , x , edge_index , edge_weight = None )",40, 71, 8, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/arma_conv.py,"__repr__( self )",4, 74, 12, 0
repos/python/pytorch_geometric/torch_geometric/nn/conv/agnn_conv.py,"__init__( self , requires_grad = True )",11, 56, 12, 0
