File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/python/requests/tests/test_utils.py,"test_pragmas( self , content )",4, 39, 8, 0
repos/python/requests/tests/test_utils.py,"test_precedence( self )",7, 80, 8, 0
repos/python/requests/tests/test_utils.py,"test_encoded( self , encoding )",3, 48, 8, 0
repos/python/requests/tests/test_utils.py,"test_bad_utf_like_encoding( self )",2, 59, 8, 0
repos/python/requests/tests/test_utils.py,"test_guess_by_bom( self , encoding , expected )",3, 48, 8, 0
repos/python/requests/tests/test_utils.py,"test_get_auth_from_url( url , auth )",2, 42, 4, 0
repos/python/requests/tests/test_utils.py,"test_requote_uri_with_unquoted_percents( uri , expected )",3, 40, 4, 0
repos/python/requests/tests/test_utils.py,"test_unquote_unreserved( uri , expected )",2, 47, 4, 0
repos/python/requests/tests/test_utils.py,"test_dotted_netmask( mask , expected )",2, 44, 4, 0
repos/python/requests/tests/test_utils.py,"test_select_proxies( url , expected , proxies )",3, 50, 4, 0
repos/python/requests/tests/test_utils.py,"test_parse_dict_header( value , expected )",2, 48, 4, 0
repos/python/requests/tests/test_utils.py,"test__parse_content_type_header( value , expected )",2, 57, 4, 0
repos/python/requests/tests/test_utils.py,"test_get_encoding_from_headers( value , expected )",2, 56, 4, 0
repos/python/requests/tests/test_utils.py,"test_iter_slices( value , length )",6, 58, 8, 0
repos/python/requests/tests/test_utils.py,"test_parse_header_links( value , expected )",2, 49, 4, 0
repos/python/requests/tests/test_utils.py,"test_prepend_scheme_if_needed( value , expected )",2, 63, 4, 0
repos/python/requests/tests/test_utils.py,"test_to_native_string( value , expected )",2, 47, 4, 0
repos/python/requests/tests/test_utils.py,"test_urldefragauth( url , expected )",2, 42, 4, 0
repos/python/requests/tests/test_utils.py,"test_should_bypass_proxies( url , expected , monkeypatch )",7, 65, 4, 0
repos/python/requests/tests/test_utils.py,"test_should_bypass_proxies_pass_only_hostname( url , expected , mocker )",7, 51, 4, 0
repos/python/requests/tests/test_utils.py,"test_add_dict_to_cookiejar( cookiejar )",9, 33, 4, 0
repos/python/requests/tests/test_utils.py,"test_unicode_is_ascii( value , expected )",2, 47, 4, 0
repos/python/requests/tests/test_utils.py,"test_should_bypass_proxies_no_proxy( url , expected , monkeypatch )",2, 37, 0, 0
repos/python/requests/tests/test_utils.py,"test_should_bypass_proxies_win_registry( url , expected , override , monkeypatch )",2, 58, 0, 0
repos/python/requests/tests/test_utils.py,"Close( self )",2, 17, 8, 0
repos/python/requests/tests/test_utils.py,"OpenKey( key , subkey )",2, 27, 4, 0
repos/python/requests/tests/test_utils.py,"QueryValueEx( key , value_name )",8, 34, 12, 0
repos/python/requests/tests/test_utils.py,"test_set_environ( env_name , value )",7, 38, 4, 0
repos/python/requests/tests/test_utils.py,"test_set_environ_raises_exception( )",8, 56, 4, 0
repos/python/requests/tests/compat.py,"u( s )",2, 17, 8, 0
repos/python/requests/tests/compat.py,"u( s )",2, 42, 8, 0
repos/python/requests/tests/test_packages.py,"test_can_access_urllib3_attribute( )",2, 30, 0, 0
repos/python/requests/tests/test_packages.py,"test_can_access_idna_attribute( )",2, 27, 0, 0
repos/python/requests/tests/test_packages.py,"test_can_access_chardet_attribute( )",2, 30, 0, 0
repos/python/requests/tests/test_help.py,"test_system_ssl( )",3, 49, 4, 0
repos/python/requests/tests/test_help.py,"__init__( self , version )",2, 35, 8, 0
repos/python/requests/tests/test_help.py,"test_idna_without_version_attribute( mocker )",6, 45, 4, 0
repos/python/requests/tests/test_help.py,"test_idna_with_version_attribute( mocker )",4, 48, 4, 0
repos/python/requests/tests/test_structures.py,"setup( self )",4, 66, 8, 0
repos/python/requests/tests/test_structures.py,"test_list( self )",2, 62, 8, 0
repos/python/requests/tests/test_structures.py,"test_getitem( self , key )",2, 69, 8, 0
repos/python/requests/tests/test_structures.py,"test_delitem( self , key )",3, 53, 8, 0
repos/python/requests/tests/test_structures.py,"test_lower_items( self )",2, 98, 8, 0
repos/python/requests/tests/test_structures.py,"test_repr( self )",2, 84, 8, 0
repos/python/requests/tests/test_structures.py,"test_copy( self )",4, 50, 8, 0
repos/python/requests/tests/test_structures.py,"test_instance_equality( self , other , result )",2, 63, 8, 0
repos/python/requests/tests/test_structures.py,"setup( self )",4, 43, 8, 0
repos/python/requests/tests/test_structures.py,"test_repr( self )",2, 59, 8, 0
repos/python/requests/tests/test_structures.py,"test_getitem( self , key , value )",2, 46, 8, 0
repos/python/requests/tests/test_structures.py,"test_get( self , key , value )",2, 50, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_chunked_upload( )",13, 63, 4, 0
repos/python/requests/tests/test_lowlevel.py,"test_digestauth_401_count_reset_on_redirect.digest_response_handler( sock )",23, 31, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_digestauth_401_count_reset_on_redirect( )",63, 27, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_digestauth_401_only_sent_once.digest_failed_response_handler( sock )",17, 31, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_digestauth_401_only_sent_once( )",44, 27, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_digestauth_only_on_4xx.digest_response_handler( sock )",11, 31, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_digestauth_only_on_4xx( )",35, 27, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_use_proxy_from_environment( httpbin , var , scheme )",16, 54, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_redirect_rfc1808_to_non_ascii_location.redirect_resp_handler( sock )",11, 46, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_redirect_rfc1808_to_non_ascii_location( )",30, 27, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_fragment_not_sent_with_request.response_handler( sock )",7, 10, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_fragment_not_sent_with_request( )",28, 27, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_fragment_update_on_redirect.response_handler( sock )",17, 10, 8, 0
repos/python/requests/tests/test_lowlevel.py,"test_fragment_update_on_redirect( )",42, 27, 8, 0
repos/python/requests/tests/conftest.py,"prepare_url.inner( * suffix )",2, 54, 8, 0
repos/python/requests/tests/conftest.py,"prepare_url( value )",8, 17, 4, 0
repos/python/requests/tests/conftest.py,"httpbin( httpbin )",2, 32, 4, 0
repos/python/requests/tests/conftest.py,"httpbin_secure( httpbin_secure )",2, 39, 4, 0
repos/python/requests/tests/test_requests.py,"test_entry_points( self )",12, 70, 8, 0
repos/python/requests/tests/test_requests.py,"test_invalid_url( self , exception , url )",3, 30, 4, 0
repos/python/requests/tests/test_requests.py,"test_basic_building( self )",8, 36, 8, 0
repos/python/requests/tests/test_requests.py,"test_no_content_length( self , httpbin , method )",3, 51, 8, 0
repos/python/requests/tests/test_requests.py,"test_no_body_content_length( self , httpbin , method )",3, 52, 8, 0
repos/python/requests/tests/test_requests.py,"test_empty_content_length( self , httpbin , method )",3, 52, 8, 0
repos/python/requests/tests/test_requests.py,"test_override_content_length( self , httpbin )",7, 57, 8, 0
repos/python/requests/tests/test_requests.py,"test_path_is_not_double_encoded( self )",4, 54, 8, 0
repos/python/requests/tests/test_requests.py,"test_params_are_added_before_fragment( self , url , expected )",3, 39, 8, 0
repos/python/requests/tests/test_requests.py,"test_params_original_order_is_preserved_by_default( self )",6, 65, 8, 0
repos/python/requests/tests/test_requests.py,"test_params_bytes_are_encoded( self )",4, 61, 11, 0
repos/python/requests/tests/test_requests.py,"test_binary_put( self )",4, 47, 9, 0
repos/python/requests/tests/test_requests.py,"test_whitespaces_are_removed_from_url( self )",4, 52, 8, 0
repos/python/requests/tests/test_requests.py,"test_mixed_case_scheme_acceptable( self , httpbin , scheme )",8, 75, 8, 0
repos/python/requests/tests/test_requests.py,"test_HTTP_200_OK_GET_ALTERNATIVE( self , httpbin )",8, 36, 8, 0
repos/python/requests/tests/test_requests.py,"test_HTTP_302_ALLOW_REDIRECT_GET( self , httpbin )",5, 40, 8, 0
repos/python/requests/tests/test_requests.py,"test_HTTP_307_ALLOW_REDIRECT_POST( self , httpbin )",6, 42, 8, 0
repos/python/requests/tests/test_requests.py,"test_HTTP_307_ALLOW_REDIRECT_POST_WITH_SEEKABLE( self , httpbin )",7, 60, 8, 0
repos/python/requests/tests/test_requests.py,"test_HTTP_302_TOO_MANY_REDIRECTS( self , httpbin )",10, 86, 12, 0
repos/python/requests/tests/test_requests.py,"test_HTTP_302_TOO_MANY_REDIRECTS_WITH_PARAMS( self , httpbin )",12, 95, 12, 0
repos/python/requests/tests/test_requests.py,"test_http_301_changes_post_to_get( self , httpbin )",6, 40, 8, 0
repos/python/requests/tests/test_requests.py,"test_http_301_doesnt_change_head_to_get( self , httpbin )",7, 40, 8, 0
repos/python/requests/tests/test_requests.py,"test_http_302_changes_post_to_get( self , httpbin )",6, 40, 8, 0
repos/python/requests/tests/test_requests.py,"test_http_302_doesnt_change_head_to_get( self , httpbin )",6, 40, 8, 0
repos/python/requests/tests/test_requests.py,"test_http_303_changes_post_to_get( self , httpbin )",6, 40, 8, 0
repos/python/requests/tests/test_requests.py,"test_http_303_doesnt_change_head_to_get( self , httpbin )",6, 40, 8, 0
repos/python/requests/tests/test_requests.py,"test_header_and_body_removal_on_redirect( self , httpbin )",16, 59, 12, 0
repos/python/requests/tests/test_requests.py,"test_transfer_enc_removal_on_redirect( self , httpbin )",22, 59, 12, 0
repos/python/requests/tests/test_requests.py,"test_fragment_maintained_on_redirect( self , httpbin )",7, 48, 8, 0
repos/python/requests/tests/test_requests.py,"test_HTTP_200_OK_GET_WITH_PARAMS( self , httpbin )",7, 36, 8, 0
repos/python/requests/tests/test_requests.py,"test_HTTP_200_OK_GET_WITH_MIXED_PARAMS( self , httpbin )",5, 36, 8, 0
repos/python/requests/tests/test_requests.py,"test_set_cookie_on_301( self , httpbin )",5, 41, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_sent_on_redirect( self , httpbin )",5, 47, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_removed_on_expire( self , httpbin )",12, 38, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_quote_wrapped( self , httpbin )",4, 47, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_persists_via_api( self , httpbin )",5, 63, 8, 0
repos/python/requests/tests/test_requests.py,"test_request_cookie_overrides_session_cookie( self , httpbin )",7, 41, 8, 0
repos/python/requests/tests/test_requests.py,"test_request_cookies_not_persisted( self , httpbin )",5, 29, 8, 0
repos/python/requests/tests/test_requests.py,"test_generic_cookiejar_works( self , httpbin )",10, 31, 8, 0
repos/python/requests/tests/test_requests.py,"test_param_cookiejar_works( self , httpbin )",7, 51, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookielib_cookiejar_on_redirect( self , httpbin )",31, 44, 8, 0
repos/python/requests/tests/test_requests.py,"test_requests_in_history_are_not_overridden( self , httpbin )",5, 32, 8, 0
repos/python/requests/tests/test_requests.py,"test_history_is_always_a_list( self , httpbin )",7, 51, 8, 0
repos/python/requests/tests/test_requests.py,"test_headers_on_session_with_None_are_not_sent( self , httpbin )",7, 53, 8, 0
repos/python/requests/tests/test_requests.py,"test_headers_preserve_order( self , httpbin )",19, 42, 8, 0
repos/python/requests/tests/test_requests.py,"test_user_agent_transfers( self , httpbin , key )",6, 36, 8, 0
repos/python/requests/tests/test_requests.py,"test_HTTP_200_OK_HEAD( self , httpbin )",3, 36, 4, 0
repos/python/requests/tests/test_requests.py,"test_HTTP_200_OK_PUT( self , httpbin )",3, 36, 4, 0
repos/python/requests/tests/test_requests.py,"test_BASICAUTH_TUPLE_HTTP_200_OK_GET( self , httpbin )",14, 36, 8, 0
repos/python/requests/tests/test_requests.py,"test_set_basicauth( self , httpbin , username , password )",8, 81, 8, 0
repos/python/requests/tests/test_requests.py,"test_basicauth_encodes_byte_strings( self )",9, 78, 8, 0
repos/python/requests/tests/test_requests.py,"test_errors( self , url , exception )",3, 41, 12, 0
repos/python/requests/tests/test_requests.py,"test_proxy_error( self )",4, 91, 12, 0
repos/python/requests/tests/test_requests.py,"test_proxy_error_on_bad_url( self , httpbin , httpbin_secure )",12, 82, 12, 0
repos/python/requests/tests/test_requests.py,"test_basicauth_with_netrc.get_netrc_auth_mock( url )",2, 28, 12, 0
repos/python/requests/tests/test_requests.py,"test_basicauth_with_netrc( self , httpbin )",32, 56, 12, 0
repos/python/requests/tests/test_requests.py,"test_DIGEST_HTTP_200_OK_GET( self , httpbin )",17, 40, 12, 0
repos/python/requests/tests/test_requests.py,"test_DIGEST_AUTH_RETURNS_COOKIE( self , httpbin )",10, 40, 12, 0
repos/python/requests/tests/test_requests.py,"test_DIGEST_AUTH_SETS_SESSION_COOKIES( self , httpbin )",8, 53, 12, 0
repos/python/requests/tests/test_requests.py,"test_DIGEST_STREAM( self , httpbin )",11, 39, 12, 0
repos/python/requests/tests/test_requests.py,"test_DIGESTAUTH_WRONG_HTTP_401_GET( self , httpbin )",16, 40, 12, 0
repos/python/requests/tests/test_requests.py,"test_DIGESTAUTH_QUOTES_QOP_VALUE( self , httpbin )",8, 66, 12, 0
repos/python/requests/tests/test_requests.py,"test_POSTBIN_GET_POST_FILES( self , httpbin )",17, 56, 12, 0
repos/python/requests/tests/test_requests.py,"test_invalid_files_input( self , httpbin )",7, 60, 9, 0
repos/python/requests/tests/test_requests.py,"test_POSTBIN_SEEKED_OBJECT_WITH_NO_ITER.__init__( self , data )",4, 31, 16, 0
repos/python/requests/tests/test_requests.py,"test_POSTBIN_SEEKED_OBJECT_WITH_NO_ITER.__len__( self )",2, 35, 16, 0
repos/python/requests/tests/test_requests.py,"test_POSTBIN_SEEKED_OBJECT_WITH_NO_ITER.read( self , size = None )",8, 27, 16, 0
repos/python/requests/tests/test_requests.py,"test_POSTBIN_SEEKED_OBJECT_WITH_NO_ITER.tell( self )",2, 34, 16, 0
repos/python/requests/tests/test_requests.py,"test_POSTBIN_SEEKED_OBJECT_WITH_NO_ITER.seek( self , offset , where = 0 )",7, 54, 20, 0
repos/python/requests/tests/test_requests.py,"test_POSTBIN_SEEKED_OBJECT_WITH_NO_ITER( self , httpbin )",41, 44, 8, 0
repos/python/requests/tests/test_requests.py,"test_POSTBIN_GET_POST_FILES_WITH_DATA( self , httpbin )",17, 56, 12, 0
repos/python/requests/tests/test_requests.py,"test_post_with_custom_mapping.__init__( self , * args , ** kwargs )",2, 50, 16, 0
repos/python/requests/tests/test_requests.py,"test_post_with_custom_mapping.__delitem__( self , key )",2, 35, 12, 0
repos/python/requests/tests/test_requests.py,"test_post_with_custom_mapping.__getitem__( self , key )",2, 38, 12, 0
repos/python/requests/tests/test_requests.py,"test_post_with_custom_mapping.__setitem__( self , key , value )",2, 39, 12, 0
repos/python/requests/tests/test_requests.py,"test_post_with_custom_mapping.__iter__( self )",2, 39, 16, 0
repos/python/requests/tests/test_requests.py,"test_post_with_custom_mapping.__len__( self )",2, 38, 16, 0
repos/python/requests/tests/test_requests.py,"test_post_with_custom_mapping( self , httpbin )",24, 46, 8, 0
repos/python/requests/tests/test_requests.py,"test_conflicting_post_params( self , httpbin )",5, 113, 12, 0
repos/python/requests/tests/test_requests.py,"test_request_ok_set( self , httpbin )",3, 24, 8, 0
repos/python/requests/tests/test_requests.py,"test_status_raising( self , httpbin )",7, 24, 8, 0
repos/python/requests/tests/test_requests.py,"test_decompress_gzip( self , httpbin )",3, 34, 4, 0
repos/python/requests/tests/test_requests.py,"test_unicode_get( self , httpbin , url , params )",2, 50, 4, 0
repos/python/requests/tests/test_requests.py,"test_unicode_header_name( self , httpbin )",5, 51, 12, 0
repos/python/requests/tests/test_requests.py,"test_pyopenssl_redirect( self , httpbin_secure , httpbin_ca_bundle )",2, 80, 8, 0
repos/python/requests/tests/test_requests.py,"test_invalid_ca_certificate_path( self , httpbin_secure )",5, 124, 8, 0
repos/python/requests/tests/test_requests.py,"test_invalid_ssl_certificate_files( self , httpbin_secure )",9, 104, 8, 0
repos/python/requests/tests/test_requests.py,"test_http_with_certificate( self , httpbin )",3, 36, 4, 0
repos/python/requests/tests/test_requests.py,"test_https_warnings( self , httpbin_secure , httpbin_ca_bundle )",20, 54, 8, 0
repos/python/requests/tests/test_requests.py,"test_certificate_failure( self , httpbin_secure )",8, 58, 12, 0
repos/python/requests/tests/test_requests.py,"test_urlencoded_get_query_multivalued_param( self , httpbin )",5, 57, 8, 0
repos/python/requests/tests/test_requests.py,"test_form_encoded_post_query_multivalued_element( self , httpbin )",5, 48, 8, 0
repos/python/requests/tests/test_requests.py,"test_different_encodings_dont_break_post( self , httpbin )",6, 36, 8, 0
repos/python/requests/tests/test_requests.py,"test_unicode_multipart_post( self , httpbin , data )",5, 36, 8, 0
repos/python/requests/tests/test_requests.py,"test_unicode_multipart_post_fieldnames( self , httpbin )",9, 53, 8, 0
repos/python/requests/tests/test_requests.py,"test_unicode_method_name( self , httpbin )",5, 36, 8, 0
repos/python/requests/tests/test_requests.py,"test_unicode_method_name_with_request_object( self , httpbin )",10, 39, 8, 0
repos/python/requests/tests/test_requests.py,"test_non_prepared_request_error( self )",7, 69, 8, 0
repos/python/requests/tests/test_requests.py,"test_custom_content_type( self , httpbin )",10, 57, 8, 0
repos/python/requests/tests/test_requests.py,"test_hook_receives_request_arguments.hook( resp , ** kwargs )",3, 32, 12, 0
repos/python/requests/tests/test_requests.py,"test_hook_receives_request_arguments( self , httpbin )",9, 21, 8, 0
repos/python/requests/tests/test_requests.py,"test_session_hooks_are_used_with_no_request_hooks( self , httpbin )",8, 48, 8, 0
repos/python/requests/tests/test_requests.py,"test_session_hooks_are_overridden_by_request_hooks( self , httpbin )",9, 49, 8, 0
repos/python/requests/tests/test_requests.py,"test_prepared_request_hook.hook( resp , ** kwargs )",3, 24, 12, 0
repos/python/requests/tests/test_requests.py,"test_prepared_request_hook( self , httpbin )",13, 45, 8, 0
repos/python/requests/tests/test_requests.py,"test_prepared_from_session.__call__( self , r )",3, 25, 16, 0
repos/python/requests/tests/test_requests.py,"test_prepared_from_session( self , httpbin )",17, 55, 12, 0
repos/python/requests/tests/test_requests.py,"test_prepare_request_with_bytestring_url( self )",5, 50, 8, 0
repos/python/requests/tests/test_requests.py,"test_request_with_bytestring_host( self , httpbin )",9, 53, 8, 0
repos/python/requests/tests/test_requests.py,"test_links( self )",23, 48, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_parameters( self )",17, 60, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_as_dict_keeps_len( self )",19, 28, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_as_dict_keeps_items( self )",18, 51, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_as_dict_keys( self )",15, 40, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_as_dict_values( self )",15, 44, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_as_dict_items( self )",15, 42, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_duplicate_names_different_domains( self )",20, 31, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_duplicate_names_raises_cookie_conflict_error( self )",10, 25, 8, 0
repos/python/requests/tests/test_requests.py,"test_cookie_policy_copy( self )",7, 67, 8, 0
repos/python/requests/tests/test_requests.py,"test_time_elapsed_blank( self , httpbin )",5, 35, 8, 0
repos/python/requests/tests/test_requests.py,"test_empty_response_has_content_none( self )",3, 33, 8, 0
repos/python/requests/tests/test_requests.py,"test_response_is_iterable.read_mock( amt , decode_content = None )",2, 30, 8, 0
repos/python/requests/tests/test_requests.py,"test_response_is_iterable( self )",11, 19, 8, 0
repos/python/requests/tests/test_requests.py,"test_response_decode_unicode( self )",18, 63, 8, 0
repos/python/requests/tests/test_requests.py,"test_response_reason_unicode( self )",8, 56, 8, 0
repos/python/requests/tests/test_requests.py,"test_response_reason_unicode_fallback( self )",11, 41, 8, 0
repos/python/requests/tests/test_requests.py,"test_response_chunk_size_type( self )",18, 44, 12, 0
repos/python/requests/tests/test_requests.py,"test_request_and_response_are_pickleable( self , httpbin )",11, 55, 8, 0
repos/python/requests/tests/test_requests.py,"test_prepared_request_is_pickleable( self , httpbin )",13, 39, 8, 0
repos/python/requests/tests/test_requests.py,"test_prepared_request_with_file_is_pickleable( self , httpbin )",15, 39, 8, 0
repos/python/requests/tests/test_requests.py,"test_prepared_request_with_hook_is_pickleable( self , httpbin )",15, 39, 8, 0
repos/python/requests/tests/test_requests.py,"test_cannot_send_unprepared_requests( self , httpbin )",4, 39, 4, 0
repos/python/requests/tests/test_requests.py,"test_http_error( self )",9, 42, 8, 0
repos/python/requests/tests/test_requests.py,"test_session_pickling( self , httpbin )",9, 36, 8, 0
repos/python/requests/tests/test_requests.py,"test_fixes_1329( self , httpbin )",10, 55, 8, 0
repos/python/requests/tests/test_requests.py,"test_uppercase_scheme_redirect( self , httpbin )",6, 44, 8, 0
repos/python/requests/tests/test_requests.py,"test_transport_adapter_ordering( self )",37, 41, 8, 0
repos/python/requests/tests/test_requests.py,"test_session_get_adapter_prefix_matching( self )",17, 108, 8, 0
repos/python/requests/tests/test_requests.py,"test_session_get_adapter_prefix_matching_mixed_case( self )",9, 64, 8, 0
repos/python/requests/tests/test_requests.py,"test_session_get_adapter_prefix_matching_is_case_insensitive( self )",9, 84, 8, 0
repos/python/requests/tests/test_requests.py,"test_header_remove_is_case_insensitive( self , httpbin )",6, 46, 8, 0
repos/python/requests/tests/test_requests.py,"test_params_are_merged_case_sensitive( self , httpbin )",5, 64, 8, 0
repos/python/requests/tests/test_requests.py,"test_long_authinfo_in_url( self )",8, 28, 8, 0
repos/python/requests/tests/test_requests.py,"test_header_keys_are_native( self , httpbin )",9, 42, 8, 0
repos/python/requests/tests/test_requests.py,"test_header_validation( self , httpbin )",8, 61, 8, 0
repos/python/requests/tests/test_requests.py,"test_header_value_not_str( self , httpbin )",20, 43, 8, 0
repos/python/requests/tests/test_requests.py,"test_header_no_return_chars( self , httpbin )",17, 65, 12, 0
repos/python/requests/tests/test_requests.py,"test_header_no_leading_space( self , httpbin )",13, 66, 12, 0
repos/python/requests/tests/test_requests.py,"test_can_send_objects_with_files( self , httpbin , files )",6, 66, 8, 0
repos/python/requests/tests/test_requests.py,"test_can_send_file_object_with_non_string_filename( self , httpbin )",7, 66, 8, 0
repos/python/requests/tests/test_requests.py,"test_autoset_header_values_are_native( self , httpbin )",7, 53, 8, 0
repos/python/requests/tests/test_requests.py,"test_nonhttp_schemes_dont_check_URLs( self )",10, 40, 12, 0
repos/python/requests/tests/test_requests.py,"test_auth_is_stripped_on_http_downgrade( self , httpbin , httpbin_secure , httpbin_ca_bundle )",9, 56, 8, 0
repos/python/requests/tests/test_requests.py,"test_auth_is_retained_for_redirect_on_host( self , httpbin )",6, 24, 8, 0
repos/python/requests/tests/test_requests.py,"test_should_strip_auth_host_change( self )",3, 92, 8, 0
repos/python/requests/tests/test_requests.py,"test_should_strip_auth_http_downgrade( self )",3, 88, 8, 0
repos/python/requests/tests/test_requests.py,"test_should_strip_auth_https_upgrade( self )",8, 93, 8, 0
