File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::dispatch_copy_( Tensor & self , const Tensor & other , bool non_blocking)",5, 87, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_copy_( PyObject * self , PyObject * args , PyObject * kwargs)",13, 86, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::dispatch_to_CDouble( const Tensor & self)",8, 85, 4, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::dispatch_to_CComplexDouble( const Tensor & self)",8, 85, 4, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::dispatch_to_CLong( const Tensor & self)",8, 85, 4, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_float_scalar( PyObject * self , PyObject * args)",7, 97, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_integral_scalar( PyObject * self , PyObject * args)",13, 99, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_index_scalar( PyObject * self , PyObject * args)",12, 97, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::dispatch_invert( const Tensor & self)",5, 53, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_invert( PyObject * self , PyObject * args)",9, 80, 4, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::dispatch_to( const Tensor & self , Device device , bool non_blocking , bool copy)",9, 109, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::dispatch_to( const Tensor & self , ScalarType dtype , bool non_blocking , bool copy)",4, 97, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::dispatch_to( const Tensor & self , Device device , ScalarType dtype , bool non_blocking , bool copy)",4, 112, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_cpu( PyObject * self , PyObject * args)",7, 95, 3, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_cuda( PyObject * self , PyObject * args , PyObject * kwargs)",16, 85, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_to_type( PyObject * self , ScalarType scalarType)",6, 79, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_byte( PyObject * self , PyObject * args)",3, 69, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_char( PyObject * self , PyObject * args)",3, 69, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_double( PyObject * self , PyObject * args)",3, 71, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_float( PyObject * self , PyObject * args)",3, 70, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_half( PyObject * self , PyObject * args)",3, 69, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_int( PyObject * self , PyObject * args)",3, 68, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_long( PyObject * self , PyObject * args)",3, 69, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_short( PyObject * self , PyObject * args)",3, 70, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_element_size( PyObject * self , PyObject * args)",8, 75, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_numpy( PyObject * self , PyObject * arg)",13, 96, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_record_stream( PyObject * self , PyObject * arg)",16, 112, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_requires_grad_( PyObject * self , PyObject * args , PyObject * kwargs)",22, 95, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::dispatch_is_contiguous( Tensor & self)",3, 52, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_is_contiguous( PyObject * self_ , PyObject * args)",7, 77, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_item( PyObject * self , PyObject * args)",14, 98, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_map_( PyObject * self , PyObject * args , PyObject * kwargs)",16, 85, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_map2_( PyObject * self , PyObject * args , PyObject * kwargs)",17, 86, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_new( PyObject * self , PyObject * args , PyObject * kwargs)",8, 88, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_new_empty( PyObject * self , PyObject * args , PyObject * kwargs)",9, 90, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_new_full( PyObject * self , PyObject * args , PyObject * kwargs)",9, 89, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_new_ones( PyObject * self , PyObject * args , PyObject * kwargs)",9, 89, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_new_tensor( PyObject * self , PyObject * args , PyObject * kwargs)",9, 91, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_new_zeros( PyObject * self , PyObject * args , PyObject * kwargs)",9, 90, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_storage( PyObject * self , PyObject * arg)",7, 69, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_storage_type( PyObject * self , PyObject * arg)",10, 74, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_to( PyObject * self , PyObject * args , PyObject * kwargs)",25, 91, 4, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_tolist( PyObject * self , PyObject * args)",8, 96, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_type( PyObject * self , PyObject * args , PyObject * kwargs)",47, 116, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_variable_methods.cpp,"torch::autograd::THPVariable_bool( PyObject * self , PyObject * args)",4, 99, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::check_out_type_matches( Tensor result , ScalarType scalarType , bool scalarType_is_none , const THPLayout & layout , bool layout_is_none , const Device & device , bool device_is_none)",17, 95, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_arange( Scalar end , Tensor result)",4, 59, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_arange( Scalar end , const TensorOptions & options)",5, 74, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_arange( Scalar start , Scalar end , Scalar step , Tensor result)",4, 86, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_arange( Scalar start , Scalar end , Scalar step , const TensorOptions & options)",5, 101, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::allIntegral( std :: initializer_list<std::reference_wrapper<Scalar>> l)",8, 90, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::THPVariable_arange( PyObject * self , PyObject * args , PyObject * kwargs)",49, 173, 4, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_range( Scalar start , Scalar end , Scalar step , Tensor result)",5, 85, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_range( Scalar start , Scalar end , Scalar step , const TensorOptions & options)",6, 100, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::THPVariable_range( PyObject * self , PyObject * args , PyObject * kwargs)",30, 172, 4, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_randint( int64_t high , IntArrayRef size , Generator * generator , Tensor result)",4, 103, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_randint( int64_t high , IntArrayRef size , Generator * generator , const TensorOptions & options)",5, 119, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_randint( int64_t high , IntArrayRef size , Tensor result)",4, 80, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_randint( int64_t high , IntArrayRef size , const TensorOptions & options)",5, 96, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_randint( int64_t low , int64_t high , IntArrayRef size , Generator * generator , Tensor result)",4, 116, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_randint( int64_t low , int64_t high , IntArrayRef size , Generator * generator , const TensorOptions & options)",5, 132, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_randint( int64_t low , int64_t high , IntArrayRef size , Tensor result)",4, 93, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::dispatch_randint( int64_t low , int64_t high , IntArrayRef size , const TensorOptions & options)",5, 109, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::THPVariable_randint( PyObject * self_ , PyObject * args , PyObject * kwargs)",96, 199, 4, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::THPVariable_as_tensor( PyObject * self , PyObject * args , PyObject * kwargs)",7, 90, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::THPVariable_from_numpy( PyObject * module , PyObject * arg)",8, 84, 2, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::THPVariable__promote_types( PyObject * self , PyObject * args , PyObject * kwargs)",15, 95, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::THPVariable_sparse_coo_tensor( PyObject * self , PyObject * args , PyObject * kwargs)",7, 98, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::THPVariable_tensor( PyObject * self , PyObject * args , PyObject * kwargs)",7, 87, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::THPVariable_get_device( PyObject * self_ , PyObject * args , PyObject * kwargs)",15, 92, 0, 0
repos/cpp/pytorch/tools/autograd/templates/python_torch_functions.cpp,"torch::autograd::initTorchFunctions( PyObject * module)",9, 96, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::IndexRangeGenerator::range( size_t range_size)",4, 40, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::IndexRangeGenerator::size()",1, 30, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::copy_range( variable_list & out , IndexRange range , const Tensor & t)",5, 87, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::copy_range( variable_list & out , IndexRange range , at :: ArrayRef<Tensor> t)",5, 98, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::not_implemented( const char * name)",4, 76, 6, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::maybe_multiply( const Tensor & t , const Scalar & s)",14, 60, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::_safe_size( IntArrayRef sizes , IntArrayRef dim)",11, 57, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::norm_backward( const Tensor & grad , const Tensor & self , const optional<Scalar> & p_ , const Tensor & norm)",25, 115, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::norm_backward( Tensor grad , const Tensor & self , const optional<Scalar> & p_ , Tensor norm , IntArrayRef dim , bool keepdim)",18, 130, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::pow_backward( Tensor grad , const Tensor & self , const Scalar & exponent_)",8, 82, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::pow_backward_self( Tensor grad , const Tensor & self , const Tensor & exponent)",3, 110, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::pow_backward_exponent( Tensor grad , const Tensor & self , const Tensor & exponent)",3, 90, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::pow_backward_exponent( Tensor grad , const Scalar & base , const Tensor & exponent)",3, 90, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::mvlgamma_backward( Tensor grad , const Tensor & self , int64_t p)",5, 72, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::permute_backwards( const Tensor & grad , IntArrayRef fwd_dims)",9, 70, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::unsqueeze_multiple( const Tensor & t , IntArrayRef dim , size_t n_dims)",10, 78, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::sum_backward( const Tensor & grad , IntArrayRef sizes , IntArrayRef dims , bool keepdim)",12, 94, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::reverse_list( const IntArrayRef list)",8, 65, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::reverse_dim( const Tensor & t , int64_t dim)",4, 84, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::prod_safe_zeros_backward( const Tensor & grad , const Tensor & inp , int64_t dim)",17, 94, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::prod_backward( const Tensor & grad , const Tensor & input , const Tensor & result)",13, 90, 4, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::prod_backward( Tensor grad , const Tensor & input , Tensor result , int64_t dim , bool keepdim)",19, 99, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::sum_scan_exclusive( const Tensor & x , int64_t dim)",9, 58, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::cumprod_backward( const Tensor & grad , const Tensor & input , int64_t dim)",120, 93, 6, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::cumprod_backward( const Tensor & grad , const Tensor & input , int64_t dim , ScalarType dtype)",3, 98, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::gesv_backward_self( const Tensor & grad , const Tensor & self , const Tensor & A)",3, 88, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::gesv_backward_A( const Tensor & grad , const Tensor & self , const Tensor & A , const Tensor & solution)",7, 110, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::cumsum_backward( const Tensor & x , int64_t dim)",10, 64, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::cumsum_backward( const Tensor & x , int64_t dim , ScalarType input_dtype)",3, 79, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::logsumexp_backward( Tensor grad , const Tensor & self , Tensor result , IntArrayRef dim , bool keepdim)",7, 108, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::unbind_backward( const variable_list & grads , int64_t dim)",16, 80, 8, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::unsqueeze_to( const Tensor & self , IntArrayRef sizes)",11, 62, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::unsqueeze_to( const Tensor & self , int64_t dim , IntArrayRef sizes)",9, 84, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::cat_tensors_backward( const Tensor & grad , const std :: vector<std::vector<int64_t>> & sizes , int64_t dim)",17, 125, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::clamp_backward( const Tensor & grad , const Tensor & self , const optional<Scalar> & min , const optional<Scalar> & max)",12, 125, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::mm_mat1_backward( const Tensor & grad , const Tensor & mat2 , const Tensor & mat1 , const Scalar & alpha)",13, 111, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::mm_mat2_backward( const Tensor & grad , const Tensor & mat1 , IntArrayRef sizes , IntArrayRef strides , const Scalar & alpha)",8, 130, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::_sparse_addmm_sparse_backward( const Tensor & grad , const Tensor & sparse_ , const Tensor & dense , const Scalar & alpha)",6, 124, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::renorm_backward( const Tensor & grad , const Tensor & self , Scalar p , int64_t dim , Scalar maxnorm)",25, 106, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::sum_tensorlist( TensorList tl)",10, 64, 4, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::repeat_backward( Tensor grad , int64_t input_dims , IntArrayRef repeats)",15, 79, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::_fused_dropout_backward( Tensor grad , Tensor mask , double p1m)",8, 71, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::select_equals_backward( Tensor grad , const Tensor & input , const Tensor & value)",5, 89, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::index_select_backward( Tensor grad , int64_t dim , Tensor indices , IntArrayRef sizes , bool keepdim)",7, 106, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::slice_backward( Tensor grad , IntArrayRef input_sizes , int64_t dim , int64_t start , int64_t end , int64_t step)",5, 117, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::select_backward( Tensor grad , IntArrayRef input_sizes , int64_t dim , int64_t index)",5, 91, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::trace_backward( const Tensor & grad , IntArrayRef sizes)",10, 99, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::unfold_backward( const Tensor & grad , IntArrayRef input_sizes , int64_t dim , int64_t size , int64_t step)",13, 112, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::var_backward( const Tensor & grad , const Tensor & self , bool unbiased)",3, 79, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::var_backward( Tensor grad , const Tensor & self , IntArrayRef dim , bool unbiased , bool keepdim)",9, 102, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::masked_scatter_backward( const Tensor & grad , const Tensor & mask , IntArrayRef sizes)",15, 94, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::cholesky_backward( Tensor grad , bool upper , Tensor L)",28, 68, 4, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::split_with_sizes_backward( const std :: vector<torch::autograd::Variable> & grads , IntArrayRef split_sizes , int64_t dim , IntArrayRef sizes , const Type & type)",21, 110, 33, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::split_backward( const std :: vector<torch::autograd::Variable> & grads , int64_t split_size , int64_t dim , IntArrayRef sizes , const Type & type)",9, 94, 22, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::max_pool_double_backward( const Tensor & grad , const Tensor & indices , int dim)",7, 88, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::glu_double_backward( const Tensor & grad , const Tensor & grad_output , const Tensor & input , int64_t dim)",18, 121, 2, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::glu_double_backward_grad_output( const Tensor & grad , const Tensor & input , int64_t dim)",7, 97, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::kl_div_double_backward_grad_output( const Tensor & grad , const Tensor & input , const Tensor & target , int64_t reduction)",9, 129, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::kl_div_target_backward( Tensor grad_output , Tensor self , Tensor target , int64_t reduction)",9, 112, 4, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::binary_cross_entropy_with_logits_target_backward( const Tensor & grad_output , const Tensor & self , const Tensor & target , const Tensor & weight , const Tensor & pos_weight , int64_t reduction)",18, 194, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::log_sigmoid_double_backward( const Tensor & grad , const Tensor & input)",4, 80, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::softmax_double_backward( const Tensor & grad , const Tensor & grad_output , int dim , const Tensor & output)",16, 114, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::log_softmax_double_backward( const Tensor & grad , const Tensor & grad_output , int dim , const Tensor & output)",4, 118, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::l1_loss_double_backward_grad_output( const Tensor & grad , const Tensor & input , const Tensor & target , int64_t reduction)",9, 130, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::smooth_l1_loss_double_backward( const Tensor & grad , const Tensor & input , const Tensor & target , int64_t reduction)",8, 125, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::smooth_l1_loss_double_backward_grad_output( const Tensor & grad , const Tensor & grad_output , const Tensor & input , const Tensor & target , int64_t reduction)",7, 165, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::diag_backward( const Tensor & grad , IntArrayRef input_sizes , int64_t diagonal)",14, 87, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::diagonal_backward( const Tensor & grad , IntArrayRef input_sizes , int64_t offset , int64_t dim1 , int64_t dim2)",6, 117, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::mse_loss_double_backward( const Tensor & grad , const Tensor & input , int64_t reduction)",7, 96, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::mse_loss_double_backward_grad_output( const Tensor & grad , const Tensor & grad_output , const Tensor & input , const Tensor & target , int64_t reduction)",7, 159, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::soft_margin_loss_double_backward( const Tensor & grad , const Tensor & input , const Tensor & target , int64_t reduction)",9, 127, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::soft_margin_loss_double_backward_grad_output( const Tensor & grad , const Tensor & grad_output , const Tensor & input , const Tensor & target , int64_t reduction)",7, 167, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::softplus_double_backward( const Tensor & grad , const Tensor & input , Scalar beta , Scalar threshold)",4, 108, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::_maybe_overlapping_memory( IntArrayRef sizes , IntArrayRef strides)",18, 87, 0, 0
repos/cpp/pytorch/tools/autograd/templates/Functions.cpp,"torch::autograd::generated::_min_storage_size( IntArrayRef sizes , IntArrayRef strides , int64_t storage_offset)",12, 106, 0, 0
