File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::timeout( long timeout , TimeUnit timeUnit , Scheduler scheduler , Publisher<?extends T> other)",123, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::timeout( long timeout , TimeUnit timeUnit , Scheduler scheduler)",93, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::timeout( Publisher<U> firstTimeoutIndicator , Function<?super T,?extends Publisher<V>> itemTimeoutIndicator)",93, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::timeout( Publisher<U> firstTimeoutIndicator , Function<?super T,?extends Publisher<V>> itemTimeoutIndicator , Publisher<?extends T> other)",92, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::timeout0( long timeout , TimeUnit timeUnit , Publisher<?extends T> other , Scheduler scheduler)",113, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::timeout0( Publisher<U> firstTimeoutIndicator , Function<?super T,?extends Publisher<V>> itemTimeoutIndicator , Publisher<?extends T> other)",129, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::timestamp()",75, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::timestamp( Scheduler scheduler)",69, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::timestamp( TimeUnit unit)",63, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::timestamp( final TimeUnit unit , final Scheduler scheduler)",96, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::to( Function<?super Flowable<T>,R> converter)",92, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toList()",85, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toList( final int capacityHint)",129, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toList( Callable<U> collectionSupplier)",102, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toMap( final Function<?super T,?extends K> keySelector)",101, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toMap( final Function<?super T,?extends K> keySelector , final Function<?super T,?extends V> valueSelector)",156, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toMap( final Function<?super T,?extends K> keySelector , final Function<?super T,?extends V> valueSelector , final Callable<?extends Map<K,V>> mapSupplier)",100, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toMultimap( Function<?super T,?extends K> keySelector)",110, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toMultimap( Function<?super T,?extends K> keySelector , Function<?super T,?extends V> valueSelector)",161, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toMultimap( final Function<?super T,?extends K> keySelector , final Function<?super T,?extends V> valueSelector , final Callable<?extends Map<K,Collection<V>>> mapSupplier , final Function<?super K,?extends Collection<?super V>> collectionFactory)",122, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toMultimap( Function<?super T,?extends K> keySelector , Function<?super T,?extends V> valueSelector , Callable<Map<K,Collection<V>>> mapSupplier)",106, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toObservable()",79, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toSortedList()",60, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toSortedList( final Comparator<?super T> comparator)",88, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toSortedList( final Comparator<?super T> comparator , int capacityHint)",106, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::toSortedList( int capacityHint)",74, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::unsubscribeOn( Scheduler scheduler)",88, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long count)",60, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long count , long skip)",71, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long count , long skip , int bufferSize)",95, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long timespan , long timeskip , TimeUnit unit)",93, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long timespan , long timeskip , TimeUnit unit , Scheduler scheduler)",114, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long timespan , long timeskip , TimeUnit unit , Scheduler scheduler , int bufferSize)",147, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long timespan , TimeUnit unit)",88, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long timespan , TimeUnit unit , long count)",79, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long timespan , TimeUnit unit , long count , boolean restart)",81, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long timespan , TimeUnit unit , Scheduler scheduler)",76, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long timespan , TimeUnit unit , Scheduler scheduler , long count)",76, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long timespan , TimeUnit unit , Scheduler scheduler , long count , boolean restart)",80, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( long timespan , TimeUnit unit , Scheduler scheduler , long count , boolean restart , int bufferSize)",140, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( Publisher<B> boundaryIndicator)",84, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( Publisher<B> boundaryIndicator , int bufferSize)",112, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( Publisher<U> openingIndicator , Function<?super U,?extends Publisher<V>> closingIndicator)",76, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( Publisher<U> openingIndicator , Function<?super U,?extends Publisher<V>> closingIndicator , int bufferSize)",140, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( Callable<?extends Publisher<B>> boundaryIndicatorSupplier)",112, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::window( Callable<?extends Publisher<B>> boundaryIndicatorSupplier , int bufferSize)",128, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::withLatestFrom( Publisher<?extends U> other , BiFunction<?super T,?super U,?extends R> combiner)",101, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::withLatestFrom( Publisher<T1> source1 , Publisher<T2> source2 , Function3<?super T,?super T1,?super T2,R> combiner)",102, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::withLatestFrom( Publisher<T1> source1 , Publisher<T2> source2 , Publisher<T3> source3 , Function4<?super T,?super T1,?super T2,?super T3,R> combiner)",84, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::withLatestFrom( Publisher<T1> source1 , Publisher<T2> source2 , Publisher<T3> source3 , Publisher<T4> source4 , Function5<?super T,?super T1,?super T2,?super T3,?super T4,R> combiner)",96, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::withLatestFrom( Publisher <?> [ ] others , Function<?super Object[],R> combiner)",113, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::withLatestFrom( Iterable<?extends Publisher<?>> others , Function<?super Object[],R> combiner)",131, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::zipWith( Iterable<U> other , BiFunction<?super T,?super U,?extends R> zipper)",120, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::zipWith( Publisher<?extends U> other , BiFunction<?super T,?super U,?extends R> zipper)",130, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::zipWith( Publisher<?extends U> other , BiFunction<?super T,?super U,?extends R> zipper , boolean delayError)",88, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::zipWith( Publisher<?extends U> other , BiFunction<?super T,?super U,?extends R> zipper , boolean delayError , int bufferSize)",104, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::test()",56, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::test( long initialRequest)",72, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Flowable.java,"Flowable<T>::test( long initialRequest , boolean cancel)",88, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::amb( final Iterable<?extends MaybeSource<?extends T>> sources)",97, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::ambArray( final MaybeSource<?extends T> ... sources)",85, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concat( Iterable<?extends MaybeSource<?extends T>> sources)",97, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concat( MaybeSource<?extends T> source1 , MaybeSource<?extends T> source2)",111, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concat( MaybeSource<?extends T> source1 , MaybeSource<?extends T> source2 , MaybeSource<?extends T> source3)",116, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concat( MaybeSource<?extends T> source1 , MaybeSource<?extends T> source2 , MaybeSource<?extends T> source3 , MaybeSource<?extends T> source4)",150, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concat( Publisher<?extends MaybeSource<?extends T>> sources)",98, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concat( Publisher<?extends MaybeSource<?extends T>> sources , int prefetch)",142, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concatArray( MaybeSource<?extends T> ... sources)",97, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concatArrayDelayError( MaybeSource<?extends T> ... sources)",97, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concatArrayEager( MaybeSource<?extends T> ... sources)",98, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concatDelayError( Iterable<?extends MaybeSource<?extends T>> sources)",107, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concatDelayError( Publisher<?extends MaybeSource<?extends T>> sources)",108, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concatEager( Iterable<?extends MaybeSource<?extends T>> sources)",102, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::concatEager( Publisher<?extends MaybeSource<?extends T>> sources)",103, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::create( MaybeOnSubscribe<T> onSubscribe)",74, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::defer( final Callable<?extends MaybeSource<?extends T>> maybeSupplier)",105, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::empty()",72, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::error( Throwable exception)",71, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::error( Callable<?extends Throwable> supplier)",79, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::fromAction( final Action run)",70, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::fromCompletable( CompletableSource completableSource)",89, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::fromSingle( SingleSource<T> singleSource)",79, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::fromCallable( @ NonNull final Callable<?extends T> callable)",93, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::fromFuture( Future<?extends T> future)",83, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::fromFuture( Future<?extends T> future , long timeout , TimeUnit unit)",101, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::fromRunnable( final Runnable run)",72, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::just( T item)",65, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::merge( Iterable<?extends MaybeSource<?extends T>> sources)",96, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::merge( Publisher<?extends MaybeSource<?extends T>> sources)",97, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::merge( Publisher<?extends MaybeSource<?extends T>> sources , int maxConcurrency)",135, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::merge( MaybeSource<?extends MaybeSource<?extends T>> source)",95, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::merge( MaybeSource<?extends T> source1 , MaybeSource<?extends T> source2)",79, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::merge( MaybeSource<?extends T> source1 , MaybeSource<?extends T> source2 , MaybeSource<?extends T> source3)",80, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::merge( MaybeSource<?extends T> source1 , MaybeSource<?extends T> source2 , MaybeSource<?extends T> source3 , MaybeSource<?extends T> source4)",80, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::mergeArray( MaybeSource<?extends T> ... sources)",97, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::mergeArrayDelayError( MaybeSource<?extends T> ... sources)",113, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::mergeDelayError( Iterable<?extends MaybeSource<?extends T>> sources)",106, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::mergeDelayError( Publisher<?extends MaybeSource<?extends T>> sources)",107, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::mergeDelayError( Publisher<?extends MaybeSource<?extends T>> sources , int maxConcurrency)",134, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::mergeDelayError( MaybeSource<?extends T> source1 , MaybeSource<?extends T> source2)",120, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::mergeDelayError( MaybeSource<?extends T> source1 , MaybeSource<?extends T> source2 , MaybeSource<?extends T> source3)",84, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::mergeDelayError( MaybeSource<?extends T> source1 , MaybeSource<?extends T> source2 , MaybeSource<?extends T> source3 , MaybeSource<?extends T> source4)",82, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::never()",72, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::sequenceEqual( MaybeSource<?extends T> source1 , MaybeSource<?extends T> source2)",122, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::sequenceEqual( MaybeSource<?extends T> source1 , MaybeSource<?extends T> source2 , BiPredicate<?super T,?super T> isEqual)",120, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::timer( long delay , TimeUnit unit)",65, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::timer( long delay , TimeUnit unit , Scheduler scheduler)",95, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::unsafeCreate( MaybeSource<T> onSubscribe)",90, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::using( Callable<?extends D> resourceSupplier , Function<?super D,?extends MaybeSource<?extends T>> sourceSupplier , Consumer<?super D> resourceDisposer)",84, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::using( Callable<?extends D> resourceSupplier , Function<?super D,?extends MaybeSource<?extends T>> sourceSupplier , Consumer<?super D> resourceDisposer , boolean eager)",122, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::wrap( MaybeSource<T> source)",75, 8, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::zip( Iterable<?extends MaybeSource<?extends T>> sources , Function<?super Object[],?extends R> zipper)",142, 4, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::zip( MaybeSource<?extends T1> source1 , MaybeSource<?extends T2> source2 , BiFunction<?super T1,?super T2,?extends R> zipper)",82, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::zip( MaybeSource<?extends T1> source1 , MaybeSource<?extends T2> source2 , MaybeSource<?extends T3> source3 , Function3<?super T1,?super T2,?super T3,?extends R> zipper)",117, 12, 0
repos/java/RxJava/src/main/java/io/reactivex/Maybe.java,"Maybe<T>::zip( MaybeSource<?extends T1> source1 , MaybeSource<?extends T2> source2 , MaybeSource<?extends T3> source3 , MaybeSource<?extends T4> source4 , Function4<?super T1,?super T2,?super T3,?super T4,?extends R> zipper)",117, 12, 0
