File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/java/java-design-patterns/balking/src/main/java/com/iluwatar/balking/WashingMachine.java,"WashingMachine::WashingMachine( DelayProvider delayProvider)",60, 4, 0
repos/java/java-design-patterns/balking/src/main/java/com/iluwatar/balking/WashingMachine.java,"WashingMachine::getWashingMachineState()",56, 2, 0
repos/java/java-design-patterns/balking/src/main/java/com/iluwatar/balking/WashingMachine.java,"WashingMachine::wash()",111, 6, 0
repos/java/java-design-patterns/balking/src/main/java/com/iluwatar/balking/WashingMachine.java,"WashingMachine::endOfWashing()",75, 4, 0
repos/java/java-design-patterns/dirty-flag/src/test/java/org/dirty/flag/AppTest.java,"AppTest::test()",42, 2, 0
repos/java/java-design-patterns/dirty-flag/src/test/java/org/dirty/flag/DirtyFlagTest.java,"DirtyFlagTest::testIsDirty()",41, 4, 0
repos/java/java-design-patterns/dirty-flag/src/test/java/org/dirty/flag/DirtyFlagTest.java,"DirtyFlagTest::testIsNotDirty()",41, 4, 0
repos/java/java-design-patterns/dirty-flag/src/main/java/com/iluwatar/dirtyflag/App.java,"App::run()",99, 4, 0
repos/java/java-design-patterns/dirty-flag/src/main/java/com/iluwatar/dirtyflag/App.java,"App::main( String [ ] args)",43, 2, 0
repos/java/java-design-patterns/dirty-flag/src/main/java/com/iluwatar/dirtyflag/DataFetcher.java,"DataFetcher::DataFetcher()",27, 4, 0
repos/java/java-design-patterns/dirty-flag/src/main/java/com/iluwatar/dirtyflag/DataFetcher.java,"DataFetcher::isDirty( long fileLastModified)",51, 2, 0
repos/java/java-design-patterns/dirty-flag/src/main/java/com/iluwatar/dirtyflag/DataFetcher.java,"DataFetcher::fetch()",79, 6, 0
repos/java/java-design-patterns/dirty-flag/src/main/java/com/iluwatar/dirtyflag/World.java,"World::World()",46, 4, 0
repos/java/java-design-patterns/dirty-flag/src/main/java/com/iluwatar/dirtyflag/World.java,"World::fetch()",51, 4, 0
repos/java/java-design-patterns/abstract-factory/src/test/java/com/iluwatar/abstractfactory/AppTest.java,"AppTest::test()",42, 2, 0
repos/java/java-design-patterns/abstract-factory/src/test/java/com/iluwatar/abstractfactory/AbstractFactoryTest.java,"AbstractFactoryTest::setUp()",60, 4, 0
repos/java/java-design-patterns/abstract-factory/src/test/java/com/iluwatar/abstractfactory/AbstractFactoryTest.java,"AbstractFactoryTest::king()",65, 4, 0
repos/java/java-design-patterns/abstract-factory/src/test/java/com/iluwatar/abstractfactory/AbstractFactoryTest.java,"AbstractFactoryTest::castle()",69, 4, 0
repos/java/java-design-patterns/abstract-factory/src/test/java/com/iluwatar/abstractfactory/AbstractFactoryTest.java,"AbstractFactoryTest::army()",65, 4, 0
repos/java/java-design-patterns/abstract-factory/src/test/java/com/iluwatar/abstractfactory/AbstractFactoryTest.java,"AbstractFactoryTest::createElfKingdom()",66, 4, 0
repos/java/java-design-patterns/abstract-factory/src/test/java/com/iluwatar/abstractfactory/AbstractFactoryTest.java,"AbstractFactoryTest::createOrcKingdom()",66, 4, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/ElfKingdomFactory.java,"ElfKingdomFactory::createCastle()",33, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/ElfKingdomFactory.java,"ElfKingdomFactory::createKing()",29, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/ElfKingdomFactory.java,"ElfKingdomFactory::createArmy()",29, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/ElfArmy.java,"ElfArmy::getDescription()",35, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/App.java,"App::createKingdom( final KingdomFactory factory)",60, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/App.java,"App::getKing( final KingdomFactory factory)",47, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/App.java,"App::getKing()",26, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/App.java,"App::setKing( final King king)",42, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/App.java,"App::getCastle( final KingdomFactory factory)",51, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/App.java,"App::getCastle()",30, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/App.java,"App::setCastle( final Castle castle)",48, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/App.java,"App::getArmy( final KingdomFactory factory)",47, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/App.java,"App::getArmy()",26, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/App.java,"App::setArmy( final Army army)",42, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/App.java,"App::FactoryMaker::makeFactory( KingdomType type)",76, 10, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/App.java,"App::main( String [ ] args)",66, 4, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/OrcCastle.java,"OrcCastle::getDescription()",35, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/OrcArmy.java,"OrcArmy::getDescription()",35, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/OrcKingdomFactory.java,"OrcKingdomFactory::createCastle()",33, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/OrcKingdomFactory.java,"OrcKingdomFactory::createKing()",29, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/OrcKingdomFactory.java,"OrcKingdomFactory::createArmy()",29, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/ElfKing.java,"ElfKing::getDescription()",35, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/ElfCastle.java,"ElfCastle::getDescription()",35, 2, 0
repos/java/java-design-patterns/abstract-factory/src/main/java/com/iluwatar/abstractfactory/OrcKing.java,"OrcKing::getDescription()",35, 2, 0
repos/java/java-design-patterns/factory-method/src/test/java/com/iluwatar/factory/method/AppTest.java,"AppTest::test()",42, 2, 0
repos/java/java-design-patterns/factory-method/src/test/java/com/iluwatar/factory/method/FactoryMethodTest.java,"FactoryMethodTest::testOrcBlacksmithWithSpear()",68, 4, 0
repos/java/java-design-patterns/factory-method/src/test/java/com/iluwatar/factory/method/FactoryMethodTest.java,"FactoryMethodTest::testOrcBlacksmithWithAxe()",66, 4, 0
repos/java/java-design-patterns/factory-method/src/test/java/com/iluwatar/factory/method/FactoryMethodTest.java,"FactoryMethodTest::testElfBlacksmithWithShortSword()",74, 4, 0
repos/java/java-design-patterns/factory-method/src/test/java/com/iluwatar/factory/method/FactoryMethodTest.java,"FactoryMethodTest::testElfBlacksmithWithSpear()",68, 4, 0
repos/java/java-design-patterns/factory-method/src/test/java/com/iluwatar/factory/method/FactoryMethodTest.java,"FactoryMethodTest::verifyWeapon( Weapon weapon , WeaponType expectedWeaponType , Class <?> clazz)",117, 4, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/OrcBlacksmith.java,"OrcBlacksmith::manufactureWeapon( WeaponType weaponType)",59, 2, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/WeaponType.java,"WeaponType( String title)",29, 2, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/WeaponType.java,"toString()",29, 2, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/App.java,"App::App( Blacksmith blacksmith)",38, 2, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/App.java,"App::main( String [ ] args)",44, 4, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/App.java,"App::manufactureWeapons()",61, 4, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/ElfBlacksmith.java,"ElfBlacksmith::manufactureWeapon( WeaponType weaponType)",59, 2, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/ElfWeapon.java,"ElfWeapon::ElfWeapon( WeaponType weaponType)",44, 2, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/ElfWeapon.java,"ElfWeapon::toString()",34, 4, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/ElfWeapon.java,"ElfWeapon::getWeaponType()",38, 2, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/OrcWeapon.java,"OrcWeapon::OrcWeapon( WeaponType weaponType)",44, 2, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/OrcWeapon.java,"OrcWeapon::toString()",35, 4, 0
repos/java/java-design-patterns/factory-method/src/main/java/com/iluwatar/factory/method/OrcWeapon.java,"OrcWeapon::getWeaponType()",38, 2, 0
repos/java/java-design-patterns/state/src/test/java/com/iluwatar/state/AppTest.java,"AppTest::test()",24, 4, 0
repos/java/java-design-patterns/state/src/test/java/com/iluwatar/state/MammothTest.java,"MammothTest::setUp()",39, 4, 0
repos/java/java-design-patterns/state/src/test/java/com/iluwatar/state/MammothTest.java,"MammothTest::tearDown()",27, 2, 0
repos/java/java-design-patterns/state/src/test/java/com/iluwatar/state/MammothTest.java,"MammothTest::testTimePasses()",82, 4, 0
repos/java/java-design-patterns/state/src/test/java/com/iluwatar/state/MammothTest.java,"MammothTest::testToString()",54, 4, 0
repos/java/java-design-patterns/state/src/test/java/com/iluwatar/state/MammothTest.java,"MammothTest::InMemoryAppender::InMemoryAppender()",68, 6, 0
repos/java/java-design-patterns/state/src/test/java/com/iluwatar/state/MammothTest.java,"MammothTest::InMemoryAppender::append( ILoggingEvent eventObject)",55, 4, 0
repos/java/java-design-patterns/state/src/test/java/com/iluwatar/state/MammothTest.java,"MammothTest::InMemoryAppender::getLogSize()",30, 4, 0
repos/java/java-design-patterns/state/src/test/java/com/iluwatar/state/MammothTest.java,"MammothTest::InMemoryAppender::getLastMessage()",60, 6, 0
repos/java/java-design-patterns/state/src/main/java/com/iluwatar/state/App.java,"App::main( String [ ] args)",43, 2, 0
repos/java/java-design-patterns/state/src/main/java/com/iluwatar/state/Mammoth.java,"Mammoth::Mammoth()",37, 4, 0
repos/java/java-design-patterns/state/src/main/java/com/iluwatar/state/Mammoth.java,"Mammoth::timePasses()",56, 4, 0
repos/java/java-design-patterns/state/src/main/java/com/iluwatar/state/Mammoth.java,"Mammoth::changeStateTo( State newState)",47, 2, 0
repos/java/java-design-patterns/state/src/main/java/com/iluwatar/state/Mammoth.java,"Mammoth::toString()",29, 2, 0
repos/java/java-design-patterns/state/src/main/java/com/iluwatar/state/Mammoth.java,"Mammoth::observe()",26, 2, 0
repos/java/java-design-patterns/state/src/main/java/com/iluwatar/state/PeacefulState.java,"PeacefulState::PeacefulState( Mammoth mammoth)",42, 2, 0
repos/java/java-design-patterns/state/src/main/java/com/iluwatar/state/PeacefulState.java,"PeacefulState::observe()",54, 4, 0
repos/java/java-design-patterns/state/src/main/java/com/iluwatar/state/PeacefulState.java,"PeacefulState::onEnterState()",44, 4, 0
repos/java/java-design-patterns/state/src/main/java/com/iluwatar/state/AngryState.java,"AngryState::AngryState( Mammoth mammoth)",39, 2, 0
repos/java/java-design-patterns/state/src/main/java/com/iluwatar/state/AngryState.java,"AngryState::observe()",44, 4, 0
repos/java/java-design-patterns/state/src/main/java/com/iluwatar/state/AngryState.java,"AngryState::onEnterState()",44, 4, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTest.java,"DateFormatCallableTest::setup()",88, 4, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTest.java,"DateFormatCallableTest::convertDatesToString( Result res)",117, 6, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTest.java,"DateFormatCallableTest::testDateValues()",57, 4, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTest.java,"DateFormatCallableTest::testCounterDateValues()",74, 4, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTest.java,"DateFormatCallableTest::testCounterExceptions()",79, 4, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/AppTest.java,"AppTest::test()",40, 2, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTestMultiThread.java,"DateFormatCallableTestMultiThread::setup()",88, 4, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTestMultiThread.java,"DateFormatCallableTestMultiThread::convertDatesToString( Result res)",117, 6, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTestMultiThread.java,"DateFormatCallableTestMultiThread::testDateValues()",62, 6, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTestMultiThread.java,"DateFormatCallableTestMultiThread::testCounterDateValues()",79, 6, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTestMultiThread.java,"DateFormatCallableTestMultiThread::testCounterExceptions()",84, 6, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTestIncorrectDateFormat.java,"DateFormatCallableTestIncorrectDateFormat::setup()",88, 4, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTestIncorrectDateFormat.java,"DateFormatCallableTestIncorrectDateFormat::testExceptions()",65, 4, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTestIncorrectDateFormat.java,"DateFormatCallableTestIncorrectDateFormat::testCounterDateValues()",74, 4, 0
repos/java/java-design-patterns/tls/src/test/java/com/iluwatar/tls/DateFormatCallableTestIncorrectDateFormat.java,"DateFormatCallableTestIncorrectDateFormat::testCounterExceptions()",79, 4, 0
repos/java/java-design-patterns/tls/src/main/java/com/iluwatar/tls/App.java,"App::main( String [ ] args)",98, 6, 0
repos/java/java-design-patterns/tls/src/main/java/com/iluwatar/tls/App.java,"App::printAndCountDates( Result res)",107, 10, 0
repos/java/java-design-patterns/tls/src/main/java/com/iluwatar/tls/App.java,"App::printAndCountExceptions( Result res)",59, 2, 0
repos/java/java-design-patterns/tls/src/main/java/com/iluwatar/tls/Result.java,"Result::getDateList()",36, 2, 0
repos/java/java-design-patterns/tls/src/main/java/com/iluwatar/tls/Result.java,"Result::getExceptionList()",43, 2, 0
repos/java/java-design-patterns/tls/src/main/java/com/iluwatar/tls/DateFormatCallable.java,"DateFormatCallable::DateFormatCallable( String inDateFormat , String inDateValue)",71, 2, 0
repos/java/java-design-patterns/tls/src/main/java/com/iluwatar/tls/DateFormatCallable.java,"DateFormatCallable::call()",92, 4, 0
repos/java/java-design-patterns/page-object/test-automation/src/test/java/com/iluwatar/pageobject/LoginPageTest.java,"LoginPageTest::setUp()",32, 4, 0
repos/java/java-design-patterns/page-object/test-automation/src/test/java/com/iluwatar/pageobject/LoginPageTest.java,"LoginPageTest::testLogin()",44, 4, 0
repos/java/java-design-patterns/page-object/test-automation/src/test/java/com/iluwatar/pageobject/AlbumListPageTest.java,"AlbumListPageTest::setUp()",36, 4, 0
repos/java/java-design-patterns/page-object/test-automation/src/test/java/com/iluwatar/pageobject/AlbumListPageTest.java,"AlbumListPageTest::testSelectAlbum()",59, 4, 0
repos/java/java-design-patterns/page-object/test-automation/src/test/java/com/iluwatar/pageobject/AlbumPageTest.java,"AlbumPageTest::setUp()",32, 4, 0
repos/java/java-design-patterns/page-object/test-automation/src/test/java/com/iluwatar/pageobject/AlbumPageTest.java,"AlbumPageTest::testSaveAlbum()",50, 8, 0
