File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/tesseract/unittest/lstm_test.cc,"tesseract::TEST_F( LSTMTrainerTest , SoftmaxTest)",9, 69, 2, 0
repos/cpp/tesseract/unittest/lstm_test.cc,"tesseract::TEST_F( LSTMTrainerTest , EncodedSoftmaxTest)",9, 73, 2, 0
repos/cpp/tesseract/unittest/lstm_test.cc,"tesseract::TEST_F( LSTMTrainerTest , TestLayerAccess)",31, 78, 2, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"RecodeBeamTest::RecodeBeamTest()",1, 45, 2, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"RecodeBeamTest::~RecodeBeamTest()",1, 42, 2, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"RecodeBeamTest::LoadUnicharset( const std :: string & unicharset_name)",30, 81, 4, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"RecodeBeamTest::LoadDict( const std :: string & lang)",10, 58, 4, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"RecodeBeamTest::ExpectCorrect( const GENERIC_2D_ARRAY<float> & output , const GenericVector<int> & transcription)",10, 72, 6, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"RecodeBeamTest::ExpectCorrect( const GENERIC_2D_ARRAY<float> & output , const std :: string & truth_utf8 , Dict * dict , PointerVector<WERD_RES> * words)",88, 83, 8, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"RecodeBeamTest::GenerateRandomPaddedOutputs( const GenericVector<int> & unichar_ids , int padding)",36, 77, 10, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"RecodeBeamTest::EncodeUTF8( const char * utf8_str , float score , int start_t , TRand * random , GENERIC_2D_ARRAY<float> * outputs)",38, 80, 2, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"RecodeBeamTest::GenerateSyntheticOutputs( const char * chars1 [ ] , const float scores1 [ ] , const char * chars2 [ ] , const float scores2 [ ] , TRand * random)",41, 78, 6, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"TEST_F( RecodeBeamTest , DoesChinese)",19, 74, 2, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"TEST_F( RecodeBeamTest , DoesJapanese)",11, 74, 2, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"TEST_F( RecodeBeamTest , DoesKorean)",11, 74, 2, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"TEST_F( RecodeBeamTest , DoesKannada)",11, 74, 2, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"TEST_F( RecodeBeamTest , DoesMarathi)",11, 74, 2, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"TEST_F( RecodeBeamTest , DoesEnglish)",11, 74, 2, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"TEST_F( RecodeBeamTest , DISABLED_EngDictionary)",13, 75, 2, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"TEST_F( RecodeBeamTest , DISABLED_ChiDictionary)",29, 79, 4, 0
repos/cpp/tesseract/unittest/recodebeam_test.cc,"TEST_F( RecodeBeamTest , DISABLED_MultiCodeSequences)",14, 73, 6, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TabVectorTest::SetUp()",1, 36, 2, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TabVectorTest::TearDown()",1, 21, 2, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TabVectorTest::MakeSimpleTabVector( int x1 , int y1 , int x2 , int y2)",5, 61, 2, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TEST_F( TabVectorTest , SetStartEndPointsMatch)",13, 71, 2, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TEST_F( TabVectorTest , XAtY45DegreeSlopeInRangeExact)",7, 55, 0, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TEST_F( TabVectorTest , XAtYVerticalInRangeExact)",8, 50, 0, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TEST_F( TabVectorTest , XAtYHorizontal)",8, 62, 2, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TEST_F( TabVectorTest , XAtYRoundingSimple)",11, 44, 0, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TEST_F( TabVectorTest , XAtYLargeNumbers)",8, 79, 2, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TEST_F( TabVectorTest , XAtYHorizontalInRangeExact)",7, 52, 0, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TEST_F( TabVectorTest , VOverlapInRangeSimple)",7, 47, 0, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TEST_F( TabVectorTest , VOverlapOutOfRange)",5, 44, 0, 0
repos/cpp/tesseract/unittest/tabvector_test.cc,"TEST_F( TabVectorTest , XYFlip)",8, 40, 2, 0
repos/cpp/tesseract/unittest/pagesegmode_test.cc,"PageSegModeTest::TestDataNameToPath( const string & name)",3, 66, 4, 0
repos/cpp/tesseract/unittest/pagesegmode_test.cc,"PageSegModeTest::TessdataPath()",3, 58, 4, 0
repos/cpp/tesseract/unittest/pagesegmode_test.cc,"PageSegModeTest::PageSegModeTest()",1, 44, 2, 0
repos/cpp/tesseract/unittest/pagesegmode_test.cc,"PageSegModeTest::~PageSegModeTest()",1, 48, 2, 0
repos/cpp/tesseract/unittest/pagesegmode_test.cc,"PageSegModeTest::SetImage( const char * filename)",6, 77, 4, 0
repos/cpp/tesseract/unittest/pagesegmode_test.cc,"PageSegModeTest::VerifyRectText( tesseract :: PageSegMode mode , const char * str , int left , int top , int width , int height)",10, 78, 2, 0
repos/cpp/tesseract/unittest/pagesegmode_test.cc,"PageSegModeTest::NotRectText( tesseract :: PageSegMode mode , const char * str , int left , int top , int width , int height)",8, 75, 2, 0
repos/cpp/tesseract/unittest/pagesegmode_test.cc,"TEST_F( PageSegModeTest , WordTest)",19, 81, 2, 0
repos/cpp/tesseract/unittest/validate_indic_test.cc,"tesseract::TEST( ValidateIndicTest , AddsJoinerToTerminalVirama)",8, 78, 2, 0
repos/cpp/tesseract/unittest/validate_indic_test.cc,"tesseract::TEST( ValidateIndicTest , OnlyOneDependentVowel)",8, 74, 2, 0
repos/cpp/tesseract/unittest/validate_indic_test.cc,"tesseract::TEST( ValidateIndicTest , OnlyOneVowelModifier)",21, 74, 2, 0
repos/cpp/tesseract/unittest/validate_indic_test.cc,"tesseract::TEST( ValidateIndicTest , VowelModifierMustBeLast)",14, 81, 34, 0
repos/cpp/tesseract/unittest/validate_indic_test.cc,"tesseract::TEST( ValidateIndicTest , MatrasFollowConsonantsNotVowels)",13, 81, 34, 0
repos/cpp/tesseract/unittest/validate_indic_test.cc,"tesseract::TEST( ValidateIndicTest , SubGraphemes)",12, 76, 34, 0
repos/cpp/tesseract/unittest/validate_indic_test.cc,"tesseract::TEST( ValidateIndicTest , Nukta)",12, 79, 2, 0
repos/cpp/tesseract/unittest/validate_indic_test.cc,"tesseract::TEST( ValidateIndicTest , SinhalaRakaransaya)",20, 81, 34, 0
repos/cpp/tesseract/unittest/validate_indic_test.cc,"tesseract::TEST( ValidateIndicTest , SinhalaYansaya)",20, 81, 34, 0
repos/cpp/tesseract/unittest/validate_indic_test.cc,"tesseract::TEST( ValidateIndicTest , SinhalaRepaya)",14, 83, 2, 0
repos/cpp/tesseract/unittest/validate_indic_test.cc,"tesseract::TEST( ValidateIndicTest , SinhalaSpecials)",23, 84, 2, 0
repos/cpp/tesseract/unittest/commandlineflags_test.cc,"CommandlineflagsTest::TestParser( int argc , const char ** const_argv)",3, 55, 2, 0
repos/cpp/tesseract/unittest/commandlineflags_test.cc,"CommandlineflagsTest::TestParser( const char * usage , int argc , const char ** const_argv)",5, 75, 4, 0
repos/cpp/tesseract/unittest/commandlineflags_test.cc,"TEST_F( CommandlineflagsTest , RemoveFlags)",13, 81, 2, 0
repos/cpp/tesseract/unittest/commandlineflags_test.cc,"TEST_F( CommandlineflagsTest , PrintUsageAndExit)",6, 69, 2, 0
repos/cpp/tesseract/unittest/commandlineflags_test.cc,"TEST_F( CommandlineflagsTest , ExitsWithErrorOnInvalidFlag)",5, 79, 2, 0
repos/cpp/tesseract/unittest/commandlineflags_test.cc,"TEST_F( CommandlineflagsTest , ParseIntegerFlags)",18, 75, 2, 0
repos/cpp/tesseract/unittest/commandlineflags_test.cc,"TEST_F( CommandlineflagsTest , ParseDoubleFlags)",15, 75, 2, 0
repos/cpp/tesseract/unittest/commandlineflags_test.cc,"TEST_F( CommandlineflagsTest , ParseStringFlags)",16, 73, 2, 0
repos/cpp/tesseract/unittest/commandlineflags_test.cc,"TEST_F( CommandlineflagsTest , ParseBoolFlags)",26, 76, 2, 0
repos/cpp/tesseract/unittest/commandlineflags_test.cc,"TEST_F( CommandlineflagsTest , ParseOldFlags)",6, 46, 0, 0
repos/cpp/tesseract/unittest/applybox_test.cc,"ApplyBoxTest::TestDataNameToPath( const std :: string & name)",3, 60, 2, 0
repos/cpp/tesseract/unittest/applybox_test.cc,"ApplyBoxTest::TessdataPath()",1, 54, 2, 0
repos/cpp/tesseract/unittest/applybox_test.cc,"ApplyBoxTest::OutputNameToPath( const std :: string & name)",3, 58, 2, 0
repos/cpp/tesseract/unittest/applybox_test.cc,"ApplyBoxTest::ApplyBoxTest()",1, 41, 2, 0
repos/cpp/tesseract/unittest/applybox_test.cc,"ApplyBoxTest::~ApplyBoxTest()",1, 45, 2, 0
repos/cpp/tesseract/unittest/applybox_test.cc,"ApplyBoxTest::SetImage( const char * filename)",13, 89, 4, 0
repos/cpp/tesseract/unittest/applybox_test.cc,"ApplyBoxTest::VerifyBoxesAndText( const char * imagefile , const char * truth_str , const char * target_box_file , bool line_mode)",42, 81, 10, 0
repos/cpp/tesseract/unittest/applybox_test.cc,"TEST_F( ApplyBoxTest , TimesCharLevel)",4, 80, 2, 0
repos/cpp/tesseract/unittest/applybox_test.cc,"TEST_F( ApplyBoxTest , ItalicCharLevel)",4, 78, 2, 0
repos/cpp/tesseract/unittest/applybox_test.cc,"TEST_F( ApplyBoxTest , TimesLineLevel)",4, 62, 2, 0
repos/cpp/tesseract/unittest/applybox_test.cc,"TEST_F( ApplyBoxTest , ItalLineLevel)",4, 81, 2, 0
repos/cpp/tesseract/unittest/stats_test.cc,"STATSTest::SetUp()",5, 51, 4, 0
repos/cpp/tesseract/unittest/stats_test.cc,"STATSTest::TearDown()",1, 21, 2, 0
repos/cpp/tesseract/unittest/stats_test.cc,"TEST_F( STATSTest , BasicStats)",5, 39, 2, 0
repos/cpp/tesseract/unittest/stats_test.cc,"TEST_F( STATSTest , TopNModes)",14, 63, 2, 0
repos/cpp/tesseract/unittest/lstm_squashed_test.cc,"tesseract::TEST_F( LSTMTrainerTest , TestSquashed)",12, 79, 2, 0
repos/cpp/tesseract/unittest/intsimdmatrix_test.cc,"tesseract::IntSimdMatrixTest::InitRandom( int no , int ni)",9, 69, 8, 0
repos/cpp/tesseract/unittest/intsimdmatrix_test.cc,"tesseract::IntSimdMatrixTest::RandomVector( int size , const IntSimdMatrix & matrix)",8, 76, 2, 0
repos/cpp/tesseract/unittest/intsimdmatrix_test.cc,"tesseract::IntSimdMatrixTest::RandomScales( int size)",7, 49, 2, 0
repos/cpp/tesseract/unittest/intsimdmatrix_test.cc,"tesseract::IntSimdMatrixTest::ExpectEqualResults( const IntSimdMatrix & matrix)",27, 83, 10, 0
repos/cpp/tesseract/unittest/intsimdmatrix_test.cc,"tesseract::TEST_F( IntSimdMatrixTest , C)",4, 61, 2, 0
repos/cpp/tesseract/unittest/intsimdmatrix_test.cc,"tesseract::TEST_F( IntSimdMatrixTest , SSE)",13, 55, 2, 0
repos/cpp/tesseract/unittest/intsimdmatrix_test.cc,"tesseract::TEST_F( IntSimdMatrixTest , AVX2)",13, 56, 2, 0
repos/cpp/tesseract/unittest/linlsq_test.cc,"LLSQTest::SetUp()",1, 18, 2, 0
repos/cpp/tesseract/unittest/linlsq_test.cc,"LLSQTest::TearDown()",1, 21, 2, 0
repos/cpp/tesseract/unittest/linlsq_test.cc,"LLSQTest::ExpectCorrectLine( const LLSQ & llsq , double m , double c , double rms , double pearson , double tolerance)",7, 75, 2, 0
repos/cpp/tesseract/unittest/linlsq_test.cc,"LLSQTest::PtsMean( const std :: vector<FCOORD> & pts)",7, 58, 4, 0
repos/cpp/tesseract/unittest/linlsq_test.cc,"LLSQTest::VerifyRmsOrth( const std :: vector<FCOORD> & pts , const FCOORD & orth)",15, 75, 2, 0
repos/cpp/tesseract/unittest/linlsq_test.cc,"LLSQTest::ExpectCorrectVector( const LLSQ & llsq , FCOORD correct_mean_pt , FCOORD correct_vector , float tolerance)",9, 69, 2, 0
repos/cpp/tesseract/unittest/linlsq_test.cc,"TEST_F( LLSQTest , BasicLines)",21, 77, 2, 0
repos/cpp/tesseract/unittest/linlsq_test.cc,"TEST_F( LLSQTest , Vectors)",11, 75, 2, 0
repos/cpp/tesseract/unittest/linlsq_test.cc,"TEST_F( LLSQTest , RmsOrthWorksAsIntended)",12, 43, 0, 0
repos/cpp/tesseract/unittest/fileio_test.cc,"TEST( FileTest , JoinPath)",5, 57, 2, 0
repos/cpp/tesseract/unittest/fileio_test.cc,"TEST( OutputBufferTest , WriteString)",14, 64, 4, 0
repos/cpp/tesseract/unittest/fileio_test.cc,"TEST( InputBufferTest , Read)",16, 81, 2, 0
repos/cpp/tesseract/unittest/indexmapbidi_test.cc,"IndexMapBiDiTest::OutputNameToPath( const std :: string & name)",3, 58, 2, 0
repos/cpp/tesseract/unittest/indexmapbidi_test.cc,"IndexMapBiDiTest::ComputePrimes( IndexMapBiDi * map)",13, 78, 8, 0
repos/cpp/tesseract/unittest/indexmapbidi_test.cc,"IndexMapBiDiTest::TestPrimes( const IndexMap & map)",17, 74, 4, 0
repos/cpp/tesseract/unittest/indexmapbidi_test.cc,"TEST_F( IndexMapBiDiTest , Primes)",25, 56, 2, 0
repos/cpp/tesseract/unittest/indexmapbidi_test.cc,"TEST_F( IndexMapBiDiTest , ManyToOne)",19, 62, 2, 0
repos/cpp/tesseract/unittest/colpartition_test.cc,"TestableColPartition::SetColumnRange( int first , int last)",4, 45, 2, 0
repos/cpp/tesseract/unittest/colpartition_test.cc,"ColPartitionTest::SetUp()",1, 18, 2, 0
repos/cpp/tesseract/unittest/colpartition_test.cc,"ColPartitionTest::TearDown()",1, 21, 2, 0
repos/cpp/tesseract/unittest/colpartition_test.cc,"TEST_F( ColPartitionTest , IsInSameColumnAsReflexive)",8, 54, 0, 0
repos/cpp/tesseract/unittest/colpartition_test.cc,"TEST_F( ColPartitionTest , IsInSameColumnAsBorders)",13, 52, 0, 0
repos/cpp/tesseract/unittest/colpartition_test.cc,"TEST_F( ColPartitionTest , IsInSameColumnAsSuperset)",8, 53, 0, 0
repos/cpp/tesseract/unittest/colpartition_test.cc,"TEST_F( ColPartitionTest , IsInSameColumnAsPartialOverlap)",8, 59, 0, 0
repos/cpp/tesseract/unittest/qrsequence_test.cc,"TestableQRSequenceGenerator::TestableQRSequenceGenerator( const int & N)",1, 81, 2, 0
repos/cpp/tesseract/unittest/qrsequence_test.cc,"TEST( QRSequenceGenerator , GetBinaryReversedInteger)",7, 72, 4, 0
repos/cpp/tesseract/unittest/qrsequence_test.cc,"TEST_P( QRSequenceGeneratorTest , GeneratesValidSequence)",18, 82, 2, 0
repos/cpp/tesseract/unittest/ligature_table_test.cc,"LigatureTableTest::SetUpTestCase()",4, 69, 4, 0
repos/cpp/tesseract/unittest/ligature_table_test.cc,"LigatureTableTest::SetUp()",1, 54, 2, 0
repos/cpp/tesseract/unittest/ligature_table_test.cc,"TEST_F( LigatureTableTest , DoesFillLigatureTables)",4, 56, 2, 0
repos/cpp/tesseract/unittest/ligature_table_test.cc,"TEST_F( LigatureTableTest , DoesAddLigatures)",4, 80, 15, 0
repos/cpp/tesseract/unittest/ligature_table_test.cc,"TEST_F( LigatureTableTest , DoesAddLigaturesWithSupportedFont)",6, 78, 15, 0
repos/cpp/tesseract/unittest/ligature_table_test.cc,"TEST_F( LigatureTableTest , DoesNotAddLigaturesWithUnsupportedFont)",6, 78, 15, 0
repos/cpp/tesseract/unittest/ligature_table_test.cc,"TEST_F( LigatureTableTest , DoesRemoveLigatures)",4, 71, 15, 0
repos/cpp/tesseract/unittest/ligature_table_test.cc,"TEST_F( LigatureTableTest , TestCustomLigatures)",14, 80, 17, 0
repos/cpp/tesseract/unittest/ligature_table_test.cc,"TEST_F( LigatureTableTest , TestRemovesCustomLigatures)",13, 80, 17, 0
repos/cpp/tesseract/unittest/lstm_recode_test.cc,"tesseract::TEST_F( LSTMTrainerTest , RecodeTestKorBase)",9, 84, 15, 0
repos/cpp/tesseract/unittest/lstm_recode_test.cc,"tesseract::TEST_F( LSTMTrainerTest , RecodeTestKor)",8, 83, 15, 0
repos/cpp/tesseract/unittest/lstm_recode_test.cc,"tesseract::TEST_F( LSTMTrainerTest , EncodeDecodeBothTestKor)",3, 57, 2, 0
repos/cpp/tesseract/unittest/denorm_test.cc,"DENORMTest::SetUp()",1, 18, 2, 0
repos/cpp/tesseract/unittest/denorm_test.cc,"DENORMTest::TearDown()",1, 21, 2, 0
repos/cpp/tesseract/unittest/denorm_test.cc,"DENORMTest::ExpectCorrectTransform( const DENORM & denorm , const TPOINT & src , const TPOINT & result , bool local)",18, 71, 2, 0
repos/cpp/tesseract/unittest/denorm_test.cc,"TEST_F( DENORMTest , NoRotations)",13, 85, 2, 0
repos/cpp/tesseract/unittest/denorm_test.cc,"TEST_F( DENORMTest , WithRotations)",15, 83, 2, 0
repos/cpp/tesseract/unittest/denorm_test.cc,"TEST_F( DENORMTest , Multiple)",17, 85, 2, 0
repos/cpp/tesseract/unittest/validator_test.cc,"tesseract::TestableValidator::TestableMostFrequentViramaScript( const std :: vector<char32> & utf32)",4, 56, 2, 0
repos/cpp/tesseract/unittest/validator_test.cc,"tesseract::TEST( ValidatorTest , MostFrequentViramaScript)",24, 75, 12, 0
repos/cpp/tesseract/unittest/validator_test.cc,"tesseract::TEST( ValidatorTest , Idempotency)",19, 75, 6, 0
repos/cpp/tesseract/unittest/networkio_test.cc,"NetworkioTest::SetupArray( int ysize , int xsize , int start)",10, 78, 2, 0
repos/cpp/tesseract/unittest/networkio_test.cc,"NetworkioTest::SetupNetworkIO( NetworkIO * nio)",21, 75, 6, 0
repos/cpp/tesseract/unittest/networkio_test.cc,"TEST_F( NetworkioTest , InitWithZeroFill)",33, 65, 2, 0
repos/cpp/tesseract/unittest/networkio_test.cc,"TEST_F( NetworkioTest , CopyWithYReversal)",30, 71, 6, 0
repos/cpp/tesseract/unittest/networkio_test.cc,"TEST_F( NetworkioTest , CopyWithXReversal)",30, 71, 6, 0
repos/cpp/tesseract/unittest/networkio_test.cc,"TEST_F( NetworkioTest , CopyWithXYTranspose)",30, 71, 6, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"QuickTest::SetUp()",1, 56, 2, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"QuickTest::TearDown()",6, 61, 8, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"LangLoader( const char * lang , const char * tessdatadir)",6, 77, 2, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , afr)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , amh)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , ara)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , asm)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , aze)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , aze_cyrl)",1, 71, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , bel)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , ben)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , bod)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , bos)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , bre)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , bul)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , cat)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , ceb)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , ces)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , chi_sim)",1, 69, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , chi_sim_vert)",1, 79, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , chi_tra)",1, 69, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , chi_tra_vert)",1, 79, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , chr)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , cos)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , cym)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , dan)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , deu)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , div)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , dzo)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , ell)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , eng)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , enm)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , epo)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , est)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , eus)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , fao)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , fas)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , fil)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , fin)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , fra)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , frk)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , frm)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , fry)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , gla)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , gle)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , glg)",1, 61, 0, 0
repos/cpp/tesseract/unittest/loadlang_test.cc,"TEST_P( LoadLanguage , grc)",1, 61, 0, 0
