File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/xgboost/plugin/lz4/sparse_page_lz4_format.cc,"xgboost::data::SparsePageLZ4Format::SparsePageLZ4Format( bool use_lz4_hc)",7, 71, 4, 0
repos/cpp/xgboost/plugin/lz4/sparse_page_lz4_format.cc,"xgboost::data::SparsePageLZ4Format::~SparsePageLZ4Format()",11, 90, 19, 0
repos/cpp/xgboost/plugin/lz4/sparse_page_lz4_format.cc,"xgboost::data::SparsePageLZ4Format::Read( SparsePage * page , dmlc :: SeekStream * fi)",15, 72, 6, 0
repos/cpp/xgboost/plugin/lz4/sparse_page_lz4_format.cc,"xgboost::data::SparsePageLZ4Format::Read( SparsePage * page , dmlc :: SeekStream * fi , const std :: vector<bst_uint> & sorted_index_set)",29, 82, 12, 0
repos/cpp/xgboost/plugin/lz4/sparse_page_lz4_format.cc,"xgboost::data::SparsePageLZ4Format::Write( const SparsePage & page , dmlc :: Stream * fo)",44, 85, 6, 0
repos/cpp/xgboost/plugin/lz4/sparse_page_lz4_format.cc,"xgboost::data::SparsePageLZ4Format::LoadIndexValue( dmlc :: SeekStream * fi)",17, 72, 4, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"setHandle( JNIEnv * jenv , jlongArray jhandle , void * handle)",8, 65, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"JNI_OnLoad( JavaVM * vm , void * reserved)",4, 46, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"XGBoost4jCallbackDataIterNext( DataIterHandle data_handle , XGBCallbackSetData * set_function , DataHolderHandle set_function_handle)",105, 80, 4, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBGetLastError( JNIEnv * jenv , jclass jcls)",9, 81, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixCreateFromDataIter( JNIEnv * jenv , jclass jcls , jobject jiter , jstring jcache_info , jlongArray jout)",15, 90, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixCreateFromFile( JNIEnv * jenv , jclass jcls , jstring jfname , jint jsilent , jlongArray jout)",11, 86, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixCreateFromCSREx( JNIEnv * jenv , jclass jcls , jlongArray jindptr , jintArray jindices , jfloatArray jdata , jint jcol , jlongArray jout)",16, 153, 2, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixCreateFromCSCEx( JNIEnv * jenv , jclass jcls , jlongArray jindptr , jintArray jindices , jfloatArray jdata , jint jrow , jlongArray jout)",18, 153, 2, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixCreateFromMat( JNIEnv * jenv , jclass jcls , jfloatArray jdata , jint jnrow , jint jncol , jfloat jmiss , jlongArray jout)",12, 106, 2, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixSliceDMatrix( JNIEnv * jenv , jclass jcls , jlong jhandle , jintArray jindexset , jlongArray jout)",15, 88, 2, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixFree( JNIEnv * jenv , jclass jcls , jlong jhandle)",6, 76, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixSaveBinary( JNIEnv * jenv , jclass jcls , jlong jhandle , jstring jfname , jint jsilent)",8, 82, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixSetFloatInfo( JNIEnv * jenv , jclass jcls , jlong jhandle , jstring jfield , jfloatArray jarray)",13, 84, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixSetUIntInfo( JNIEnv * jenv , jclass jcls , jlong jhandle , jstring jfield , jintArray jarray)",13, 97, 2, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixSetGroup( JNIEnv * jenv , jclass jcls , jlong jhandle , jintArray jarray)",10, 80, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixGetFloatInfo( JNIEnv * jenv , jclass jcls , jlong jhandle , jstring jfield , jobjectArray jout)",16, 84, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixGetUIntInfo( JNIEnv * jenv , jclass jcls , jlong jhandle , jstring jfield , jobjectArray jout)",15, 95, 2, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGDMatrixNumRow( JNIEnv * jenv , jclass jcls , jlong jhandle , jlongArray jout)",8, 78, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterCreate( JNIEnv * jenv , jclass jcls , jlongArray jhandles , jlongArray jout)",16, 79, 2, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterFree( JNIEnv * jenv , jclass jcls , jlong jhandle)",5, 76, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterSetParam( JNIEnv * jenv , jclass jcls , jlong jhandle , jstring jname , jstring jvalue)",11, 80, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterUpdateOneIter( JNIEnv * jenv , jclass jcls , jlong jhandle , jint jiter , jlong jdtrain)",6, 85, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterBoostOneIter( JNIEnv * jenv , jclass jcls , jlong jhandle , jlong jdtrain , jfloatArray jgrad , jfloatArray jhess)",13, 100, 2, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterEvalOneIter( JNIEnv * jenv , jclass jcls , jlong jhandle , jint jiter , jlongArray jdmats , jobjectArray jevnames , jobjectArray jout)",33, 120, 2, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterPredict( JNIEnv * jenv , jclass jcls , jlong jhandle , jlong jdmat , jint joption_mask , jint jntree_limit , jobjectArray jout)",15, 119, 2, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterLoadModel( JNIEnv * jenv , jclass jcls , jlong jhandle , jstring jfname)",9, 81, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterSaveModel( JNIEnv * jenv , jclass jcls , jlong jhandle , jstring jfname)",9, 81, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterLoadModelFromBuffer( JNIEnv * jenv , jclass jcls , jlong jhandle , jbyteArray jbytes)",9, 91, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterGetModelRaw( JNIEnv * jenv , jclass jcls , jlong jhandle , jobjectArray jout)",14, 83, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterDumpModelEx( JNIEnv * jenv , jclass jcls , jlong jhandle , jstring jfmap , jint jwith_stats , jstring jformat , jobjectArray jout)",20, 116, 2, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterDumpModelExWithFeatures( JNIEnv * jenv , jclass jcls , jlong jhandle , jobjectArray jfeature_names , jint jwith_stats , jstring jformat , jobjectArray jout)",44, 113, 2, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterLoadRabitCheckpoint( JNIEnv * jenv , jclass jcls , jlong jhandle , jintArray jout)",9, 91, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_XGBoosterSaveRabitCheckpoint( JNIEnv * jenv , jclass jcls , jlong jhandle)",5, 91, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_RabitInit( JNIEnv * jenv , jclass jcls , jobjectArray jargs)",20, 72, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_RabitFinalize( JNIEnv * jenv , jclass jcls)",5, 76, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_RabitTrackerPrint( JNIEnv * jenv , jclass jcls , jstring jmsg)",7, 80, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_RabitGetRank( JNIEnv * jenv , jclass jcls , jintArray jout)",6, 75, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_RabitGetWorldSize( JNIEnv * jenv , jclass jcls , jintArray jout)",6, 80, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_RabitVersionNumber( JNIEnv * jenv , jclass jcls , jintArray jout)",6, 81, 0, 0
repos/cpp/xgboost/jvm-packages/xgboost4j/src/native/xgboost4j.cpp,"Java_ml_dmlc_xgboost4j_java_XGBoostJNI_RabitAllreduce( JNIEnv * jenv , jclass jcls , jobject jsendrecvbuf , jint jcount , jint jenum_dtype , jint jenum_op)",7, 100, 2, 0
repos/cpp/xgboost/src/learner.cc,"IsFloat( const std :: string & str)",5, 74, 2, 0
repos/cpp/xgboost/src/learner.cc,"IsInt( const std :: string & str)",5, 74, 2, 0
repos/cpp/xgboost/src/learner.cc,"RenderParamVal( const std :: string & str)",7, 60, 0, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::Learner::AllowLazyCheckPoint() const",3, 44, 0, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::Learner::DumpModel( const FeatureMap & fmap , bool with_stats , std :: string format) const",5, 72, 44, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerModelParam::LearnerModelParam()",4, 53, 4, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerModelParam::DMLC_DECLARE_PARAMETER( LearnerModelParam)",13, 78, 4, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerTrainParam::DMLC_DECLARE_PARAMETER( LearnerTrainParam)",32, 76, 12, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::LearnerImpl( std :: vector<std::shared_ptr<DMatrix>> cache)",6, 70, 2, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::AssertGPUSupport()",5, 68, 4, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::ConfigureUpdaters()",53, 81, 22, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::Configure( const std :: vector<std::pair<std::string,std::string>> & args)",75, 81, 6, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::InitModel()",1, 55, 2, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::Load( dmlc :: Stream * fi)",98, 81, 8, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::Save( dmlc :: Stream * fo) const",56, 82, 10, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::UpdateOneIter( int iter , DMatrix * train)",21, 73, 6, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::BoostOneIter( int iter , DMatrix * train , HostDeviceVector<GradientPair> * in_gpair)",15, 73, 20, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::EvalOneIter( int iter , const std :: vector<DMatrix*> & data_sets , const std :: vector<std::string> & data_names)",22, 81, 26, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::SetAttr( const std :: string & key , const std :: string & value)",4, 76, 2, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::GetAttr( const std :: string & key , std :: string * out) const",6, 74, 2, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::DelAttr( const std :: string & key)",6, 50, 2, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::GetAttrNames() const",8, 59, 2, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::Evaluate( DMatrix * data , std :: string metric)",10, 76, 35, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::Predict( DMatrix * data , bool output_margin , HostDeviceVector<bst_float> * out_preds , unsigned ntree_limit , bool pred_leaf , bool pred_contribs , bool approx_contribs , bool pred_interactions) const",18, 95, 6, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::GetConfigurationArguments() const",3, 89, 2, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::PerformTreeMethodHeuristic( DMatrix * p_train)",99, 88, 21, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::ModelInitialized() const",1, 67, 2, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::LazyInitModel()",30, 85, 6, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::PredictRaw( DMatrix * data , HostDeviceVector<bst_float> * out_preds , unsigned ntree_limit = 0) const",6, 80, 2, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::LearnerImpl::ValidateDMatrix( DMatrix * p_fmat)",12, 87, 10, 0
repos/cpp/xgboost/src/learner.cc,"xgboost::Learner::Create( const std :: vector<std::shared_ptr<DMatrix>> & cache_data)",4, 64, 4, 0
repos/cpp/xgboost/src/cli_main.cc,"xgboost::CLIParam::DMLC_DECLARE_PARAMETER( CLIParam)",47, 83, 8, 0
repos/cpp/xgboost/src/cli_main.cc,"xgboost::CLIParam::Configure( const std :: vector<std::pair<std::string,std::string>> & _cfg)",24, 89, 2, 0
repos/cpp/xgboost/src/cli_main.cc,"xgboost::CLITrain( const CLIParam & param)",110, 82, 12, 0
repos/cpp/xgboost/src/cli_main.cc,"xgboost::CLIDumpModel( const CLIParam & param)",38, 65, 6, 0
repos/cpp/xgboost/src/cli_main.cc,"xgboost::CLIPredict( const CLIParam & param)",33, 80, 10, 0
repos/cpp/xgboost/src/cli_main.cc,"xgboost::CLIRunTask( int argc , char * argv [ ])",32, 71, 4, 0
repos/cpp/xgboost/src/cli_main.cc,"main( int argc , char * argv [ ])",3, 42, 2, 0
repos/cpp/xgboost/src/logging.cc,"dmlc::CustomLogMessage::Log( const std :: string & msg)",6, 59, 0, 0
repos/cpp/xgboost/src/logging.cc,"xgboost::ConsoleLogger::~ConsoleLogger()",5, 64, 4, 0
repos/cpp/xgboost/src/logging.cc,"xgboost::TrackerLogger::~TrackerLogger()",4, 42, 2, 0
repos/cpp/xgboost/src/logging.cc,"xgboost::ConsoleLogger::ShouldLog( LogVerbosity verbosity)",3, 69, 2, 0
repos/cpp/xgboost/src/logging.cc,"xgboost::ConsoleLogger::Configure( const std :: map<std::string,std::string> & args)",25, 80, 0, 0
repos/cpp/xgboost/src/logging.cc,"xgboost::ConsoleLogger::DefaultVerbosity()",3, 64, 0, 0
repos/cpp/xgboost/src/logging.cc,"xgboost::ConsoleLogger::GlobalVerbosity()",3, 63, 0, 0
repos/cpp/xgboost/src/logging.cc,"xgboost::ConsoleLogger::ConsoleLogger( LogVerbosity cur_verb)",2, 54, 0, 0
repos/cpp/xgboost/src/logging.cc,"xgboost::ConsoleLogger::ConsoleLogger( const std :: string & file , int line , LogVerbosity cur_verb)",23, 64, 4, 0
repos/cpp/xgboost/src/tree/updater_sync.cc,"xgboost::tree::TreeSyncher::Init( const std :: vector<std::pair<std::string,std::string>> & args)",1, 87, 2, 0
repos/cpp/xgboost/src/tree/updater_sync.cc,"xgboost::tree::TreeSyncher::Update( HostDeviceVector<GradientPair> * gpair , DMatrix * dmat , const std :: vector<RegTree*> & trees)",18, 61, 14, 0
repos/cpp/xgboost/src/tree/updater_refresh.cc,"xgboost::tree::TreeRefresher::Init( const std :: vector<std::pair<std::string,std::string>> & args)",3, 86, 2, 0
repos/cpp/xgboost/src/tree/updater_refresh.cc,"xgboost::tree::TreeRefresher::Update( HostDeviceVector<GradientPair> * gpair , DMatrix * p_fmat , const std :: vector<RegTree*> & trees)",70, 83, 4, 0
repos/cpp/xgboost/src/tree/updater_refresh.cc,"xgboost::tree::TreeRefresher::AddStats( const RegTree & tree , const RegTree :: FVec & feat , const std :: vector<GradientPair> & gpair , const MetaInfo & info , const bst_uint ridx , GradStats * gstats)",16, 86, 6, 0
repos/cpp/xgboost/src/tree/updater_refresh.cc,"xgboost::tree::TreeRefresher::Refresh( const GradStats * gstats , int nid , RegTree * p_tree)",19, 78, 8, 0
repos/cpp/xgboost/src/tree/tree_updater.cc,"xgboost::TreeUpdater::Create( const std :: string & name)",7, 77, 2, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Init( const std :: vector<std::pair<std::string,std::string>> & args)",16, 94, 0, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Update( HostDeviceVector<GradientPair> * gpair , DMatrix * dmat , const std :: vector<RegTree*> & trees)",28, 76, 4, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::UpdatePredictionCache( const DMatrix * data , HostDeviceVector<bst_float> * out_preds)",9, 61, 4, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::SyncHistograms( int starting_index , int sync_count , RegTree * p_tree)",15, 99, 2, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::BuildLocalHistograms( int * starting_index , int * sync_count , const GHistIndexMatrix & gmat , const GHistIndexBlockMatrix & gmatb , RegTree * p_tree , const std :: vector<GradientPair> & gpair_h)",49, 87, 18, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::BuildNodeStats( const GHistIndexMatrix & gmat , DMatrix * p_fmat , RegTree * p_tree , const std :: vector<GradientPair> & gpair_h)",21, 85, 6, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::EvaluateSplits( const GHistIndexMatrix & gmat , const ColumnMatrix & column_matrix , DMatrix * p_fmat , RegTree * p_tree , int * num_leaves , int depth , unsigned * timestamp , std :: vector<ExpandEntry> * temp_qexpand_depth)",33, 99, 48, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::ExpandWithDepthWidth( const GHistIndexMatrix & gmat , const GHistIndexBlockMatrix & gmatb , const ColumnMatrix & column_matrix , DMatrix * p_fmat , RegTree * p_tree , const std :: vector<GradientPair> & gpair_h)",33, 88, 2, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::ExpandWithLossGuide( const GHistIndexMatrix & gmat , const GHistIndexBlockMatrix & gmatb , const ColumnMatrix & column_matrix , DMatrix * p_fmat , RegTree * p_tree , const std :: vector<GradientPair> & gpair_h)",88, 93, 10, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::Update( const GHistIndexMatrix & gmat , const GHistIndexBlockMatrix & gmatb , const ColumnMatrix & column_matrix , HostDeviceVector<GradientPair> * gpair , DMatrix * p_fmat , RegTree * p_tree)",32, 81, 4, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::UpdatePredictionCache( const DMatrix * data , HostDeviceVector<bst_float> * p_out_preds)",40, 85, 2, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::InitData( const GHistIndexMatrix & gmat , const std :: vector<GradientPair> & gpair , const DMatrix & fmat , const RegTree & tree)",114, 91, 4, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::EvaluateSplit( const int nid , const GHistIndexMatrix & gmat , const HistCollection & hist , const DMatrix & fmat , const RegTree & tree)",30, 77, 47, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::ApplySplit( int nid , const GHistIndexMatrix & gmat , const ColumnMatrix & column_matrix , const HistCollection & hist , const DMatrix & fmat , RegTree * p_tree)",55, 86, 6, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::ApplySplitDenseData( const RowSetCollection :: Elem rowset , const GHistIndexMatrix & gmat , std :: vector<RowSetCollection::Split> * p_row_split_tloc , const Column & column , bst_int split_cond , bool default_left)",61, 81, 8, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::ApplySplitSparseData( const RowSetCollection :: Elem rowset , const GHistIndexMatrix & gmat , std :: vector<RowSetCollection::Split> * p_row_split_tloc , const Column & column , bst_uint lower_bound , bst_uint upper_bound , bst_int split_cond , bool default_left)",68, 86, 6, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::InitNewNode( int nid , const GHistIndexMatrix & gmat , const std :: vector<GradientPair> & gpair , const DMatrix & fmat , const RegTree & tree)",48, 88, 12, 0
repos/cpp/xgboost/src/tree/updater_quantile_hist.cc,"xgboost::tree::QuantileHistMaker::Builder::EnumerateSplit( int d_step , const GHistIndexMatrix & gmat , const GHistRow & hist , const NodeEntry & snode , const MetaInfo & info , SplitEntry * p_best , bst_uint fid , bst_uint nodeID)",73, 78, 48, 0
repos/cpp/xgboost/src/tree/tree_model.cc,"xgboost::DumpRegTree( std :: stringstream & fo , const RegTree & tree , const FeatureMap & fmap , int nid , int depth , int add_comma , bool with_stats , std :: string format)",141, 100, 8, 0
repos/cpp/xgboost/src/tree/tree_model.cc,"xgboost::RegTree::DumpModel( const FeatureMap & fmap , bool with_stats , std :: string format) const",9, 67, 4, 0
repos/cpp/xgboost/src/tree/tree_model.cc,"xgboost::RegTree::FillNodeMeanValues()",10, 64, 2, 0
repos/cpp/xgboost/src/tree/tree_model.cc,"xgboost::RegTree::FillNodeMeanValue( int nid)",13, 99, 4, 0
repos/cpp/xgboost/src/tree/tree_model.cc,"xgboost::RegTree::CalculateContributionsApprox( const RegTree :: FVec & feat , unsigned root_id , bst_float * out_contribs) const",26, 85, 4, 0
repos/cpp/xgboost/src/tree/tree_model.cc,"xgboost::PathElement::PathElement( int i , bst_float z , bst_float o , bst_float w)",2, 71, 4, 0
repos/cpp/xgboost/src/tree/tree_model.cc,"xgboost::ExtendPath( PathElement * unique_path , unsigned unique_depth , bst_float zero_fraction , bst_float one_fraction , int feature_index)",14, 89, 4, 0
repos/cpp/xgboost/src/tree/tree_model.cc,"xgboost::UnwindPath( PathElement * unique_path , unsigned unique_depth , unsigned path_index)",25, 93, 31, 0
repos/cpp/xgboost/src/tree/tree_model.cc,"xgboost::UnwoundPathSum( const PathElement * unique_path , unsigned unique_depth , unsigned path_index)",23, 92, 6, 0
repos/cpp/xgboost/src/tree/tree_model.cc,"xgboost::RegTree::TreeShap( const RegTree :: FVec & feat , bst_float * phi , unsigned node_index , unsigned unique_depth , PathElement * parent_unique_path , bst_float parent_zero_fraction , bst_float parent_one_fraction , int parent_feature_index , int condition , unsigned condition_feature , bst_float condition_fraction) const",84, 94, 6, 0
repos/cpp/xgboost/src/tree/tree_model.cc,"xgboost::RegTree::CalculateContributions( const RegTree :: FVec & feat , unsigned root_id , bst_float * out_contribs , int condition , unsigned condition_feature) const",18, 80, 37, 0
repos/cpp/xgboost/src/tree/updater_prune.cc,"xgboost::tree::TreePruner::TreePruner()",3, 49, 4, 0
repos/cpp/xgboost/src/tree/updater_prune.cc,"xgboost::tree::TreePruner::Init( const std :: vector<std::pair<std::string,std::string>> & args)",4, 86, 2, 0
repos/cpp/xgboost/src/tree/updater_prune.cc,"xgboost::tree::TreePruner::Update( HostDeviceVector<GradientPair> * gpair , DMatrix * p_fmat , const std :: vector<RegTree*> & trees)",12, 61, 14, 0
repos/cpp/xgboost/src/tree/updater_prune.cc,"xgboost::tree::TreePruner::TryPruneLeaf( RegTree & tree , int nid , int depth , int npruned)",14, 89, 2, 0
repos/cpp/xgboost/src/tree/updater_prune.cc,"xgboost::tree::TreePruner::DoPrune( RegTree & tree)",15, 78, 8, 0
repos/cpp/xgboost/src/tree/updater_histmaker.cc,"xgboost::tree::HistMaker::Update( HostDeviceVector<GradientPair> * gpair , DMatrix * p_fmat , const std :: vector<RegTree*> & trees)",12, 61, 14, 0
repos/cpp/xgboost/src/tree/updater_histmaker.cc,"xgboost::tree::HistMaker::HistUnit::HistUnit( const bst_float * cut , GradStats * data , unsigned size)",2, 67, 4, 0
repos/cpp/xgboost/src/tree/updater_histmaker.cc,"xgboost::tree::HistMaker::HistUnit::Add( bst_float fv , const std :: vector<GradientPair> & gpair , const MetaInfo & info , const bst_uint ridx)",9, 64, 6, 0
repos/cpp/xgboost/src/tree/updater_histmaker.cc,"xgboost::tree::HistMaker::HistSet::operator [ ]( size_t fid)",5, 48, 22, 0
repos/cpp/xgboost/src/tree/updater_histmaker.cc,"xgboost::tree::HistMaker::ThreadWSpace::Init( const TrainParam & param , int nthread)",10, 61, 4, 0
