File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/pytorch/torch/lib/THD/process_group/Collectives.cpp,"THDScatterRecv( THDTensorDescriptor & output , int src_rank , THDGroup group)",7, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/process_group/Collectives.cpp,"THDBarrier( THDGroup group)",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/process_group/Collectives.cpp,"THDNewGroup( const int * ranks , size_t len)",8, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/process_group/Collectives.cpp,"THDRequest_isCompleted( THDRequest * request)",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/process_group/Collectives.cpp,"THDRequest_wait( THDRequest * request)",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/process_group/General.cpp,"THDProcessGroupInit( THDChannelType channel_type , std :: string init_method = "env://" , int world_size = - 1 , std :: string group_name = "" , int rank = - 1)",12, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/process_group/General.cpp,"THDProcessGroupDestroy()",8, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/process_group/General.cpp,"THDClearGroupCache( THDGroup group)",7, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_tcp_smoke.cpp,"master()",18, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_tcp_smoke.cpp,"worker( int id)",15, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_tcp_smoke.cpp,"main()",13, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_gloo_cache.cpp,"test( std :: shared_ptr<thd::DataChannel> data_channel)",12, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_gloo_cache.cpp,"run_all_tests( std :: shared_ptr<thd::DataChannel> data_channel , int workers)",10, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_gloo_cache.cpp,"init_gloo_master( int workers)",12, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_gloo_cache.cpp,"init_gloo_worker( unsigned int id , int workers)",14, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_gloo_cache.cpp,"main( void)",22, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_tcp_accept_timeout.cpp,"master()",9, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_tcp_accept_timeout.cpp,"main()",6, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/tensor_smoke.cpp,"main()",35, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_send_recv_tensor( std :: shared_ptr<thd::DataChannel> data_channel)",14, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_send_recv_tensor_any_source( std :: shared_ptr<thd::DataChannel> data_channel , int workers)",21, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_send_recv_scalar( std :: shared_ptr<thd::DataChannel> data_channel)",14, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_broadcast( std :: shared_ptr<thd::DataChannel> data_channel)",12, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"_test_reduce_helper( std :: shared_ptr<thd::DataChannel> data_channel , THDReduceOp op_type , int64_t init_value , int64_t expected_value)",15, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_reduce( std :: shared_ptr<thd::DataChannel> data_channel , int workers)",19, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"_test_allReduce_helper( std :: shared_ptr<thd::DataChannel> data_channel , THDReduceOp op_type , int64_t init_value , int64_t expected_value)",16, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_allReduce( std :: shared_ptr<thd::DataChannel> data_channel , int workers)",17, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_scatter( std :: shared_ptr<thd::DataChannel> data_channel)",18, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_gather( std :: shared_ptr<thd::DataChannel> data_channel)",21, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_allGather( std :: shared_ptr<thd::DataChannel> data_channel)",13, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_barrier( std :: shared_ptr<thd::DataChannel> data_channel)",20, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_isend( std :: shared_ptr<thd::DataChannel> data_channel)",23, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_irecv( std :: shared_ptr<thd::DataChannel> data_channel)",25, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_interlaces( std :: shared_ptr<thd::DataChannel> data_channel)",34, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_broadcast_group( std :: shared_ptr<thd::DataChannel> data_channel , THDGroup group , std :: vector<thd::rank_type> group_ranks)",17, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_reduce_group( std :: shared_ptr<thd::DataChannel> data_channel , THDGroup group , std :: vector<thd::rank_type> group_ranks)",24, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_allReduce_group( std :: shared_ptr<thd::DataChannel> data_channel , THDGroup group , std :: vector<thd::rank_type> group_ranks)",14, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_scatter_group( std :: shared_ptr<thd::DataChannel> data_channel , THDGroup group , std :: vector<thd::rank_type> group_ranks)",27, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_gather_group( std :: shared_ptr<thd::DataChannel> data_channel , THDGroup group , std :: vector<thd::rank_type> group_ranks)",31, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_allGather_group( std :: shared_ptr<thd::DataChannel> data_channel , THDGroup group , std :: vector<thd::rank_type> group_ranks)",23, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_barrier_group( std :: shared_ptr<thd::DataChannel> data_channel , THDGroup group , std :: vector<thd::rank_type> group_ranks)",31, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_send_recv_invalid_rank( std :: shared_ptr<thd::DataChannel> data_channel)",23, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_empty_group( std :: shared_ptr<thd::DataChannel> data_channel)",6, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_process_not_in_group( std :: shared_ptr<thd::DataChannel> data_channel)",29, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_tensors_do_not_match_group_size( std :: shared_ptr<thd::DataChannel> data_channel)",28, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"test_tensors_are_not_the_same( std :: shared_ptr<thd::DataChannel> data_channel)",29, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"run_all_tests( std :: shared_ptr<thd::DataChannel> data_channel , int workers)",33, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"init_tcp_master( int workers)",17, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"init_tcp_worker( unsigned int id , int workers)",14, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"init_gloo_master( int workers)",14, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"init_gloo_worker( unsigned int id , int workers)",16, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"init_mpi_process()",7, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_collectives.cpp,"main( int argc , char const * argv [ ])",66, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_tcp_slow_master.cpp,"master()",22, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_tcp_slow_master.cpp,"worker( int id)",17, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_tcp_slow_master.cpp,"main()",13, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/test/data_channel_mpi_smoke.cpp,"main( int argc , char ** argv)",18, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/DataChannelRequest.cpp,"THDRequest_free( void * request)",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/Cuda.cpp,"THDSetCudaStatePtr( THCState ** state)",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/Cuda.cpp,"THDRegisterCudaStream( cudaStream_t stream)",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/Cuda.cpp,"THDGetStreamId( cudaStream_t stream)",10, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/ChannelUtils.cpp,"thd::setSocketNoDelay( int socket)",5, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/ChannelUtils.cpp,"thd::getSocketPort( int fd)",19, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/ChannelUtils.cpp,"thd::splitAddress( const std :: string & addr)",26, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/ChannelUtils.cpp,"thd::sockaddrToString( struct sockaddr * addr)",15, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/ChannelUtils.cpp,"thd::listen( port_type port)",51, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/ChannelUtils.cpp,"thd::connect( const std :: string & address , port_type port , bool wait , int timeout)",99, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/ChannelUtils.cpp,"thd::accept( int listen_socket , int timeout)",36, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/DataChannel.cpp,"thd::DataChannel::newChannel( THDChannelType type , std :: string init_method , int world_size , std :: string group_name , int rank)",38, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/DataChannel.cpp,"thd::DataChannel::Group::Group()",1, 31, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/DataChannel.cpp,"thd::DataChannel::Group::Group( std :: vector<rank_type> ranks , rank_type max_rank)",18, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/DataChannel.cpp,"thd::DataChannel::Group::~Group()",1, 32, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/DataChannel.cpp,"thd::DataChannel::Group::size() const",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/DataChannel.cpp,"thd::DataChannel::Group::mustGetGroupRank( rank_type global_rank) const",13, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/DataChannel.cpp,"thd::DataChannel::Group::getGroupRank( rank_type global_rank) const",8, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/DataChannel.cpp,"thd::DataChannel::Group::mustGetGlobalRank( rank_type group_rank) const",15, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/DataChannel.cpp,"thd::DataChannel::Group::getGlobalRank( rank_type group_rank) const",7, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodUtils.cpp,"thd::sendPeerName( int socket)",12, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodUtils.cpp,"thd::getInterfaceAddresses()",21, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodUtils.cpp,"thd::discoverWorkers( int listen_socket , rank_type world_size)",15, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodUtils.cpp,"thd::discoverMaster( std :: vector<std::string> addresses , port_type port)",25, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodUtils.cpp,"thd::getRank( const std :: vector<int> & ranks , int assigned_rank , size_t order)",26, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodEnv.cpp,"thd::init::mustGetEnv( const char * env)",9, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodEnv.cpp,"thd::init::loadWorkerEnv()",5, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodEnv.cpp,"thd::init::maybeLoadEnv( const char * env_name , int value , std :: string parameter_name)",21, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodEnv.cpp,"thd::init::initEnv( std :: string argument , int world_size_r , std :: string group_name , int rank)",30, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethod.cpp,"thd::getInitConfig( std :: string argument , int world_size , std :: string group_name , int rank)",17, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodFile.cpp,"thd::init::lockLoop( int fd , struct flock & oflock)",11, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodFile.cpp,"thd::init::lockFile( int fd)",8, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodFile.cpp,"thd::init::unlockFile( int fd)",8, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodFile.cpp,"thd::init::waitForGroup( std :: string file_path , std :: string group_name , std :: fstream & file)",46, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodFile.cpp,"thd::init::waitForData( int fd , std :: fstream & file , rank_type world_size)",18, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodFile.cpp,"thd::init::parseFile( std :: fstream & file , rank_type world_size , std :: string group_name)",46, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodFile.cpp,"thd::init::initFile( std :: string argument , int world_size_r , std :: string group_name , int assigned_rank)",82, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodTCP.cpp,"thd::init::getRandomString()",22, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodTCP.cpp,"thd::init::MulticastMessage::MulticastMessage( std :: string group_name , port_type port , int rank)",6, 22, 8, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodTCP.cpp,"thd::init::MulticastMessage::MulticastMessage( std :: string msg)",6, 4, 2, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodTCP.cpp,"thd::init::MulticastMessage::pack()",8, 4, 2, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodTCP.cpp,"thd::init::isMulticastAddress( struct sockaddr * address)",16, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodTCP.cpp,"thd::init::bindMulticastSocket( struct sockaddr * address , struct sockaddr_storage * sock_addr , int timeout_sec = 1 , int ttl = 1)",69, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodTCP.cpp,"thd::init::getMessages( struct sockaddr * addr , rank_type world_size , std :: string group_name , std :: string packed_msg)",68, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodTCP.cpp,"thd::init::initTCPMaster( std :: string address , std :: string str_port , rank_type world_size , int assigned_rank)",29, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodTCP.cpp,"thd::init::initTCPMulticast( std :: string group_name , rank_type world_size , int assigned_rank , struct sockaddr * addr)",69, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/init_methods/InitMethodTCP.cpp,"thd::init::initTCP( std :: string argument , int world_size_r , std :: string group_name , int rank)",48, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::_getNcclDataType( at :: ScalarType type)",7, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::getDevicesList( const std :: string & deviceSeq)",9, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::DataChannelNccl( InitMethod :: Config config , int timeout)",39, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::broadcastUniqueNcclId( ncclUniqueId * ncclId)",12, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::~DataChannelNccl()",7, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::_destroySockets()",17, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::destroy()",24, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::_destroyNcclResources( THDGroup groupId)",21, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::clearGroupCache( THDGroup groupId)",8, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::init()",16, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::getRank()",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::getNumProcesses()",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::_getNcclResourcePair( std :: vector<at::Tensor> & input , THDGroup groupId)",87, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::_tensorCheckHelper( const std :: vector<at::Tensor> & input , const std :: vector<at::Tensor> & output , size_t outputOverInput)",77, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::allReduce( std :: vector<at::Tensor> & data , THDReduceOp operation , THDGroup groupId)",40, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::allReduce( at :: Tensor & data , THDReduceOp operation , THDGroup groupId)",7, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::allGather( std :: vector<at::Tensor> & output , std :: vector<at::Tensor> & input , THDGroup groupId)",39, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::allGather( std :: vector<at::Tensor> & output , at :: Tensor & input , THDGroup groupId)",7, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::reduce( std :: vector<at::Tensor> & data , THDReduceOp operation , rank_type dstRank , THDGroup groupId)",43, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::reduce( at :: Tensor & data , THDReduceOp operation , rank_type dstRank , THDGroup groupId)",8, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::broadcast( std :: vector<at::Tensor> & data , rank_type srcRank , THDGroup groupId)",40, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::broadcast( at :: Tensor & data , rank_type srcRank , THDGroup groupId)",7, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::barrier( THDGroup groupId)",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::newGroup( const std :: vector<rank_type> & ranks)",28, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::_checkGroupIdValid( THDGroup groupId)",7, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::gather( std :: vector<at::Tensor> & output , at :: Tensor & input , rank_type dstRank , THDGroup groupId)",7, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::scatter( std :: vector<at::Tensor> & input , at :: Tensor & output , rank_type srcRank , THDGroup groupId)",7, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::send( Scalar & data , rank_type dstRank)",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::send( at :: Tensor & data , rank_type dstRank)",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::receive( Scalar & data , rank_type srcRank)",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::receive( at :: Tensor & data)",5, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::receive( at :: Tensor & data , rank_type srcRank)",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::isend( at :: Tensor & data , rank_type dstRank)",5, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelNccl.cpp,"thd::DataChannelNccl::ireceive( at :: Tensor & data , rank_type srcRank)",5, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::log2ceil( uint32_t value)",12, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::pow2( T value)",8, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::RequestTCP::RequestTCP( QueueWorker :: Request && request)",2, 38, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::RequestTCP::~RequestTCP()",1, 45, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::RequestTCP::isCompleted()",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::RequestTCP::wait()",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::DataChannelTCP( InitMethod :: Config config)",2, 36, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::DataChannelTCP( InitMethod :: Config config , int timeout)",28, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::~DataChannelTCP()",9, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::destroy()",1, 34, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::initWorker()",54, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::initMaster()",55, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::init()",14, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::getRank()",3, 2, 0, 0
repos/cpp/pytorch/torch/lib/THD/base/data_channels/DataChannelTCP.cpp,"thd::DataChannelTCP::getNumProcesses()",3, 2, 0, 0
