File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"EquivalenceClassVizIterator::operator ==( const EquivalenceClassVizIterator & lhs , const EquivalenceClassVizIterator & rhs)",4, 6, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"EquivalenceClassVizIterator::operator !=( const EquivalenceClassVizIterator & lhs , const EquivalenceClassVizIterator & rhs)",4, 6, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::getEntryNode( const EquivalenceClass * equivClass)",3, 6, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::nodes_iterator::nodes_iterator( const EquivalenceClass * equivClass , BaseIterator base)",2, 49, 6, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::nodes_iterator::getBase()",1, 47, 6, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::nodes_iterator::getBase() const",1, 59, 6, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::nodes_iterator::operator *() const",3, 8, 6, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::nodes_iterator::operator ++()",4, 8, 6, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::nodes_iterator::operator ++( int)",5, 8, 6, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::nodes_iterator::operator ==( const nodes_iterator & lhs , const nodes_iterator & rhs)",4, 8, 6, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::nodes_iterator::operator !=( const nodes_iterator & lhs , const nodes_iterator & rhs)",4, 8, 6, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::nodes_begin( const EquivalenceClass * equivClass)",3, 6, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::nodes_end( const EquivalenceClass * equivClass)",3, 6, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::size( const EquivalenceClass * equivClass)",3, 6, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::child_begin( NodeRef node)",5, 6, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::GraphTraits<constEquivalenceClass*>::child_end( NodeRef node)",5, 6, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::DOTGraphTraits<constEquivalenceClass*>::DOTGraphTraits( bool = false)",1, 37, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::DOTGraphTraits<constEquivalenceClass*>::getGraphName( const EquivalenceClass * equivClass)",4, 6, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::DOTGraphTraits<constEquivalenceClass*>::getNodeLabel( EquivalenceClassVizNode node , const EquivalenceClass * equivClass) const",4, 6, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"llvm::DOTGraphTraits<constEquivalenceClass*>::getEdgeAttributes( EquivalenceClassVizNode node , EquivalenceClassVizIterator iter , const EquivalenceClass * equivClass)",12, 6, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"getUnresolvedType( GSBUnresolvedType type , TypeArrayView<GenericTypeParamType> genericParams)",10, 4, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::isAcceptableStorageKind( Kind kind , StorageKind storageKind)",68, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::getOpaqueStorage1() const",17, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::getOpaqueStorage2() const",8, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::getOpaqueStorage3() const",7, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::isInferredRequirement() const",25, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::classifyDiagKind() const",5, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::isDerivedRequirement() const",26, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::shouldDiagnoseRedundancy( bool primary) const",4, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::isSelfDerivedSource( GenericSignatureBuilder & builder , Type type , bool & derivedViaConcrete) const",7, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"replaceSelfWithType( Type selfType , Type depTy)",10, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"isSelfDerivedProtocolRequirementInProtocol( const RequirementSource * source , ProtocolDecl * selfProto , GenericSignatureBuilder & builder)",24, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::getMinimalConformanceSource( GenericSignatureBuilder & builder , Type currentType , ProtocolDecl * proto , bool & derivedViaConcrete) const",155, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::forAbstract( GenericSignatureBuilder & builder , Type rootType)",9, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::forExplicit( GenericSignatureBuilder & builder , Type rootType , GenericSignatureBuilder :: WrittenRequirementLoc writtenLoc)",10, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::forInferred( GenericSignatureBuilder & builder , Type rootType , const TypeRepr * typeRepr)",11, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::forRequirementSignature( GenericSignatureBuilder & builder , Type rootType , ProtocolDecl * protocol)",12, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::forNestedTypeNameMatch( GenericSignatureBuilder & builder , Type rootType)",10, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::forConcreteTypeBinding( GenericSignatureBuilder & builder , Type rootType)",10, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::viaProtocolRequirement( GenericSignatureBuilder & builder , Type dependentType , ProtocolDecl * protocol , bool inferred , GenericSignatureBuilder :: WrittenRequirementLoc writtenLoc) const",18, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::viaSuperclass( GenericSignatureBuilder & builder , ProtocolConformanceRef conformance) const",9, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::viaConcrete( GenericSignatureBuilder & builder , ProtocolConformanceRef conformance) const",9, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::viaParent( GenericSignatureBuilder & builder , AssociatedTypeDecl * assocType) const",8, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::viaDerived( GenericSignatureBuilder & builder) const",7, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::viaEquivalentType( GenericSignatureBuilder & builder , Type newType) const",9, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::withoutRedundantSubpath( GenericSignatureBuilder & builder , const RequirementSource * start , const RequirementSource * end) const",63, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::getRoot() const",6, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::getRootType() const",8, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::getAffectedType() const",6, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::visitPotentialArchetypesAlongPath( llvm :: function_ref<bool(Type,const RequirementSource*)> visitor) const",50, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::getStoredType() const",13, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::getProtocolDecl() const",19, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::getLoc() const",25, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"sourcePathLength( const RequirementSource * source)",8, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::compare( const RequirementSource * other) const",17, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::dump() const",4, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::dump( llvm :: raw_ostream & out , SourceManager * srcMgr , unsigned indent) const",6, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::print() const",3, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RequirementSource::print( llvm :: raw_ostream & out , SourceManager * srcMgr) const",102, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"formProtocolRelativeType( ProtocolDecl * proto , Type baseType , Type type)",14, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"FloatingRequirementSource::getSource( GenericSignatureBuilder & builder , Type type) const",40, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"FloatingRequirementSource::getLoc() const",22, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"FloatingRequirementSource::isExplicit() const",56, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"FloatingRequirementSource::asInferred( const TypeRepr * typeRepr) const",18, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"FloatingRequirementSource::isRecursive( Type rootType , GenericSignatureBuilder & builder) const",21, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::PotentialArchetype::~PotentialArchetype()",9, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::PotentialArchetype::getDebugName() const",32, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::PotentialArchetype::getNestingDepth() const",6, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"EquivalenceClass::addMember( PotentialArchetype * pa)",9, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::ResolvedType::ResolvedType( EquivalenceClass * equivClass)",2, 41, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::ResolvedType::ResolvedType( PotentialArchetype * pa)",2, 67, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::ResolvedType::ResolvedType( Type type , EquivalenceClass * equivClass)",5, 4, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::ResolvedType::forUnresolved( EquivalenceClass * equivClass)",3, 4, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::ResolvedType::forConcrete( Type concreteType)",3, 4, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::ResolvedType::operator bool() const",1, 60, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::ResolvedType::getAsConcreteType() const",5, 4, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::ResolvedType::getPotentialArchetypeIfKnown() const",3, 4, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::ResolvedType::getEquivalenceClass( GenericSignatureBuilder & builder) const",9, 4, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::ResolvedType::getEquivalenceClassIfPresent() const",7, 4, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::ResolvedType::getUnresolvedEquivClass() const",4, 4, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::ResolvedType::getUnresolvedType() const",3, 4, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"EquivalenceClass::recordConformanceConstraint( GenericSignatureBuilder & builder , ResolvedType type , ProtocolDecl * proto , FloatingRequirementSource source)",31, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"Constraint<T>::isSubjectEqualTo( Type type) const",3, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"Constraint<T>::isSubjectEqualTo( const PotentialArchetype * pa) const",3, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"Constraint<T>::hasSameSubjectAs( const Constraint<T> & other) const",4, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"EquivalenceClass::findAnyConcreteConstraintAsWritten( Type preferredType) const",17, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"EquivalenceClass::findAnySuperclassConstraintAsWritten( Type preferredType) const",20, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"EquivalenceClass::isConformanceSatisfiedBySuperclass( ProtocolDecl * proto) const",11, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"compareAssociatedTypes( AssociatedTypeDecl * assocType1 , AssociatedTypeDecl * assocType2)",27, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"EquivalenceClass::lookupNestedType( GenericSignatureBuilder & builder , Identifier name , SmallVectorImpl<TypeDecl*> * otherConcreteTypes)",154, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"EquivalenceClass::getAnchor( GenericSignatureBuilder & builder , TypeArrayView<GenericTypeParamType> genericParams)",61, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"EquivalenceClass::getTypeInContext( GenericSignatureBuilder & builder , GenericEnvironment * genericEnv)",129, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"EquivalenceClass::dump( llvm :: raw_ostream & out , GenericSignatureBuilder * builder) const",88, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"EquivalenceClass::dump( GenericSignatureBuilder * builder) const",3, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"DelayedRequirement::dump( llvm :: raw_ostream & out) const",26, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"DelayedRequirement::dump() const",4, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::handleUnresolvedRequirement( RequirementKind kind , UnresolvedType lhs , UnresolvedRequirementRHS rhs , FloatingRequirementSource source , EquivalenceClass * unresolvedEquivClass , UnresolvedHandlingKind unresolvedHandling)",40, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::addConditionalRequirements( ProtocolConformanceRef conformance , ModuleDecl * inferForModule , SourceLoc loc)",23, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::resolveConcreteConformance( ResolvedType type , ProtocolDecl * proto)",41, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::resolveSuperConformance( ResolvedType type , ProtocolDecl * proto)",32, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"ResolvedType::realizePotentialArchetype( GenericSignatureBuilder & builder)",5, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"ResolvedType::getDependentType( GenericSignatureBuilder & builder) const",8, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"maybeAddSameTypeRequirementForNestedType( ResolvedType nested , const RequirementSource * superSource , GenericSignatureBuilder & builder)",35, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"PotentialArchetype::getOrCreateEquivalenceClass( GenericSignatureBuilder & builder) const",19, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"PotentialArchetype::getRepresentative() const",22, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"swift::compareDependentTypes( Type type1 , Type type2)",36, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"compareDependentPaths( ArrayRef<AssociatedTypeDecl*> path1 , ArrayRef<AssociatedTypeDecl*> path2)",16, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"SameTypeConflictCheckedLater::operator ( )( Type type1 , Type type2) const",1, 54, 4, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"concretizeNestedTypeFromConcreteParent( GenericSignatureBuilder :: PotentialArchetype * parent , GenericSignatureBuilder :: PotentialArchetype * nestedPA , GenericSignatureBuilder & builder)",56, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"PotentialArchetype::updateNestedTypeForConformance( GenericSignatureBuilder & builder , AssociatedTypeDecl * assocType , ArchetypeResolutionKind kind)",78, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"ArchetypeType::resolveNestedType( std :: pair<Identifier,Type> & nested) const",23, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::PotentialArchetype::getDependentType( TypeArrayView<GenericTypeParamType> genericParams) const",25, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"PotentialArchetype::getASTContext() const",6, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::PotentialArchetype::dump() const",3, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"GenericSignatureBuilder::PotentialArchetype::dump( llvm :: raw_ostream & Out , SourceManager * SrcMgr , unsigned Indent) const",96, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RewritePath::RewritePath( Optional<GenericParamKey> base , RelativeRewritePath path , PathOrder order)",15, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RewritePath::createPath( Type type)",5, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RewritePath::createPath( Type type , SmallVectorImpl<AssociatedTypeDecl*> & path)",12, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RewritePath::commonPath( const RewritePath & other) const",17, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"formDependentType( GenericTypeParamType * base , RelativeRewritePath path)",7, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"formDependentType( ASTContext & ctx , GenericParamKey genericParam , RelativeRewritePath path)",7, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RewritePath::formDependentType( ASTContext & ctx , AnchorPathCache * anchorPathCache) const",18, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RewritePath::compare( const RewritePath & other) const",13, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RewritePath::print( llvm :: raw_ostream & out) const",19, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"RewriteTreeNode::~RewriteTreeNode()",4, 2, 0, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"OrderTreeRewriteNode::compare( AssociatedTypeDecl * lhs , AssociatedTypeDecl * rhs) const",8, 4, 2, 0
repos/cpp/swift/lib/AST/GenericSignatureBuilder.cpp,"OrderTreeRewriteNode::operator ( )( RewriteTreeNode * lhs , AssociatedTypeDecl * rhs) const",3, 4, 2, 0
