File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/godot/drivers/gles3/rasterizer_canvas_gles3.cpp,"RasterizerCanvasGLES3::_canvas_item_render_commands( Item * p_item , Item * current_clip , bool & reclip)",622, 229, 0, 6
repos/cpp/godot/drivers/gles3/rasterizer_canvas_gles3.cpp,"RasterizerCanvasGLES3::_copy_texscreen( const Rect2 & p_rect)",80, 157, 0, 2
repos/cpp/godot/drivers/gles3/rasterizer_canvas_gles3.cpp,"RasterizerCanvasGLES3::canvas_render_items( Item * p_item_list , int p_z , const Color & p_modulate , Light * p_light , const Transform2D & p_transform)",449, 299, 0, 2
repos/cpp/godot/drivers/gles3/rasterizer_canvas_gles3.cpp,"RasterizerCanvasGLES3::canvas_debug_viewport_shadows( Light * p_lights_with_shadow)",27, 113, 0, 3
repos/cpp/godot/drivers/gles3/rasterizer_canvas_gles3.cpp,"RasterizerCanvasGLES3::canvas_light_shadow_buffer_update( RID p_buffer , const Transform2D & p_light_xform , int p_light_mask , float p_near , float p_far , LightOccluderInstance * p_occluders , CameraMatrix * p_xform_cache)",110, 222, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_canvas_gles3.cpp,"RasterizerCanvasGLES3::reset_canvas()",62, 131, 0, 2
repos/cpp/godot/drivers/gles3/rasterizer_canvas_gles3.cpp,"RasterizerCanvasGLES3::draw_generic_textured_rect( const Rect2 & p_rect , const Rect2 & p_src)",8, 138, 0, 1
repos/cpp/godot/drivers/gles3/rasterizer_canvas_gles3.cpp,"RasterizerCanvasGLES3::draw_lens_distortion_rect( const Rect2 & p_rect , float p_k1 , float p_k2 , const Vector2 & p_eye_center , float p_oversample)",32, 150, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_canvas_gles3.cpp,"RasterizerCanvasGLES3::draw_window_margins( int * black_margin , RID * black_image)",60, 144, 0, 2
repos/cpp/godot/drivers/gles3/rasterizer_canvas_gles3.cpp,"RasterizerCanvasGLES3::initialize()",137, 261, 0, 2
repos/cpp/godot/drivers/gles3/rasterizer_canvas_gles3.cpp,"RasterizerCanvasGLES3::finalize()",10, 62, 0, 1
repos/cpp/godot/drivers/gles3/rasterizer_canvas_gles3.cpp,"RasterizerCanvasGLES3::RasterizerCanvasGLES3()",2, 49, 0, 0
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"_mktab( int p_level)",9, 37, 0, 1
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"_typestr( SL :: DataType p_type)",4, 51, 0, 1
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"_get_datatype_size( SL :: DataType p_type)",40, 53, 0, 0
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"_get_datatype_alignment( SL :: DataType p_type)",38, 58, 0, 0
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"_interpstr( SL :: DataInterpolation p_interp)",8, 59, 0, 0
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"_prestr( SL :: DataPrecision p_pres)",10, 50, 0, 0
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"_qualstr( SL :: ArgumentQualifier p_qual)",9, 55, 0, 0
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"_opstr( SL :: Operator p_op)",4, 42, 0, 0
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"_mkid( const String & p_id)",5, 74, 0, 1
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"f2sp0( float p_float)",8, 51, 0, 1
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"get_constant_text( SL :: DataType p_type , const Vector<SL::ConstantNode::Value> & p_values)",84, 104, 0, 0
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"ShaderCompilerGLES3::_dump_function_deps( SL :: ShaderNode * p_node , const StringName & p_for_func , const Map<StringName,String> & p_func_code , String & r_to_add , Set<StringName> & added)",50, 188, 0, 0
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"ShaderCompilerGLES3::_dump_node_code( SL :: Node * p_node , int p_level , GeneratedCode & r_gen_code , IdentifierActions & p_actions , const DefaultIdentifierActions & p_default_actions , bool p_assigning)",424, 249, 0, 5
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"ShaderCompilerGLES3::compile( VS :: ShaderMode p_mode , const String & p_code , IdentifierActions * p_actions , const String & p_path , GeneratedCode & r_gen_code)",40, 182, 0, 1
repos/cpp/godot/drivers/gles3/shader_compiler_gles3.cpp,"ShaderCompilerGLES3::ShaderCompilerGLES3()",199, 113, 0, 1
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"glGetBufferSubData( GLenum target , GLintptr offset , GLsizeiptr size , GLvoid * data)",8, 89, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"glTexStorage2DCustom( GLenum target , GLsizei levels , GLenum internalformat , GLsizei width , GLsizei height , GLenum format , GLenum type)",14, 141, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::_get_gl_image_and_format( const Ref<Image> & p_image , Image :: Format p_format , uint32_t p_flags , Image :: Format & r_real_format , GLenum & r_gl_format , GLenum & r_gl_internal_format , GLenum & r_gl_type , bool & r_compressed , bool & srgb) const",456, 269, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_create()",10, 47, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_allocate( RID p_texture , int p_width , int p_height , int p_depth_3d , Image :: Format p_format , VisualServer :: TextureType p_type , uint32_t p_flags)",118, 182, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_set_data( RID p_texture , const Ref<Image> & p_image , int p_layer)",227, 276, 0, 1
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_set_data_partial( RID p_texture , const Ref<Image> & p_image , int src_x , int src_y , int src_w , int src_h , int dst_x , int dst_y , int p_dst_mip , int p_layer)",85, 192, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_get_data( RID p_texture , int p_layer) const",280, 145, 0, 1
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_set_flags( RID p_texture , uint32_t p_flags)",76, 150, 0, 1
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_get_flags( RID p_texture) const",8, 74, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_get_format( RID p_texture) const",8, 80, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_get_type( RID p_texture) const",7, 90, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_get_texid( RID p_texture) const",8, 74, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_get_width( RID p_texture) const",8, 74, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_get_height( RID p_texture) const",8, 75, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_get_depth( RID p_texture) const",8, 74, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_set_size_override( RID p_texture , int p_width , int p_height , int p_depth)",13, 112, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_set_path( RID p_texture , const String & p_path)",6, 85, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_get_path( RID p_texture) const",6, 71, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_debug_usage( List<VS::TextureInfo> * r_info)",20, 82, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_set_shrink_all_x2_on_set_data( bool p_enable)",4, 84, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::textures_keep_original( bool p_enable)",4, 69, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_set_detect_3d_callback( RID p_texture , VisualServer :: TextureDetectCallback p_callback , void * p_userdata)",8, 143, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_set_detect_srgb_callback( RID p_texture , VisualServer :: TextureDetectCallback p_callback , void * p_userdata)",7, 145, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_set_detect_normal_callback( RID p_texture , VisualServer :: TextureDetectCallback p_callback , void * p_userdata)",7, 147, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_create_radiance_cubemap( RID p_source , int p_resolution) const",144, 104, 0, 3
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_size_with_proxy( RID p_texture) const",10, 77, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_set_proxy( RID p_texture , RID p_proxy)",18, 77, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::texture_set_force_redraw_if_visible( RID p_texture , bool p_enable)",6, 97, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::sky_create()",6, 43, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::sky_set_texture( RID p_sky , RID p_panorama , int p_radiance_size)",237, 136, 0, 4
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::shader_create()",11, 46, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::_shader_make_dirty( Shader * p_shader)",7, 68, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::shader_set_code( RID p_shader , const String & p_code)",40, 83, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::shader_get_code( RID p_shader) const",7, 69, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::_update_shader( Shader * p_shader) const",136, 235, 0, 1
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::update_dirty_shaders()",6, 54, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::shader_get_param_list( RID p_shader , List<PropertyInfo> * p_param_list) const",114, 119, 0, 1
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::shader_set_default_texture_param( RID p_shader , const StringName & p_name , RID p_texture)",13, 119, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::shader_get_default_texture_param( RID p_shader , const StringName & p_name) const",10, 109, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::_material_make_dirty( Material * p_material) const",7, 80, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_create()",6, 48, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_set_shader( RID p_material , RID p_shader)",19, 81, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_get_shader( RID p_material) const",10, 72, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_set_param( RID p_material , const StringName & p_param , const Variant & p_value)",12, 117, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_get_param( RID p_material , const StringName & p_param) const",10, 102, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_get_param_default( RID p_material , const StringName & p_param) const",13, 110, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_set_line_width( RID p_material , float p_width)",7, 86, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_set_next_pass( RID p_material , RID p_next_material)",7, 91, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_is_animated( RID p_material)",14, 68, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_casts_shadows( RID p_material)",16, 70, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_add_instance_owner( RID p_material , RasterizerScene :: InstanceBase * p_instance)",12, 118, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_remove_instance_owner( RID p_material , RasterizerScene :: InstanceBase * p_instance)",13, 121, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::material_set_render_priority( RID p_material , int priority)",10, 90, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"_fill_std140_variant_ubo_value( ShaderLanguage :: DataType type , const Variant & value , uint8_t * data , bool p_linear_color)",256, 149, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"_fill_std140_ubo_value( ShaderLanguage :: DataType type , const Vector<ShaderLanguage::ConstantNode::Value> & value , uint8_t * data)",167, 156, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"_fill_std140_ubo_empty( ShaderLanguage :: DataType type , uint8_t * data)",42, 98, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::_update_material( Material * material)",151, 138, 0, 5
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::_material_add_geometry( RID p_material , Geometry * p_geometry)",13, 92, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::_material_remove_geometry( RID p_material , Geometry * p_geometry)",13, 95, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::update_dirty_materials()",9, 61, 0, 2
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_create()",6, 44, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_add_surface( RID p_mesh , uint32_t p_format , VS :: PrimitiveType p_primitive , const PoolVector<uint8_t> & p_array , int p_vertex_count , const PoolVector<uint8_t> & p_index_array , int p_index_count , const AABB & p_aabb , const Vector<PoolVector<uint8_t>> & p_blend_shapes , const Vector<AABB> & p_bone_aabbs)",470, 333, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_set_blend_shape_count( RID p_mesh , int p_amount)",11, 84, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_get_blend_shape_count( RID p_mesh) const",7, 75, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_set_blend_shape_mode( RID p_mesh , VS :: BlendShapeMode p_mode)",7, 96, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_get_blend_shape_mode( RID p_mesh) const",7, 89, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_surface_update_region( RID p_mesh , int p_surface , int p_offset , const PoolVector<uint8_t> & p_data)",15, 134, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_surface_set_material( RID p_mesh , int p_surface , RID p_material)",21, 100, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_surface_get_material( RID p_mesh , int p_surface) const",8, 89, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_surface_get_array_len( RID p_mesh , int p_surface) const",8, 90, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_surface_get_array_index_len( RID p_mesh , int p_surface) const",8, 96, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_surface_get_array( RID p_mesh , int p_surface) const",30, 102, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_surface_get_index_array( RID p_mesh , int p_surface) const",31, 109, 0, 1
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_surface_get_format( RID p_mesh , int p_surface) const",9, 92, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_surface_get_primitive_type( RID p_mesh , int p_surface) const",8, 109, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_surface_get_aabb( RID p_mesh , int p_surface) const",8, 86, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_surface_get_blend_shapes( RID p_mesh , int p_surface) const",34, 122, 0, 2
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_surface_get_skeleton_aabb( RID p_mesh , int p_surface) const",8, 103, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_remove_surface( RID p_mesh , int p_surface)",40, 78, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_get_surface_count( RID p_mesh) const",6, 71, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_set_custom_aabb( RID p_mesh , const AABB & p_aabb)",8, 84, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_get_custom_aabb( RID p_mesh) const",7, 70, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_get_aabb( RID p_mesh , RID p_skeleton) const",117, 111, 0, 3
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_clear( RID p_mesh)",9, 54, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::mesh_render_blend_shapes( Surface * s , const float * p_weights)",212, 149, 0, 1
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_create()",5, 49, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_allocate( RID p_multimesh , int p_instances , VS :: MultimeshTransformFormat p_transform_format , VS :: MultimeshColorFormat p_color_format , VS :: MultimeshCustomDataFormat p_data_format)",135, 219, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_get_instance_count( RID p_multimesh) const",7, 82, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_set_mesh( RID p_multimesh , RID p_mesh)",27, 79, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_instance_set_transform( RID p_multimesh , int p_index , const Transform & p_transform)",30, 124, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_instance_set_transform_2d( RID p_multimesh , int p_index , const Transform2D & p_transform)",26, 129, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_instance_set_color( RID p_multimesh , int p_index , const Color & p_color)",32, 112, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_instance_set_custom_data( RID p_multimesh , int p_index , const Color & p_custom_data)",32, 124, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_get_mesh( RID p_multimesh) const",7, 72, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_instance_get_transform( RID p_multimesh , int p_index) const",27, 105, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_instance_get_transform_2d( RID p_multimesh , int p_index) const",21, 110, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_instance_get_color( RID p_multimesh , int p_index) const",32, 97, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_instance_get_custom_data( RID p_multimesh , int p_index) const",32, 112, 0, 1
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_set_as_bulk_array( RID p_multimesh , const PoolVector<float> & p_array)",19, 110, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_set_visible_instances( RID p_multimesh , int p_visible)",7, 95, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_get_visible_instances( RID p_multimesh) const",7, 85, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::multimesh_get_aabb( RID p_multimesh) const",9, 96, 0, 1
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::update_dirty_multimeshes()",86, 103, 0, 3
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::immediate_create()",5, 49, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::immediate_begin( RID p_immediate , VS :: PrimitiveType p_rimitive , RID p_texture)",13, 109, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::immediate_vertex( RID p_immediate , const Vector3 & p_vertex)",29, 90, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::immediate_normal( RID p_immediate , const Vector3 & p_normal)",9, 90, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::immediate_tangent( RID p_immediate , const Plane & p_tangent)",9, 90, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::immediate_color( RID p_immediate , const Color & p_color)",9, 86, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::immediate_uv( RID p_immediate , const Vector2 & tex_uv)",9, 84, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::immediate_uv2( RID p_immediate , const Vector2 & tex_uv)",9, 85, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::immediate_end( RID p_immediate)",10, 62, 0, 0
repos/cpp/godot/drivers/gles3/rasterizer_storage_gles3.cpp,"RasterizerStorageGLES3::immediate_clear( RID p_immediate)",9, 64, 0, 0
