File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"test_resolve_address_impl( const char * name , const char * default_port , grpc_pollset_set * interested_parties , grpc_closure * on_done , grpc_resolved_addresses ** addrs)",19, 78, 4, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"test_blocking_resolve_address_impl( const char * name , const char * default_port , grpc_resolved_addresses ** addresses)",6, 79, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"test_dns_lookup_ares_locked( const char * dns_server , const char * name , const char * default_port , grpc_pollset_set * interested_parties , grpc_closure * on_done , grpc_core :: UniquePtr<grpc_core::ServerAddressList> * addresses , bool check_grpclb , char ** service_config_json , int query_timeout_ms , grpc_combiner * combiner)",22, 81, 6, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"test_deadline( void)",3, 48, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"do_nothing( void * arg , grpc_error * error)",1, 56, 0, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"iomgr_args_init( iomgr_args * args)",8, 79, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"iomgr_args_finish( iomgr_args * args)",15, 72, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"n_sec_deadline( int seconds)",4, 50, 6, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"poll_pollset_until_request_done( iomgr_args * args)",20, 80, 4, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"on_second_resolution( void * arg , grpc_error * error)",17, 80, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"on_first_resolution( void * arg , grpc_error * error)",18, 80, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"start_test_under_combiner( void * arg , grpc_error * error)",33, 81, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"test_cooldown()",14, 80, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_cooldown_test.cc,"main( int argc , char ** argv)",21, 66, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/sockaddr_resolver_test.cc,"on_resolution_cb( void * arg , grpc_error * error)",4, 65, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/sockaddr_resolver_test.cc,"test_succeeds( grpc_core :: ResolverFactory * factory , const char * string)",26, 73, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/sockaddr_resolver_test.cc,"test_fails( grpc_core :: ResolverFactory * factory , const char * string)",15, 70, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/sockaddr_resolver_test.cc,"main( int argc , char ** argv)",33, 66, 6, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_connectivity_test.cc,"my_resolve_address( const char * addr , const char * default_port , grpc_pollset_set * interested_parties , grpc_closure * on_done , grpc_resolved_addresses ** addrs)",21, 81, 4, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_connectivity_test.cc,"my_dns_lookup_ares_locked( const char * dns_server , const char * addr , const char * default_port , grpc_pollset_set * interested_parties , grpc_closure * on_done , grpc_core :: UniquePtr<grpc_core::ServerAddressList> * addresses , bool check_grpclb , char ** service_config_json , int query_timeout_ms , grpc_combiner * combiner)",24, 73, 4, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_connectivity_test.cc,"my_cancel_ares_request_locked( grpc_ares_request * request)",3, 72, 0, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_connectivity_test.cc,"create_resolver( const char * name)",14, 70, 0, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_connectivity_test.cc,"on_done( void * ev , grpc_error * error)",3, 56, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_connectivity_test.cc,"wait_loop( int deadline_seconds , gpr_event * ev)",11, 79, 4, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_connectivity_test.cc,"call_resolver_next_now_lock_taken( void * arg , grpc_error * error_unused)",6, 74, 46, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_connectivity_test.cc,"call_resolver_next_after_locking( grpc_core :: Resolver * resolver , grpc_channel_args ** result , grpc_closure * on_complete , grpc_combiner * combiner)",12, 79, 2, 0
repos/cpp/grpc/test/core/client_channel/resolvers/dns_resolver_connectivity_test.cc,"main( int argc , char ** argv)",42, 71, 8, 0
repos/cpp/grpc/test/core/gpr/spinlock_test.cc,"test_new( int threads , int64_t iterations , int incr_step)",12, 79, 0, 0
repos/cpp/grpc/test/core/gpr/spinlock_test.cc,"test_destroy( struct test * m)",4, 43, 0, 0
repos/cpp/grpc/test/core/gpr/spinlock_test.cc,"test_create_threads( struct test * m , void(*body)(void*arg))",7, 75, 0, 0
repos/cpp/grpc/test/core/gpr/spinlock_test.cc,"test_wait( struct test * m)",6, 43, 2, 0
repos/cpp/grpc/test/core/gpr/spinlock_test.cc,"test( const char * name , void(*body)(void*m) , int timeout_s , int incr_step)",33, 77, 6, 0
repos/cpp/grpc/test/core/gpr/spinlock_test.cc,"inc( void * v)",9, 49, 2, 0
repos/cpp/grpc/test/core/gpr/spinlock_test.cc,"inctry( void * v)",11, 49, 2, 0
repos/cpp/grpc/test/core/gpr/spinlock_test.cc,"main( int argc , char * argv [ ])",6, 50, 2, 0
repos/cpp/grpc/test/core/gpr/time_test.cc,"to_fp( void * arg , const char * buf , size_t len)",3, 60, 0, 0
repos/cpp/grpc/test/core/gpr/time_test.cc,"i_to_s( intmax_t x , int base , int chars , void(*writer)(void*arg,const char*buf,size_t len) , void * arg)",10, 75, 19, 0
repos/cpp/grpc/test/core/gpr/time_test.cc,"ts_to_s( gpr_timespec t , void(*writer)(void*arg,const char*buf,size_t len) , void * arg)",11, 76, 20, 0
repos/cpp/grpc/test/core/gpr/time_test.cc,"test_values( void)",66, 76, 4, 0
repos/cpp/grpc/test/core/gpr/time_test.cc,"test_add_sub( void)",36, 81, 8, 0
repos/cpp/grpc/test/core/gpr/time_test.cc,"test_overflow( void)",13, 66, 2, 0
repos/cpp/grpc/test/core/gpr/time_test.cc,"test_sticky_infinities( void)",29, 71, 6, 0
repos/cpp/grpc/test/core/gpr/time_test.cc,"test_similar( void)",29, 77, 35, 0
repos/cpp/grpc/test/core/gpr/time_test.cc,"test_convert_extreme( void)",6, 81, 2, 0
repos/cpp/grpc/test/core/gpr/time_test.cc,"test_cmp_extreme( void)",8, 56, 2, 0
repos/cpp/grpc/test/core/gpr/time_test.cc,"main( int argc , char * argv [ ])",12, 50, 2, 0
repos/cpp/grpc/test/core/gpr/tls_test.cc,"thd_body( void * arg)",11, 45, 4, 0
repos/cpp/grpc/test/core/gpr/tls_test.cc,"main( int argc , char * argv [ ])",19, 64, 4, 0
repos/cpp/grpc/test/core/gpr/alloc_test.cc,"fake_malloc( size_t size)",1, 62, 0, 0
repos/cpp/grpc/test/core/gpr/alloc_test.cc,"fake_realloc( void * addr , size_t size)",1, 75, 0, 0
repos/cpp/grpc/test/core/gpr/alloc_test.cc,"fake_free( void * addr)",3, 71, 2, 0
repos/cpp/grpc/test/core/gpr/alloc_test.cc,"test_custom_allocs()",21, 79, 2, 0
repos/cpp/grpc/test/core/gpr/alloc_test.cc,"test_malloc_aligned()",9, 47, 2, 0
repos/cpp/grpc/test/core/gpr/alloc_test.cc,"main( int argc , char ** argv)",6, 50, 2, 0
repos/cpp/grpc/test/core/gpr/arena_test.cc,"test_noop( void)",1, 72, 0, 0
repos/cpp/grpc/test/core/gpr/arena_test.cc,"test( const char * name , size_t init_size , const size_t * allocs , size_t nallocs)",33, 75, 0, 0
repos/cpp/grpc/test/core/gpr/arena_test.cc,"concurrent_test_iterations()",4, 38, 0, 0
repos/cpp/grpc/test/core/gpr/arena_test.cc,"concurrent_test_body( void * arg)",7, 78, 4, 0
repos/cpp/grpc/test/core/gpr/arena_test.cc,"concurrent_test( void)",23, 80, 8, 0
repos/cpp/grpc/test/core/gpr/arena_test.cc,"main( int argc , char * argv [ ])",14, 53, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_strdup( void)",12, 46, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"expect_dump( const char * buf , size_t len , uint32_t flags , const char * result)",6, 69, 0, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_dump( void)",9, 69, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_pu32_fail( const char * s)",4, 62, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_pu32_succeed( const char * s , uint32_t want)",5, 62, 0, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_parse_uint32( void)",33, 48, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_asprintf( void)",24, 55, 4, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_strjoin( void)",19, 58, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_strjoin_sep( void)",26, 60, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_ltoa()",24, 67, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_int64toa()",21, 65, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_leftpad()",33, 44, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_stricmp( void)",8, 50, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_memrchr( void)",10, 79, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"test_is_true( void)",14, 45, 2, 0
repos/cpp/grpc/test/core/gpr/string_test.cc,"main( int argc , char ** argv)",16, 50, 2, 0
repos/cpp/grpc/test/core/gpr/cpu_test.cc,"worker_thread( void * arg)",34, 81, 6, 0
repos/cpp/grpc/test/core/gpr/cpu_test.cc,"cpu_test( void)",45, 76, 6, 0
repos/cpp/grpc/test/core/gpr/cpu_test.cc,"main( int argc , char * argv [ ])",5, 50, 2, 0
repos/cpp/grpc/test/core/gpr/mpscq_test.cc,"new_node( size_t i , size_t * ctr)",6, 73, 2, 0
repos/cpp/grpc/test/core/gpr/mpscq_test.cc,"test_serial( void)",14, 68, 4, 0
repos/cpp/grpc/test/core/gpr/mpscq_test.cc,"test_thread( void * args)",7, 64, 2, 0
repos/cpp/grpc/test/core/gpr/mpscq_test.cc,"test_mt( void)",35, 70, 4, 0
repos/cpp/grpc/test/core/gpr/mpscq_test.cc,"pull_thread( void * arg)",22, 65, 2, 0
repos/cpp/grpc/test/core/gpr/mpscq_test.cc,"test_mt_multipop( void)",39, 78, 4, 0
repos/cpp/grpc/test/core/gpr/mpscq_test.cc,"main( int argc , char ** argv)",7, 50, 2, 0
repos/cpp/grpc/test/core/gpr/log_test.cc,"test_callback( gpr_log_func_args * args)",5, 57, 2, 0
repos/cpp/grpc/test/core/gpr/log_test.cc,"test_should_log( gpr_log_func_args * args)",3, 55, 0, 0
repos/cpp/grpc/test/core/gpr/log_test.cc,"test_should_not_log( gpr_log_func_args * args)",1, 80, 0, 0
repos/cpp/grpc/test/core/gpr/log_test.cc,"main( int argc , char ** argv)",54, 75, 2, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"queue_init( queue * q)",7, 30, 2, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"queue_destroy( queue * q)",5, 33, 2, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"queue_append( queue * q , int x)",21, 77, 2, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"queue_try_append( queue * q , int x)",15, 74, 6, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"queue_remove( queue * q , int * head , gpr_timespec abs_deadline)",22, 80, 2, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"test_new( int nthreads , int64_t iterations , int incr_step)",20, 80, 0, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"test_destroy( struct test * m)",8, 43, 0, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"test_create_threads( struct test * m , void(*body)(void*arg))",7, 75, 0, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"test_wait( struct test * m)",10, 75, 4, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"thread_id( struct test * m)",7, 39, 0, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"mark_thread_done( struct test * m)",9, 47, 0, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"test( const char * name , void(*body)(void*m) , void(*extra)(void*m) , int timeout_s , int incr_step)",42, 77, 6, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"inc( void * v)",10, 49, 2, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"inctry( void * v)",12, 49, 2, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"inc_by_turns( void * v)",15, 72, 6, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"inc_with_1ms_delay( void * v)",15, 71, 28, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"inc_with_1ms_delay_event( void * v)",14, 71, 28, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"many_producers( void * v)",16, 49, 2, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"consumer( void * v)",17, 81, 33, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"statsinc( void * v)",11, 50, 2, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"refinc( void * v)",15, 49, 2, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"refcheck( void * v)",15, 78, 2, 0
repos/cpp/grpc/test/core/gpr/sync_test.cc,"main( int argc , char * argv [ ])",15, 81, 54, 0
repos/cpp/grpc/test/core/gpr/murmur_hash_test.cc,"verification_test( hash_func hash , uint32_t expected)",33, 80, 2, 0
repos/cpp/grpc/test/core/gpr/murmur_hash_test.cc,"main( int argc , char ** argv)",8, 54, 2, 0
repos/cpp/grpc/test/core/gpr/env_test.cc,"test_setenv_getenv( void)",13, 51, 2, 0
repos/cpp/grpc/test/core/gpr/env_test.cc,"main( int argc , char ** argv)",5, 50, 2, 0
repos/cpp/grpc/test/core/gpr/useful_test.cc,"main( int argc , char ** argv)",35, 63, 2, 0
repos/cpp/grpc/test/core/gpr/host_port_test.cc,"join_host_port_expect( const char * host , int port , const char * expected)",10, 62, 0, 0
repos/cpp/grpc/test/core/gpr/host_port_test.cc,"test_join_host_port( void)",6, 52, 2, 0
repos/cpp/grpc/test/core/gpr/host_port_test.cc,"test_join_host_port_garbage( void)",5, 52, 2, 0
repos/cpp/grpc/test/core/gpr/host_port_test.cc,"main( int argc , char ** argv)",8, 50, 2, 0
repos/cpp/grpc/test/core/transport/pid_controller_test.cc,"grpc_core::testing::TEST( PidController , NoOp)",7, 56, 24, 0
repos/cpp/grpc/test/core/transport/pid_controller_test.cc,"grpc_core::testing::operator < <( std :: ostream & out , SimpleConvergenceTestArgs args)",5, 78, 0, 0
repos/cpp/grpc/test/core/transport/pid_controller_test.cc,"grpc_core::testing::TEST_P( SimpleConvergenceTest , Converges)",16, 80, 4, 0
repos/cpp/grpc/test/core/transport/pid_controller_test.cc,"main( int argc , char ** argv)",5, 50, 2, 0
repos/cpp/grpc/test/core/transport/bdp_estimator_test.cc,"grpc_core::testing::fake_gpr_now( gpr_clock_type clock_type)",7, 55, 0, 0
repos/cpp/grpc/test/core/transport/bdp_estimator_test.cc,"grpc_core::testing::inc_time( void)",1, 39, 0, 0
repos/cpp/grpc/test/core/transport/bdp_estimator_test.cc,"grpc_core::testing::TEST( BdpEstimatorTest , NoOp)",1, 59, 0, 0
repos/cpp/grpc/test/core/transport/bdp_estimator_test.cc,"grpc_core::testing::TEST( BdpEstimatorTest , EstimateBdpNoSamples)",4, 47, 0, 0
repos/cpp/grpc/test/core/transport/bdp_estimator_test.cc,"grpc_core::testing::AddSamples( BdpEstimator * estimator , int64_t * samples , size_t n)",14, 72, 31, 0
repos/cpp/grpc/test/core/transport/bdp_estimator_test.cc,"grpc_core::testing::AddSample( BdpEstimator * estimator , int64_t sample)",3, 58, 0, 0
repos/cpp/grpc/test/core/transport/bdp_estimator_test.cc,"grpc_core::testing::TEST( BdpEstimatorTest , GetEstimate1Sample)",5, 45, 0, 0
repos/cpp/grpc/test/core/transport/bdp_estimator_test.cc,"grpc_core::testing::TEST( BdpEstimatorTest , GetEstimate2Samples)",6, 46, 0, 0
repos/cpp/grpc/test/core/transport/bdp_estimator_test.cc,"grpc_core::testing::TEST( BdpEstimatorTest , GetEstimate3Samples)",7, 46, 0, 0
repos/cpp/grpc/test/core/transport/bdp_estimator_test.cc,"grpc_core::testing::NextPow2( int64_t v)",11, 30, 0, 0
repos/cpp/grpc/test/core/transport/bdp_estimator_test.cc,"grpc_core::testing::TEST_P( BdpEstimatorRandomTest , GetEstimateRandomValues)",16, 71, 10, 0
repos/cpp/grpc/test/core/transport/bdp_estimator_test.cc,"main( int argc , char ** argv)",10, 51, 2, 0
repos/cpp/grpc/test/core/transport/status_conversion_test.cc,"test_grpc_status_to_http2_error()",28, 80, 2, 0
repos/cpp/grpc/test/core/transport/status_conversion_test.cc,"test_grpc_status_to_http2_status()",19, 69, 2, 0
repos/cpp/grpc/test/core/transport/status_conversion_test.cc,"test_http2_error_to_grpc_status()",62, 80, 2, 0
repos/cpp/grpc/test/core/transport/status_conversion_test.cc,"test_http2_status_to_grpc_status()",14, 69, 2, 0
repos/cpp/grpc/test/core/transport/status_conversion_test.cc,"main( int argc , char ** argv)",20, 50, 2, 0
