File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/python/face_recognition/tests/test_face_recognition.py,"test_face_distance( self )",25, 107, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_face_distance_empty_lists( self )",17, 103, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_compare_faces( self )",23, 107, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_compare_faces_empty_lists( self )",17, 103, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_command_line_interface_options( self )",6, 75, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_command_line_interface( self )",10, 91, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_command_line_interface_big_image( self )",10, 91, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_command_line_interface_tolerance( self )",10, 114, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_command_line_interface_show_distance( self )",10, 115, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_fd_command_line_interface_options( self )",6, 73, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_fd_command_line_interface( self )",9, 89, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_fd_command_line_interface_folder( self )",11, 76, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_fd_command_line_interface_hog_model( self )",8, 93, 8, 0
repos/python/face_recognition/tests/test_face_recognition.py,"test_fd_command_line_interface_cnn_model( self )",8, 93, 8, 0
repos/python/face_recognition/docs/conf.py,"__getattr__( cls , name )",2, 32, 4, 0
repos/python/face_recognition/examples/web_service_example_Simplified_Chinese.py,"allowed_file( filename )",3, 68, 11, 0
repos/python/face_recognition/examples/web_service_example_Simplified_Chinese.py,"upload_image( )",25, 66, 4, 0
repos/python/face_recognition/examples/web_service_example_Simplified_Chinese.py,"detect_faces_in_image( file_stream )",50, 105, 8, 0
repos/python/face_recognition/examples/web_service_example.py,"allowed_file( filename )",3, 68, 11, 0
repos/python/face_recognition/examples/web_service_example.py,"upload_image( )",25, 78, 12, 0
repos/python/face_recognition/examples/web_service_example.py,"detect_faces_in_image( file_stream )",50, 105, 8, 0
repos/python/face_recognition/examples/benchmark.py,"run_test( setup , test , iterations_per_test = 5 , tests_to_run = 10 )",5, 103, 4, 0
repos/python/face_recognition/examples/face_recognition_knn.py,"train( train_dir , model_save_path = None , n_neighbors = None , knn_algo = 'ball_tree' , verbose = False )",63, 171, 20, 0
repos/python/face_recognition/examples/face_recognition_knn.py,"predict( X_img_path , knn_clf = None , model_path = None , distance_threshold = 0 . 6 )",40, 145, 4, 0
repos/python/face_recognition/examples/face_recognition_knn.py,"show_prediction_labels_on_image( img_path , predictions )",29, 116, 8, 0
