File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/next.js/test/integration/export/next.config.js,"exportPathMap ( )",15, 94, 8, 0
repos/javascript/next.js/test/integration/export/test/ssr.js,"function ( context )",57, 89, 6, 0
repos/javascript/next.js/test/integration/export/test/dev.js,"function ( context )",36, 86, 4, 0
repos/javascript/next.js/test/integration/export/test/browser.js,"function ( context )",165, 88, 8, 0
repos/javascript/next.js/test/integration/export/pages/index.js,"routeToAbout ( e )",4, 28, 0, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"handleStdout ( data )",7, 41, 6, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"handleStderr ( data )",3, 44, 6, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"initNextServerScript ( scriptPath , successRegexp , env )",29, 72, 0, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"renderViaAPI ( app , pathname , query )",4, 69, 2, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"renderViaHTTP ( appPort , pathname , query )",3, 74, 2, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"fetchViaHTTP ( appPort , pathname , query , opts )",4, 96, 2, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"findPort ( )",3, 30, 0, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"function ( chunk )",3, 52, 6, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"function ( chunk )",3, 52, 6, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"runNextCommand ( argv , options = { } )",38, 132, 4, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"handleStdout ( data )",7, 45, 8, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"handleStderr ( data )",3, 44, 6, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"runNextCommandDev ( argv , stdOut )",30, 72, 4, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"launchApp ( dir , port )",3, 46, 2, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"nextBuild ( dir , args = [ ] )",3, 49, 2, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"nextExport ( dir , { outdir } )",3, 61, 2, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"killApp ( instance )",3, 43, 0, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"startApp ( app )",9, 44, 2, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"stopApp ( server )",6, 41, 0, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"function ( err , res )",4, 36, 8, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"promiseCall ( obj , method , ... args )",13, 46, 0, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"waitFor ( millis )",3, 63, 2, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"startStaticServer ( dir )",8, 48, 0, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"check ( contentFn , regex )",27, 62, 6, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"getReactErrorOverlayContent ( browser )",26, 100, 6, 0
repos/javascript/next.js/test/lib/next-test-utils.js,"getBrowserBodyText ( browser )",3, 76, 2, 0
repos/javascript/next.js/test/lib/next-webdriver.js,"function ( appPort , pathname )",41, 76, 2, 0
repos/javascript/next.js/test/lib/next-webdriver.js,"getBrowser ( url , timeout )",39, 75, 2, 0
repos/javascript/next.js/examples/with-dynamic-app-layout/pages/green.js,"*global*",24, 79, 6, 0
repos/javascript/next.js/examples/with-dynamic-app-layout/pages/index.js,"*global*",30, 77, 6, 0
repos/javascript/next.js/examples/with-react-esi/src/pages/index.js,"function ( { res } )",4, 52, 2, 0
repos/javascript/next.js/examples/with-react-esi/src/pages/article.js,"function ( { res } )",4, 63, 2, 0
repos/javascript/next.js/examples/with-firebase-authentication/pages/index.js,"function ( doc )",3, 47, 8, 0
repos/javascript/next.js/examples/with-refnux/pages/page1.js,"function ( context )",6, 66, 2, 0
repos/javascript/next.js/examples/with-refnux/pages/page2.js,"function ( context )",5, 51, 0, 0
repos/javascript/next.js/examples/with-refnux/helpers/withRefnux.js,"function ( context )",9, 78, 6, 0
repos/javascript/next.js/examples/with-relay-modern-server-express/lib/createRelayEnvironment.js,"fetchQuery ( operation , variables , cacheConfig , uploadables )",15, 88, 2, 0
repos/javascript/next.js/examples/with-relay-modern-server-express/lib/createRelayEnvironment.js,"initEnvironment ( { records = { } } = { } )",24, 92, 2, 0
repos/javascript/next.js/examples/basic-export/pages/index.js,"*global*",10, 29, 0, 0
repos/javascript/next.js/examples/with-relay-modern/lib/createRelayEnvironment.js,"fetchQuery ( operation , variables , cacheConfig , uploadables )",13, 71, 0, 0
repos/javascript/next.js/examples/with-relay-modern/lib/createRelayEnvironment.js,"initEnvironment ( { records = { } } = { } )",24, 92, 2, 0
repos/javascript/next.js/examples/with-apollo/components/PostList.js,"PostList ( )",73, 79, 6, 0
repos/javascript/next.js/examples/with-apollo/components/PostList.js,"loadMorePosts ( allPosts , fetchMore )",16, 76, 8, 0
repos/javascript/next.js/examples/with-apollo/components/PostUpvoter.js,"PostUpvoter ( { votes , id } )",31, 73, 14, 0
repos/javascript/next.js/examples/with-apollo/components/PostUpvoter.js,"upvotePost ( votes , id , client )",25, 51, 6, 0
repos/javascript/next.js/examples/with-apollo/components/Submit.js,"Submit ( )",28, 74, 10, 0
repos/javascript/next.js/examples/with-apollo/components/Submit.js,"handleSubmit ( event , client )",37, 60, 6, 0
repos/javascript/next.js/examples/with-apollo/lib/init-apollo.js,"create ( initialState )",12, 106, 6, 0
repos/javascript/next.js/examples/with-apollo/lib/init-apollo.js,"initApollo ( initialState )",14, 81, 2, 0
repos/javascript/next.js/examples/using-nerv/next.config.js,"webpack ( config , { dev } )",14, 57, 4, 0
repos/javascript/next.js/examples/using-nerv/pages/index.js,"*global*",12, 29, 0, 0
repos/javascript/next.js/examples/with-polyfills/next.config.js,"webpack ( cfg )",17, 62, 8, 0
repos/javascript/next.js/examples/with-mobx-state-tree/stores/store.js,"start ( )",7, 75, 8, 0
repos/javascript/next.js/examples/with-mobx-state-tree/stores/store.js,"update ( )",4, 35, 6, 0
repos/javascript/next.js/examples/with-mobx-state-tree/stores/store.js,"stop ( )",3, 27, 6, 0
repos/javascript/next.js/examples/with-mobx-state-tree/stores/store.js,"initializeStore ( isServer , snapshot = null )",12, 62, 0, 0
repos/javascript/next.js/examples/experimental-amp/components/Layout.js,"Layout ( { children } )",10, 76, 8, 0
repos/javascript/next.js/examples/with-webpack-bundle-size-analyzer/next.config.js,"webpack ( config )",7, 76, 6, 0
repos/javascript/next.js/examples/with-videojs/components/Player.js,"onPlayerReady ( )",3, 82, 4, 0
repos/javascript/next.js/examples/with-fela/getFelaRenderer.js,"getRenderer ( )",5, 41, 0, 0
repos/javascript/next.js/examples/with-react-ga/pages/index.js,"*global*",11, 29, 0, 0
repos/javascript/next.js/examples/gh-pages/next.config.js,"exportPathMap ( )",6, 35, 6, 0
repos/javascript/next.js/examples/gh-pages/pages/index.js,"*global*",10, 65, 4, 0
repos/javascript/next.js/examples/gh-pages/pages/index.js,"*global*",10, 65, 4, 0
repos/javascript/next.js/examples/with-sentry/server.js,"sessionCookie ( req , res , next )",18, 70, 4, 0
repos/javascript/next.js/examples/with-react-helmet/pages/about.js,"About ( )",11, 60, 8, 0
repos/javascript/next.js/examples/with-higher-order-component/lib/getDisplayName.js,"getDisplayName ( Component )",3, 62, 2, 0
repos/javascript/next.js/examples/with-custom-reverse-proxy/server.js,"function ( context )",3, 64, 8, 0
repos/javascript/next.js/examples/pass-server-data/operations/get-item.js,"getItem ( )",4, 44, 2, 0
repos/javascript/next.js/examples/with-strict-csp/csp.js,"csp ( app )",28, 79, 2, 0
repos/javascript/next.js/examples/hello-world/pages/index.js,"*global*",10, 29, 0, 0
repos/javascript/next.js/examples/with-noscript/components/Noscript.js,"Noscript ( props )",4, 75, 2, 0
repos/javascript/next.js/examples/with-cerebral/modules/clock/actions.js,"startTimer ( { clock } )",3, 41, 0, 0
repos/javascript/next.js/examples/with-cerebral/modules/clock/actions.js,"stopTimer ( { clock } )",3, 40, 0, 0
repos/javascript/next.js/examples/with-cerebral/modules/clock/provider.js,"tick ( )",7, 58, 8, 0
repos/javascript/next.js/examples/with-redux/store.js,"initializeStore ( initialState = exampleInitialState )",7, 71, 0, 0
repos/javascript/next.js/examples/with-redux/components/counter.js,"mapStateToProps ( state )",4, 35, 0, 0
repos/javascript/next.js/examples/with-redux/components/examples.js,"Examples ( { lastUpdate , light } )",8, 54, 6, 0
repos/javascript/next.js/examples/with-redux/components/examples.js,"mapStateToProps ( state )",4, 38, 2, 0
repos/javascript/next.js/examples/with-redux/lib/with-redux-store.js,"getOrCreateStore ( initialState )",12, 83, 2, 0
repos/javascript/next.js/examples/with-redux-code-splitting/containers/about.js,"function ( state , increment )",3, 79, 0, 0
repos/javascript/next.js/examples/with-redux-code-splitting/containers/about.js,"mapStateToProps ( state )",3, 41, 2, 0
repos/javascript/next.js/examples/with-redux-code-splitting/containers/about.js,"mapDispatchToProps ( dispatch )",3, 55, 2, 0
repos/javascript/next.js/examples/with-redux-code-splitting/containers/homepage.js,"bumpBuild ( state , increment )",3, 72, 0, 0
repos/javascript/next.js/examples/with-redux-code-splitting/containers/homepage.js,"mapStateToProps ( state )",3, 35, 0, 0
repos/javascript/next.js/examples/with-redux-code-splitting/containers/homepage.js,"mapDispatchToProps ( dispatch )",3, 53, 2, 0
repos/javascript/next.js/examples/with-apollo-auth/lib/initApollo.js,"create ( initialState , { getToken } )",24, 99, 4, 0
repos/javascript/next.js/examples/with-apollo-auth/lib/initApollo.js,"initApollo ( initialState , options )",14, 81, 2, 0
repos/javascript/next.js/examples/with-apollo-auth/lib/withApollo.js,"parseCookies ( req , options = { } )",3, 81, 2, 0
repos/javascript/next.js/examples/using-preact/pages/index.js,"*global*",12, 29, 0, 0
repos/javascript/next.js/examples/with-dynamic-import/next.config.js,"exportPathMap ( )",6, 54, 6, 0
repos/javascript/next.js/examples/with-storybook/.storybook/config.js,"loadStories ( )",3, 48, 2, 0
repos/javascript/next.js/examples/with-firebase-cloud-messaging/utils/webPush.js,"function ( )",20, 56, 6, 0
repos/javascript/next.js/examples/with-apollo-and-redux/components/PostList.js,"PostList ( { data : { loading , error , allPosts , _allPostsMeta } , loadMorePosts } )",71, 71, 12, 0
repos/javascript/next.js/examples/with-apollo-and-redux/components/PostUpvoter.js,"PostUpvoter ( { upvote , votes , id } )",27, 69, 10, 0
repos/javascript/next.js/examples/with-apollo-and-redux/components/Submit.js,"handleSubmit ( event )",10, 59, 4, 0
repos/javascript/next.js/examples/with-apollo-and-redux/components/Submit.js,"Submit ( { createPost } )",35, 70, 6, 0
repos/javascript/next.js/examples/with-apollo-and-redux/lib/initApollo.js,"create ( initialState )",12, 106, 6, 0
repos/javascript/next.js/examples/with-apollo-and-redux/lib/initApollo.js,"initApollo ( initialState )",14, 81, 2, 0
repos/javascript/next.js/examples/with-apollo-and-redux/lib/withApollo.js,"getComponentDisplayName ( Component )",3, 62, 2, 0
repos/javascript/next.js/examples/custom-server-micro/server.js,"main ( req , res )",12, 45, 4, 0
repos/javascript/next.js/examples/custom-server-micro/server.js,"setup ( handler )",4, 33, 0, 0
repos/javascript/next.js/examples/with-react-with-styles/pages/index.js,"Home ( { styles } )",7, 46, 6, 0
repos/javascript/next.js/examples/with-babel-macros/pages/index.js,"WhoAmI ( )",9, 64, 4, 0
repos/javascript/next.js/examples/with-styletron/next.config.js,"webpack ( config )",5, 62, 4, 0
repos/javascript/next.js/examples/with-styletron/styletron.js,"getStyletron ( )",11, 81, 4, 0
repos/javascript/next.js/examples/with-styletron/styletron.js,"flush ( )",5, 31, 2, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/components/Clock.js,"Clock ( { lastUpdate , light } )",22, 53, 8, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/components/PostVoteDown.js,"PostVoteDown ( { downvote , votes , id } )",10, 53, 6, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/components/Page.js,"Page ( { clock , placeholder , linkTo , title } )",10, 66, 6, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/components/PostList.js,"handleClick ( event , id )",7, 48, 2, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/components/PostList.js,"PostList ( { data : { loading , error , allPosts , _allPostsMeta } , loadMorePosts } )",78, 71, 12, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/components/Submit.js,"handleSubmit ( event )",10, 59, 4, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/components/Submit.js,"Submit ( { createPost } )",32, 70, 6, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/components/Post.js,"Post ( { id , data : { error , Post } } )",30, 72, 2, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/components/PostVoteUp.js,"PostVoteUp ( { upvote , votes , id } )",10, 51, 6, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/initApollo.js,"create ( initialState )",12, 106, 6, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/initApollo.js,"initApollo ( initialState )",14, 81, 2, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/withReduxSaga.js,"configureStore ( initialState = { } )",9, 57, 4, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/withReduxSaga.js,"function ( BaseComponent )",3, 72, 2, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/withApollo.js,"getComponentDisplayName ( Component )",3, 62, 2, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/rootSaga.js,"rootSaga ( )",3, 34, 2, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/count/actions.js,"countIncrease ( )",3, 46, 2, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/count/actions.js,"countDecrease ( )",3, 46, 2, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/count/reducers.js,"reducer ( state = initialState , action )",12, 50, 0, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/placeholder/actions.js,"loadData ( )",3, 41, 2, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/placeholder/actions.js,"loadDataSuccess ( data )",6, 41, 0, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/placeholder/actions.js,"loadDataError ( error )",6, 40, 0, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/placeholder/sagas.js,"loadDataSaga ( )",9, 74, 4, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/placeholder/reducers.js,"reducer ( state = initialState , action )",18, 50, 0, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/clock/actions.js,"startClock ( isServer = true )",7, 47, 0, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/clock/actions.js,"tickClock ( isServer )",7, 39, 0, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/clock/sagas.js,"runClockSaga ( )",7, 38, 2, 0
repos/javascript/next.js/examples/with-apollo-and-redux-saga/lib/clock/reducers.js,"reducer ( state = initialState , action )",12, 68, 8, 0
repos/javascript/next.js/examples/with-redux-observable/redux/reducer.js,"reducer ( state = INITIAL_STATE , { type , payload } )",19, 77, 0, 0
repos/javascript/next.js/examples/with-redux-observable/redux/index.js,"initStore ( initialState )",10, 114, 2, 0
repos/javascript/next.js/examples/with-rematch/shared/components/counter-display.js,"=> ( { counter : state . counter } )",5, 71, 0, 0
repos/javascript/next.js/examples/with-configured-preset-env/pages/index.js,"generatorMethod ( )",3, 32, 0, 0
repos/javascript/next.js/examples/with-configured-preset-env/pages/index.js,"fooBar ( )",5, 39, 2, 0
repos/javascript/next.js/examples/with-redux-saga/reducer.js,"reducer ( state = exampleInitialState , action )",42, 60, 8, 0
repos/javascript/next.js/examples/with-redux-saga/actions.js,"failure ( error )",6, 34, 0, 0
repos/javascript/next.js/examples/with-redux-saga/actions.js,"increment ( )",3, 41, 2, 0
repos/javascript/next.js/examples/with-redux-saga/actions.js,"decrement ( )",3, 41, 2, 0
repos/javascript/next.js/examples/with-redux-saga/actions.js,"reset ( )",3, 37, 2, 0
repos/javascript/next.js/examples/with-redux-saga/actions.js,"loadData ( )",3, 41, 2, 0
repos/javascript/next.js/examples/with-redux-saga/actions.js,"loadDataSuccess ( data )",6, 41, 0, 0
repos/javascript/next.js/examples/with-redux-saga/actions.js,"startClock ( )",3, 43, 2, 0
repos/javascript/next.js/examples/with-redux-saga/actions.js,"tickClock ( isServer )",7, 39, 0, 0
repos/javascript/next.js/examples/with-redux-saga/store.js,"configureStore ( initialState = exampleInitialState )",12, 63, 0, 0
repos/javascript/next.js/examples/with-redux-saga/saga.js,"runClockSaga ( )",7, 38, 2, 0
repos/javascript/next.js/examples/with-redux-saga/saga.js,"loadDataSaga ( )",9, 74, 4, 0
repos/javascript/next.js/examples/with-redux-saga/saga.js,"rootSaga ( )",6, 52, 4, 0
repos/javascript/next.js/examples/with-redux-saga/components/clock.js,"Clock ( { lastUpdate , light } )",19, 47, 10, 0
repos/javascript/next.js/examples/with-redux-saga/components/page.js,"Page ( { error , lastUpdate , light , linkTo , NavigateTo , placeholderData , title } )",28, 72, 6, 0
repos/javascript/next.js/examples/with-lingui/components/LangSwitcher.js,"onSubmit ( evt )",7, 52, 6, 0
repos/javascript/next.js/examples/with-mobx/store.js,"initializeStore ( initialData )",10, 83, 2, 0
repos/javascript/next.js/examples/with-react-md/next.config.js,"webpack ( config )",7, 47, 6, 0
repos/javascript/next.js/examples/with-react-jss/pages/index.js,"Index ( props )",9, 53, 8, 0
repos/javascript/next.js/examples/custom-server-actionhero/config/logger.js,"timestamp ( )",3, 61, 12, 0
repos/javascript/next.js/examples/custom-server-actionhero/config/logger.js,"function ( api , winston )",9, 61, 12, 0
repos/javascript/next.js/examples/custom-server-actionhero/config/logger.js,"timestamp ( )",3, 59, 10, 0
repos/javascript/next.js/examples/custom-server-actionhero/config/logger.js,"function ( api , winston )",21, 77, 12, 0
repos/javascript/next.js/examples/custom-server-actionhero/config/redis.js,"retryStrategy ( times )",13, 73, 10, 0
repos/javascript/next.js/examples/with-rebass/pages/index.js,"HomePage ( )",33, 79, 10, 0
repos/javascript/next.js/examples/using-inferno/next.config.js,"webpack ( config , { dev } )",13, 56, 4, 0
repos/javascript/next.js/examples/using-inferno/pages/index.js,"*global*",12, 34, 4, 0
repos/javascript/next.js/examples/with-overmind/components/Header.js,"Header ( )",15, 34, 2, 0
repos/javascript/next.js/examples/with-overmind/components/Items.js,"Items ( )",11, 44, 8, 0
repos/javascript/next.js/examples/with-graphql-hooks/components/submit.js,"Submit ( { onSubmission } )",26, 79, 6, 0
repos/javascript/next.js/examples/with-graphql-hooks/components/submit.js,"handleSubmit ( event , onSubmission , createPost )",15, 64, 0, 0
repos/javascript/next.js/examples/with-graphql-hooks/components/post-list.js,"PostList ( )",91, 80, 20, 0
repos/javascript/next.js/examples/with-graphql-hooks/components/post-upvoter.js,"PostUpvoter ( { votes , id , onUpdate } )",44, 69, 10, 0
repos/javascript/next.js/examples/with-graphql-hooks/lib/init-graphql.js,"create ( initialState = { } )",8, 75, 4, 0
repos/javascript/next.js/examples/with-graphql-hooks/lib/init-graphql.js,"initGraphQL ( initialState )",14, 81, 2, 0
repos/javascript/next.js/examples/with-tailwindcss/components/nav.js,"Nav ( )",22, 69, 12, 0
repos/javascript/next.js/examples/using-router/components/Header.js,"onClickHandler ( href )",6, 33, 0, 0
repos/javascript/next.js/examples/with-pretty-url-routing/pages/index.js,"IndexPage ( )",11, 45, 6, 0
repos/javascript/next.js/packages/next/taskfile-ncc.js,"* ( file , options )",21, 61, 8, 0
repos/javascript/next.js/packages/next/taskfile-ncc.js,"module.exports ( task )",23, 61, 8, 0
repos/javascript/next.js/packages/next/taskfile-ncc.js,"writePackageManifest ( packageName )",38, 79, 4, 0
repos/javascript/next.js/packages/next/taskfile.js,"ncc_unistore ( task , opts )",6, 74, 4, 0
repos/javascript/next.js/packages/next/taskfile.js,"precompile ( task )",3, 42, 0, 0
repos/javascript/next.js/packages/next/taskfile.js,"compile ( task )",3, 106, 2, 0
repos/javascript/next.js/packages/next/taskfile.js,"bin ( task , opts )",4, 135, 2, 0
repos/javascript/next.js/packages/next/taskfile.js,"cli ( task , opts )",4, 111, 2, 0
repos/javascript/next.js/packages/next/taskfile.js,"lib ( task , opts )",4, 111, 2, 0
repos/javascript/next.js/packages/next/taskfile.js,"server ( task , opts )",4, 117, 2, 0
repos/javascript/next.js/packages/next/taskfile.js,"nextbuild ( task , opts )",4, 115, 2, 0
repos/javascript/next.js/packages/next/taskfile.js,"client ( task , opts )",4, 134, 2, 0
repos/javascript/next.js/packages/next/taskfile.js,"nextbuildstatic ( task , opts )",4, 117, 2, 0
repos/javascript/next.js/packages/next/taskfile.js,"pages ( task , opts )",3, 132, 2, 0
repos/javascript/next.js/packages/next/taskfile.js,"build ( task )",3, 47, 2, 0
repos/javascript/next.js/packages/next/taskfile.js,"function ( task )",11, 61, 2, 0
repos/javascript/next.js/packages/next/taskfile.js,"release ( task )",3, 42, 2, 0
repos/javascript/next.js/packages/next/taskfile.js,"notify ( msg )",7, 27, 2, 0
repos/javascript/next.js/packages/next/taskfile-typescript.js,"* ( file , options )",37, 139, 6, 0
repos/javascript/next.js/packages/next/taskfile-typescript.js,"module.exports ( task )",39, 139, 6, 0
repos/javascript/next.js/packages/next/taskfile-babel.js,"* ( file , opts )",15, 54, 6, 0
repos/javascript/next.js/packages/next/taskfile-babel.js,"module.exports ( task )",17, 54, 6, 0
repos/javascript/next.js/packages/next/server/on-demand-entry-handler.js,"addEntry ( compilation , context , name , entry )",9, 65, 4, 0
repos/javascript/next.js/packages/next/server/on-demand-entry-handler.js,"function ( )",4, 84, 4, 0
repos/javascript/next.js/packages/next/server/on-demand-entry-handler.js,"stop ( )",7, 50, 4, 0
repos/javascript/next.js/packages/next/server/on-demand-entry-handler.js,"handlePing ( pg )",35, 90, 4, 0
repos/javascript/next.js/packages/next/server/on-demand-entry-handler.js,"function ( )",3, 51, 8, 0
repos/javascript/next.js/packages/next/server/on-demand-entry-handler.js,"handleCallback ( err )",4, 40, 8, 0
repos/javascript/next.js/packages/next/server/on-demand-entry-handler.js,"onDemandEntryHandler ( devMiddleware , multiCompiler , { buildId , dir , reload , pageExtensions , maxInactiveAge , pagesBufferLength } )",305, 181, 8, 0
repos/javascript/next.js/packages/next/server/on-demand-entry-handler.js,"disposeInactiveEntries ( devMiddleware , entries , lastAccessPages , maxInactiveAge )",28, 92, 0, 0
repos/javascript/next.js/packages/next/server/on-demand-entry-handler.js,"normalizePage ( page )",7, 59, 2, 0
repos/javascript/next.js/packages/next/server/error-debug.js,"ErrorDebug ( { error , info } )",10, 81, 8, 0
repos/javascript/next.js/packages/next/server/hot-reloader.js,"renderScriptError ( res , error )",14, 83, 2, 0
repos/javascript/next.js/packages/next/server/hot-reloader.js,"addCorsSupport ( req , res )",20, 115, 2, 0
repos/javascript/next.js/packages/next/server/hot-reloader.js,"findEntryModule ( issuer )",7, 42, 4, 0
repos/javascript/next.js/packages/next/server/hot-reloader.js,"erroredPages ( compilation , options = { enhanceName : ( name )",2, 81, 0, 0
repos/javascript/next.js/packages/next/server/hot-reloader.js,"*global*",404, 186, 6, 0
repos/javascript/next.js/packages/next/server/hot-reloader.js,"*global*",404, 186, 6, 0
repos/javascript/next.js/packages/next/server/hot-reloader.js,"diff ( a , b )",3, 50, 2, 0
repos/javascript/next.js/packages/next/server/lib/start-server.js,"start ( serverOptions , port , hostname )",13, 80, 2, 0
repos/javascript/next.js/packages/next/server/lib/error-overlay-middleware.js,"errorOverlayMiddleware ( options )",20, 79, 4, 0
