File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<uint64_t>::FromV8( Isolate * isolate , Local<Value> val , uint64_t * out)",7, 74, 2, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<float>::ToV8( Isolate * isolate , float val)",3, 67, 0, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<float>::FromV8( Isolate * isolate , Local<Value> val , float * out)",6, 80, 0, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<double>::ToV8( Isolate * isolate , double val)",3, 69, 0, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<double>::FromV8( Isolate * isolate , Local<Value> val , double * out)",8, 49, 0, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<constchar*>::ToV8( Isolate * isolate , const char * val)",3, 79, 0, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<base::StringPiece>::ToV8( Isolate * isolate , const base :: StringPiece & val)",5, 81, 2, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<std::string>::ToV8( Isolate * isolate , const std :: string & val)",4, 68, 42, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<std::string>::FromV8( Isolate * isolate , Local<Value> val , std :: string * out)",12, 56, 36, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<Function>>::ToV8( Isolate * isolate , Local<Function> val)",4, 69, 46, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<Function>>::FromV8( Isolate * isolate , Local<Value> val , Local<Function> * out)",8, 64, 40, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<Object>>::ToV8( Isolate * isolate , Local<Object> val)",4, 65, 44, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<Object>>::FromV8( Isolate * isolate , Local<Value> val , Local<Object> * out)",8, 60, 38, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<String>>::ToV8( Isolate * isolate , Local<String> val)",4, 65, 44, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<String>>::FromV8( Isolate * isolate , Local<Value> val , Local<String> * out)",8, 60, 38, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<External>>::ToV8( Isolate * isolate , Local<External> val)",4, 69, 46, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<External>>::FromV8( Isolate * isolate , v8 :: Local<Value> val , Local<External> * out)",8, 64, 40, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<Array>>::ToV8( Isolate * isolate , Local<Array> val)",3, 81, 0, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<Array>>::FromV8( Isolate * isolate , v8 :: Local<Value> val , Local<Array> * out)",8, 59, 37, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<Value>>::ToV8( Isolate * isolate , Local<Value> val)",3, 81, 0, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<Promise>>::ToV8( Isolate * isolate , Local<Promise> val)",4, 69, 47, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::Converter<Local<Value>>::FromV8( Isolate * isolate , Local<Value> val , Local<Value> * out)",6, 58, 37, 0
repos/cpp/electron/native_mate/native_mate/converter.cc,"mate::StringToSymbol( v8 :: Isolate * isolate , const base :: StringPiece & val)",6, 71, 33, 0
repos/cpp/electron/native_mate/native_mate/dictionary.cc,"mate::Dictionary::Dictionary()",1, 45, 0, 0
repos/cpp/electron/native_mate/native_mate/dictionary.cc,"mate::Dictionary::Dictionary( v8 :: Isolate * isolate , v8 :: Local<v8::Object> object)",2, 75, 0, 0
repos/cpp/electron/native_mate/native_mate/dictionary.cc,"mate::Dictionary::CreateEmpty( v8 :: Isolate * isolate)",3, 59, 0, 0
repos/cpp/electron/native_mate/native_mate/dictionary.cc,"mate::Dictionary::GetHandle() const",3, 54, 0, 0
repos/cpp/electron/native_mate/native_mate/dictionary.cc,"mate::Converter<Dictionary>::ToV8( v8 :: Isolate * isolate , Dictionary val)",4, 71, 0, 0
repos/cpp/electron/native_mate/native_mate/dictionary.cc,"mate::Converter<Dictionary>::FromV8( v8 :: Isolate * isolate , v8 :: Local<v8::Value> val , Dictionary * out)",8, 64, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"SetCloseOnExec( int fd)",8, 49, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"CloseSocket( int fd)",4, 78, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"WriteToSocket( int fd , const char * message , size_t length)",22, 81, 8, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"TimeDeltaToTimeVal( const base :: TimeDelta & delta)",6, 80, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"WaitSocketForRead( int fd , const base :: TimeDelta & timeout)",9, 67, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ReadFromSocket( int fd , char * buf , size_t bufsize , const base :: TimeDelta & timeout)",31, 81, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"SetupSockAddr( const std :: string & path , struct sockaddr_un * addr)",6, 74, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"SetupSocketOnly()",10, 79, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"SetupSocket( const std :: string & path , int * sock , struct sockaddr_un * addr)",4, 81, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ReadLink( const base :: FilePath & path)",9, 64, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"UnlinkPath( const base :: FilePath & path)",7, 56, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"SymlinkPath( const base :: FilePath & target , const base :: FilePath & path)",15, 79, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ParseLockPath( const base :: FilePath & path , std :: string * hostname , int * pid)",25, 76, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"DisplayProfileInUseError( const base :: FilePath & lock_path , const std :: string & hostname , int pid)",5, 63, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"IsChromeProcess( pid_t pid)",10, 73, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ScopedSocket::ScopedSocket()",1, 40, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ScopedSocket::~ScopedSocket()",1, 31, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ScopedSocket::fd()",1, 27, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ScopedSocket::Reset()",4, 29, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ScopedSocket::Close()",5, 24, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"GenerateCookie()",3, 51, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"CheckCookie( const base :: FilePath & path , const base :: FilePath & cookie)",3, 77, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"IsAppSandboxed()",14, 75, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ConnectSocket( ScopedSocket * socket , const base :: FilePath & socket_path , const base :: FilePath & cookie_path)",46, 81, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ReplaceOldSingletonLock( const base :: FilePath & symlink_content , const base :: FilePath & lock_path)",32, 81, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::LinuxWatcher::SocketReader::SocketReader( ProcessSingleton :: LinuxWatcher * parent , scoped_refptr<base::SingleThreadTaskRunner> ui_task_runner , int fd)",16, 79, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::LinuxWatcher::SocketReader::~SocketReader()",1, 42, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::LinuxWatcher::SocketReader::CleanupAndDeleteSelf()",6, 46, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::LinuxWatcher::LinuxWatcher( ProcessSingleton * parent)",2, 81, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::LinuxWatcher::~LinuxWatcher()",1, 62, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::LinuxWatcher::OnSocketCanReadWithoutBlocking( int socket)",17, 81, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::LinuxWatcher::StartListening( int socket)",7, 72, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::LinuxWatcher::HandleMessage( const std :: string & current_dir , const std :: vector<std::string> & argv , SocketReader * reader)",19, 80, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::LinuxWatcher::RemoveSocketReader( SocketReader * reader)",9, 80, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::LinuxWatcher::SocketReader::OnSocketCanReadWithoutBlocking()",63, 81, 8, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::LinuxWatcher::SocketReader::FinishWithACK( const char * message , size_t length)",17, 79, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::ProcessSingleton( const base :: FilePath & user_data_dir , const NotificationCallback & notification_callback)",16, 74, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::~ProcessSingleton()",7, 57, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::NotifyOtherProcess()",5, 72, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::NotifyOtherProcessWithTimeout( const base :: CommandLine & cmd_line , int retry_attempts , const base :: TimeDelta & timeout , bool kill_unresponsive)",130, 81, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::NotifyOtherProcessOrCreate()",5, 80, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::StartListeningOnSocket()",7, 76, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::OnBrowserReady()",6, 42, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::NotifyOtherProcessWithTimeoutOrCreate( const base :: CommandLine & command_line , int retry_attempts , const base :: TimeDelta & timeout)",45, 81, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::OverrideCurrentPidForTesting( base :: ProcessId pid)",3, 75, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::OverrideKillCallbackForTesting( const base :: Callback<void(int)> & callback)",4, 55, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::DisablePromptForTesting()",3, 51, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::Create()",98, 81, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::Cleanup()",5, 35, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::IsSameChromeInstance( pid_t pid)",11, 57, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::KillProcessByLockPath()",21, 75, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_posix.cc,"ProcessSingleton::KillProcess( int pid)",8, 76, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"GetNSSCertDatabaseForResourceContext( content :: ResourceContext * context , const base :: Callback<void(net::NSSCertDatabase*)> & callback)",18, 79, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"CertificateManagerModel::Create( content :: BrowserContext * browser_context , const CreationCallback & callback)",8, 79, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"CertificateManagerModel::CertificateManagerModel( net :: NSSCertDatabase * nss_cert_database , bool is_user_db_available)",6, 81, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"CertificateManagerModel::~CertificateManagerModel()",1, 55, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"CertificateManagerModel::ImportFromPKCS12( PK11SlotInfo * slot_info , const std :: string & data , const base :: string16 & password , bool is_extractable , net :: ScopedCERTCertificateList * imported_certs)",9, 79, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"CertificateManagerModel::ImportUserCert( const std :: string & data)",3, 71, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"CertificateManagerModel::ImportCACerts( const net :: ScopedCERTCertificateList & certificates , net :: NSSCertDatabase :: TrustBits trust_bits , net :: NSSCertDatabase :: ImportCertFailureList * not_imported)",6, 74, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"CertificateManagerModel::ImportServerCert( const net :: ScopedCERTCertificateList & certificates , net :: NSSCertDatabase :: TrustBits trust_bits , net :: NSSCertDatabase :: ImportCertFailureList * not_imported)",6, 77, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"CertificateManagerModel::SetCertTrust( CERTCertificate * cert , net :: CertType type , net :: NSSCertDatabase :: TrustBits trust_bits)",6, 57, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"CertificateManagerModel::Delete( CERTCertificate * cert)",3, 62, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"CertificateManagerModel::DidGetCertDBOnUIThread( net :: NSSCertDatabase * cert_db , bool is_user_db_available , const CreationCallback & callback)",10, 67, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"CertificateManagerModel::DidGetCertDBOnIOThread( const CreationCallback & callback , net :: NSSCertDatabase * cert_db)",11, 76, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/certificate_manager_model.cc,"CertificateManagerModel::GetCertDBOnIOThread( content :: ResourceContext * context , const CreationCallback & callback)",10, 79, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"AutoLockMutex::AutoLockMutex( HANDLE mutex)",4, 63, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"AutoLockMutex::~AutoLockMutex()",4, 44, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"AutoUnlockMutex::AutoUnlockMutex( HANDLE mutex)",4, 59, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"AutoUnlockMutex::~AutoUnlockMutex()",4, 63, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"BrowserWindowEnumeration( HWND window , LPARAM param)",6, 68, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"CommandLineStringToArgv( const std :: wstring & command_line_string)",11, 71, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"ParseCommandLine( const COPYDATASTRUCT * cds , base :: CommandLine :: StringVector * parsed_command_line , base :: FilePath * current_directory)",58, 81, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"ProcessLaunchNotification( const ProcessSingleton :: NotificationCallback & notification_callback , UINT message , WPARAM wparam , LPARAM lparam , LRESULT * result)",24, 78, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"TerminateAppWithError()",5, 76, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"ProcessSingleton::ProcessSingleton( const base :: FilePath & user_data_dir , const NotificationCallback & notification_callback)",11, 81, 6, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"ProcessSingleton::~ProcessSingleton()",5, 54, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"ProcessSingleton::NotifyOtherProcess()",44, 78, 4, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"ProcessSingleton::NotifyOtherProcessOrCreate()",9, 80, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"ProcessSingleton::StartListeningOnSocket()",1, 51, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"ProcessSingleton::OnBrowserReady()",1, 43, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"ProcessSingleton::Create()",57, 81, 23, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"ProcessSingleton::Cleanup()",1, 36, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/process_singleton_win.cc,"ProcessSingleton::OverrideShouldKillRemoteProcessCallbackForTesting( const ShouldKillRemoteProcessCallback & display_dialog_callback)",4, 74, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/ui/views/frame/global_menu_bar_registrar_x11.cc,"GlobalMenuBarRegistrarX11::GetInstance()",3, 70, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/ui/views/frame/global_menu_bar_registrar_x11.cc,"GlobalMenuBarRegistrarX11::OnWindowMapped( unsigned long xid)",6, 68, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/ui/views/frame/global_menu_bar_registrar_x11.cc,"GlobalMenuBarRegistrarX11::OnWindowUnmapped( unsigned long xid)",6, 70, 0, 0
repos/cpp/electron/chromium_src/chrome/browser/ui/views/frame/global_menu_bar_registrar_x11.cc,"GlobalMenuBarRegistrarX11::GlobalMenuBarRegistrarX11()",15, 80, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/ui/views/frame/global_menu_bar_registrar_x11.cc,"GlobalMenuBarRegistrarX11::~GlobalMenuBarRegistrarX11()",8, 76, 8, 0
repos/cpp/electron/chromium_src/chrome/browser/ui/views/frame/global_menu_bar_registrar_x11.cc,"GlobalMenuBarRegistrarX11::RegisterXID( unsigned long xid)",16, 80, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/ui/views/frame/global_menu_bar_registrar_x11.cc,"GlobalMenuBarRegistrarX11::UnregisterXID( unsigned long xid)",16, 79, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/ui/views/frame/global_menu_bar_registrar_x11.cc,"GlobalMenuBarRegistrarX11::OnProxyCreated( GObject * source , GAsyncResult * result)",20, 72, 2, 0
repos/cpp/electron/chromium_src/chrome/browser/ui/views/frame/global_menu_bar_registrar_x11.cc,"GlobalMenuBarRegistrarX11::OnNameOwnerChanged( GObject * , GParamSpec *)",9, 80, 51, 0
repos/cpp/electron/atom/node/osfhandle.cc,"node::ReferenceSymbols()",33, 81, 2, 0
repos/cpp/electron/atom/browser/browser_process_impl.cc,"BrowserProcessImpl::BrowserProcessImpl()",3, 43, 0, 0
repos/cpp/electron/atom/browser/browser_process_impl.cc,"BrowserProcessImpl::~BrowserProcessImpl()",3, 44, 0, 0
repos/cpp/electron/atom/browser/browser_process_impl.cc,"BrowserProcessImpl::ApplyProxyModeFromCommandLine( ValueMapPrefStore * pref_store)",37, 81, 8, 0
repos/cpp/electron/atom/browser/browser_process_impl.cc,"BrowserProcessImpl::PostEarlyInitialization()",12, 81, 2, 0
