File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/react/fixtures/unstable-async/suspense/src/api/index.js,"makeFakeAPICall url , result )",22, 51, 8, 0
repos/javascript/react/fixtures/tracing/script.js,"runTest listItem , callback )",10, 60, 4, 0
repos/javascript/react/fixtures/tracing/script.js,"runAllTests )",15, 49, 8, 0
repos/javascript/react/fixtures/tracing/script.js,"checkSchedulerAPI )",18, 71, 4, 0
repos/javascript/react/fixtures/tracing/script.js,"checkSchedulerTracingAPI )",40, 81, 6, 0
repos/javascript/react/fixtures/tracing/script.js,"checkSchedulerTracingSubscriptionsAPI )",79, 79, 8, 0
repos/javascript/react/fixtures/tracing/script.js,"checkEndToEndIntegration )",38, 76, 6, 0
repos/javascript/react/fixtures/ssr/server/render.js,"render )",6, 70, 2, 0
repos/javascript/react/fixtures/ssr/server/index.js,"function req , res )",9, 77, 4, 0
repos/javascript/react/fixtures/ssr/server/index.js,"function req , res )",3, 36, 2, 0
repos/javascript/react/fixtures/ssr/server/index.js,"function error )",20, 73, 2, 0
repos/javascript/react/fixtures/packaging/build-all.js,"buildFixture cmdArg , path )",10, 73, 2, 0
repos/javascript/react/fixtures/packaging/rjs/prod/input.js,"function React , ReactDOM )",6, 60, 0, 0
repos/javascript/react/fixtures/packaging/rjs/dev/input.js,"function React , ReactDOM )",6, 60, 0, 0
repos/javascript/react/fixtures/packaging/systemjs-builder/prod/build.js,"function )",3, 35, 4, 0
repos/javascript/react/fixtures/packaging/systemjs-builder/prod/build.js,"function err )",4, 32, 4, 0
repos/javascript/react/fixtures/packaging/systemjs-builder/dev/build.js,"function )",3, 35, 4, 0
repos/javascript/react/fixtures/packaging/systemjs-builder/dev/build.js,"function err )",4, 32, 4, 0
repos/javascript/react/fixtures/fiber-debugger/src/Fibers.js,"getFiberColor fibers , id )",9, 44, 2, 0
repos/javascript/react/fixtures/fiber-debugger/src/Fibers.js,"function child )",18, 77, 6, 0
repos/javascript/react/fixtures/fiber-debugger/src/Fibers.js,"Graph props )",140, 77, 6, 0
repos/javascript/react/fixtures/fiber-debugger/src/Fibers.js,"*global*",172, 77, 6, 0
repos/javascript/react/fixtures/fiber-debugger/src/Fibers.js,"*global*",172, 77, 6, 0
repos/javascript/react/fixtures/fiber-debugger/src/Fibers.js,"formatPriority priority )",16, 44, 6, 0
repos/javascript/react/fixtures/fiber-debugger/src/App.js,"getFiberState root , workInProgress )",6, 55, 2, 0
repos/javascript/react/fixtures/fiber-debugger/src/App.js,"*global*",262, 78, 6, 0
repos/javascript/react/fixtures/fiber-debugger/src/App.js,"*global*",262, 78, 6, 0
repos/javascript/react/fixtures/fiber-debugger/src/describeFibers.js,"getFiberUniqueID fiber )",6, 42, 4, 0
repos/javascript/react/fixtures/fiber-debugger/src/describeFibers.js,"getFriendlyTag tag )",28, 39, 6, 0
repos/javascript/react/fixtures/fiber-debugger/src/describeFibers.js,"getFriendlyEffect effectTag )",16, 40, 0, 0
repos/javascript/react/fixtures/fiber-debugger/src/describeFibers.js,"acknowledgeFiber fiber )",29, 71, 6, 0
repos/javascript/react/fixtures/fiber-debugger/src/describeFibers.js,"markAsCurrent id )",10, 36, 4, 0
repos/javascript/react/fixtures/fiber-debugger/src/describeFibers.js,"describeFibers rootFiber , workInProgress )",55, 71, 6, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"getQueryParam key )",10, 57, 4, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"getBooleanQueryParam key )",3, 42, 4, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"setStatus label )",3, 30, 2, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"prerender )",9, 54, 4, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"render )",13, 76, 4, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"handleError error )",6, 35, 4, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"script.onerror error )",3, 52, 8, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"function resolve , reject )",12, 53, 6, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"loadScript src )",14, 53, 6, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"injectFixture src )",14, 70, 6, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"reloadFixture code )",5, 45, 4, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"reload.onclick )",3, 32, 2, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"function )",5, 52, 8, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"function )",3, 62, 6, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"function event )",13, 73, 14, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"function )",21, 73, 14, 0
repos/javascript/react/fixtures/dom/public/renderer.js,"function )",135, 76, 4, 0
repos/javascript/react/fixtures/dom/src/polyfills.js,"function )",3, 46, 6, 0
repos/javascript/react/fixtures/dom/src/polyfills.js,"window.requestAnimationFrame callback , element )",9, 65, 4, 0
repos/javascript/react/fixtures/dom/src/polyfills.js,"window.cancelAnimationFrame id )",3, 49, 4, 0
repos/javascript/react/fixtures/dom/src/polyfills.js,"function )",26, 81, 4, 0
repos/javascript/react/fixtures/dom/src/tags.js,"getVersionTags )",28, 80, 6, 0
repos/javascript/react/fixtures/dom/src/react-loader.js,"parseQuery qstr )",10, 70, 4, 0
repos/javascript/react/fixtures/dom/src/react-loader.js,"loadScript src )",15, 76, 4, 0
repos/javascript/react/fixtures/dom/src/react-loader.js,"reactPaths )",53, 81, 6, 0
repos/javascript/react/fixtures/dom/src/react-loader.js,"loadReact )",16, 65, 2, 0
repos/javascript/react/fixtures/dom/src/components/IssueList.js,"csv string )",3, 34, 2, 0
repos/javascript/react/fixtures/dom/src/components/FixtureSet.js,"*global*",27, 55, 4, 0
repos/javascript/react/fixtures/dom/src/components/propTypes.js,"semverString props , propName , componentName )",12, 73, 6, 0
repos/javascript/react/fixtures/dom/src/components/Header.js,"*global*",113, 76, 16, 0
repos/javascript/react/fixtures/dom/src/components/App.js,"App )",8, 19, 6, 0
repos/javascript/react/fixtures/dom/src/components/TestCase.js,"*global*",155, 81, 16, 0
repos/javascript/react/fixtures/dom/src/components/TestCase.js,"*global*",155, 81, 16, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/index.js,"FixtureError { error } )",8, 37, 6, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/home.js,"Home )",115, 131, 14, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/hydration/code-transformer.js,"compile raw )",3, 41, 2, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/hydration/Code.js,"function doc )",3, 45, 4, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/buttons/index.js,"onButtonClick )",3, 49, 2, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/selection-events/index.js,"SelectionEvents )",14, 80, 6, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/date-inputs/switch-date-test-case.js,"*global*",68, 67, 8, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/date-inputs/switch-date-test-case.js,"*global*",68, 67, 8, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/date-inputs/switch-date-test-case.js,"*global*",68, 67, 8, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/date-inputs/switch-date-test-case.js,"*global*",68, 67, 8, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/error-handling/index.js,"BadRender props )",3, 28, 0, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/error-handling/index.js,"*global*",378, 113, 10, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/error-handling/index.js,"*global*",378, 113, 10, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/password-inputs/index.js,"NumberInputs )",23, 77, 10, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/number-inputs/index.js,"NumberInputs )",183, 99, 8, 0
repos/javascript/react/fixtures/dom/src/components/fixtures/suspense/index.js,"AsyncStep { text , ms } )",11, 33, 0, 0
repos/javascript/react/scripts/eslint/index.js,"runESLintOnFilesWithOptions filePatterns , onlyChanged , options )",33, 101, 2, 0
repos/javascript/react/scripts/eslint/index.js,"intersect files , patterns )",10, 61, 6, 0
repos/javascript/react/scripts/eslint/index.js,"runESLint { onlyChanged } )",11, 74, 2, 0
repos/javascript/react/scripts/facts-tracker/index.js,"*global*",192, 118, 4, 0
repos/javascript/react/scripts/facts-tracker/index.js,"getRepoSlug )",16, 74, 4, 0
repos/javascript/react/scripts/facts-tracker/index.js,"checkoutFactsFolder )",33, 74, 4, 0
repos/javascript/react/scripts/facts-tracker/index.js,"*global*",192, 118, 4, 0
repos/javascript/react/scripts/facts-tracker/index.js,"*global*",192, 118, 4, 0
repos/javascript/react/scripts/facts-tracker/index.js,"*global*",192, 118, 4, 0
repos/javascript/react/scripts/facts-tracker/index.js,"*global*",192, 118, 4, 0
repos/javascript/react/scripts/jest/setupTests.js,"noop )",1, 30, 2, 0
repos/javascript/react/scripts/jest/setupTests.js,"global.spyOn )",7, 78, 8, 0
repos/javascript/react/scripts/jest/setupTests.js,"newMethod format , ... args )",16, 84, 6, 0
repos/javascript/react/scripts/jest/setupEnvironment.js,"global.requestAnimationFrame callback )",3, 54, 2, 0
repos/javascript/react/scripts/jest/setupEnvironment.js,"global.requestIdleCallback callback )",9, 52, 2, 0
repos/javascript/react/scripts/jest/setupEnvironment.js,"global.cancelIdleCallback callbackID )",3, 53, 2, 0
repos/javascript/react/scripts/jest/shouldIgnoreConsoleError.js,"shouldIgnoreConsoleError format , args )",29, 82, 8, 0
repos/javascript/react/scripts/jest/preprocessor.js,"process src , filePath )",28, 81, 6, 0
repos/javascript/react/scripts/jest/matchers/interactionTracing.js,"toContainNoInteractions actualSet )",9, 72, 8, 0
repos/javascript/react/scripts/jest/matchers/interactionTracing.js,"toHaveBeenLastNotifiedOfInteraction mockFunction , expectedInteraction )",16, 69, 2, 0
repos/javascript/react/scripts/jest/matchers/interactionTracing.js,"toHaveBeenLastNotifiedOfWork mockFunction , expectedInteractions , expectedThreadID = undefined )",26, 77, 8, 0
repos/javascript/react/scripts/jest/matchers/interactionTracing.js,"toMatchInteraction actual , expected )",13, 53, 4, 0
repos/javascript/react/scripts/jest/matchers/interactionTracing.js,"toMatchInteractions actualSetOrArray , expectedSetOrArray )",23, 73, 8, 0
repos/javascript/react/scripts/jest/matchers/toWarnDev.js,"normalizeCodeLocInfo str )",3, 53, 2, 0
repos/javascript/react/scripts/jest/typescript/preprocessor.js,"formatErrorMessage error )",9, 65, 4, 0
repos/javascript/react/scripts/jest/typescript/preprocessor.js,"compile content , contentFilename )",73, 80, 8, 0
repos/javascript/react/scripts/jest/spec-equivalence-reporter/setupTests.js,"global.expect )",4, 40, 2, 0
repos/javascript/react/scripts/jest/spec-equivalence-reporter/setupTests.js,"global.spyOn )",7, 76, 6, 0
repos/javascript/react/scripts/jest/spec-equivalence-reporter/setupTests.js,"global.spyOnDev ... args )",5, 38, 0, 0
repos/javascript/react/scripts/jest/spec-equivalence-reporter/setupTests.js,"global.spyOnProd ... args )",5, 39, 0, 0
repos/javascript/react/scripts/error-codes/extract-errors.js,"transform source )",22, 80, 12, 0
repos/javascript/react/scripts/error-codes/extract-errors.js,"flush cb )",7, 70, 6, 0
repos/javascript/react/scripts/error-codes/extract-errors.js,"extractErrors source )",4, 42, 2, 0
repos/javascript/react/scripts/error-codes/extract-errors.js,"module.exports opts )",72, 80, 12, 0
repos/javascript/react/scripts/error-codes/invertObject.js,"invertObject targetObj )",13, 69, 0, 0
repos/javascript/react/scripts/error-codes/replace-invariant-error-codes.js,"getProdInvariantIdentifier path , file , localState )",10, 64, 2, 0
repos/javascript/react/scripts/error-codes/replace-invariant-error-codes.js,"module.exports babel )",123, 113, 12, 0
repos/javascript/react/scripts/error-codes/__tests__/replace-invariant-error-codes-test.js,"transform input )",5, 39, 4, 0
repos/javascript/react/scripts/error-codes/__tests__/replace-invariant-error-codes-test.js,"compare input , output )",4, 37, 2, 0
repos/javascript/react/scripts/shared/evalToString.js,"evalToString ast )",13, 72, 8, 0
repos/javascript/react/scripts/bench/stats.js,"percentChange prev , current , prevSem , currentSem )",21, 69, 2, 0
repos/javascript/react/scripts/bench/stats.js,"calculateMeanAndSdOfRatioFromDeltaMethod meanControl , meanTest , semControl , semTest )",14, 69, 4, 0
repos/javascript/react/scripts/bench/stats.js,"addBenchmarkResults table , localResults , remoteMasterResults )",52, 81, 8, 0
repos/javascript/react/scripts/bench/stats.js,"printResults localResults , remoteMasterResults )",15, 65, 2, 0
repos/javascript/react/scripts/bench/build.js,"cleanDir )",3, 67, 2, 0
repos/javascript/react/scripts/bench/build.js,"executeCommand command )",12, 35, 0, 0
repos/javascript/react/scripts/bench/build.js,"asyncCopyTo from , to )",11, 35, 2, 0
repos/javascript/react/scripts/bench/build.js,"getDefaultReactPath )",3, 41, 2, 0
repos/javascript/react/scripts/bench/build.js,"buildBenchmark reactPath = getDefaultReactPath ( )",7, 78, 0, 0
repos/javascript/react/scripts/bench/build.js,"getMergeBaseFromLocalGitRepo localRepo )",8, 57, 0, 0
repos/javascript/react/scripts/bench/build.js,"buildBenchmarkBundlesFromGitRepo commitId , skipBuild , url = reactUrl , clean )",41, 67, 4, 0
repos/javascript/react/scripts/bench/build.js,"buildReactBundles reactPath = getDefaultReactPath ( )",7, 90, 6, 0
repos/javascript/react/scripts/bench/benchmark.js,"wait val )",3, 59, 2, 0
repos/javascript/react/scripts/bench/benchmark.js,"runScenario benchmark , chrome )",25, 73, 2, 0
repos/javascript/react/scripts/bench/benchmark.js,"bootstrap data )",8, 46, 4, 0
repos/javascript/react/scripts/bench/benchmark.js,"calculateStandardErrorOfMean data )",7, 46, 0, 0
repos/javascript/react/scripts/bench/benchmark.js,"calculateAverages runs )",26, 72, 10, 0
repos/javascript/react/scripts/bench/benchmark.js,"initChrome )",13, 78, 4, 0
repos/javascript/react/scripts/bench/benchmark.js,"launchChrome headless )",5, 49, 4, 0
repos/javascript/react/scripts/bench/benchmark.js,"runBenchmark benchmark , headless )",22, 68, 4, 0
repos/javascript/react/scripts/bench/runner.js,"getBenchmarkNames )",5, 67, 2, 0
repos/javascript/react/scripts/bench/runner.js,"wait val )",3, 59, 2, 0
repos/javascript/react/scripts/bench/runner.js,"runBenchmarks reactPath )",29, 78, 8, 0
repos/javascript/react/scripts/bench/runner.js,"benchmarkRemoteMaster )",15, 78, 4, 0
repos/javascript/react/scripts/bench/runner.js,"benchmarkLocal reactPath )",7, 58, 2, 0
repos/javascript/react/scripts/bench/runner.js,"runLocalBenchmarks showResults )",12, 74, 2, 0
repos/javascript/react/scripts/bench/runner.js,"runRemoteBenchmarks showResults )",12, 61, 2, 0
repos/javascript/react/scripts/bench/runner.js,"compareLocalToMaster )",11, 64, 2, 0
repos/javascript/react/scripts/bench/server.js,"sendFile filename , response )",7, 61, 2, 0
repos/javascript/react/scripts/bench/server.js,"createHTTP2Server benchmark )",25, 71, 2, 0
repos/javascript/react/scripts/bench/server.js,"createHTTPServer )",13, 50, 6, 0
repos/javascript/react/scripts/bench/server.js,"serveBenchmark benchmark , http2 )",7, 44, 0, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/build.js,"build reactPath , asyncCopyTo )",11, 69, 4, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 63, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 63, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 63, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 56, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 36, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onChange )",1, 37, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseEnter )",1, 43, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseLeave )",1, 43, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseEnter )",1, 43, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseLeave )",1, 43, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 60, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onBlur )",1, 41, 18, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onChange )",1, 43, 18, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onFocus )",1, 42, 18, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onKeyDown )",1, 44, 18, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 67, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 62, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onWheel )",1, 63, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onWheel )",1, 65, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onToggle )",1, 37, 12, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 38, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onKeyDown )",1, 40, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onMouseDown )",1, 42, 14, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 68, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 74, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 74, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 68, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 74, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 68, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 68, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 68, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 68, 10, 0
repos/javascript/react/scripts/bench/benchmarks/pe-class-components/benchmark.js,"onClick )",1, 68, 10, 0
